date,CumulativeReturns
2021-06-27,
2021-07-04,0.997713953105596
2021-07-11,0.9923105695370045
2021-07-18,0.9648365032006483
2021-07-25,0.9845380303911911
2021-08-01,0.9974646270571429
2021-08-08,1.0577331360914322
2021-08-15,0.9926431057440785
2021-08-22,1.1201629782579976
2021-08-29,1.0987156613492672
2021-09-05,1.1438131319025113
2021-09-12,1.2074900102145547
2021-09-19,1.2182135671931167
2021-09-26,1.2236169507617083
2021-10-03,1.2473503145648428
2021-10-10,1.26435014997109
2021-10-17,1.2164263753472253
2021-10-24,1.3046262006870728
2021-10-31,1.2702938921917013
2021-11-07,1.3140613193924529
2021-11-14,1.498690759187163
2021-11-21,1.5540131346220631
2021-11-28,1.5512698377584568
2021-12-05,1.552849308635206
2021-12-12,1.5088740589895084
2021-12-19,1.546032773031304
2021-12-26,1.586682762082065
2022-01-02,1.5609959890674034
2022-01-09,1.5539300259392455
2022-01-16,1.553348062207915
2022-01-23,1.5243776336776278
2022-01-30,1.5258323907922484
2022-02-06,1.5415852915288208
2022-02-13,1.5464068128418853
2022-02-20,1.5254998545851743
2022-02-27,1.5201380760958936
2022-03-06,1.5114510370116763
2022-03-13,1.5274949703518153
2022-03-20,1.495240886305902
2022-03-27,1.4114884409927342
2022-04-03,1.3385427628167497
2022-04-10,1.2825139128399978
2022-04-17,1.3192152754367878
2022-04-24,1.3590340761835684
2022-05-01,1.303545483383033
2022-05-08,1.288499158664116
2022-05-15,1.361153905712337
2022-05-22,1.3519266094519031
2022-05-29,1.3325159119133205
2022-06-05,1.310611446511191
2022-06-12,1.2476828507719164
2022-06-19,1.2636020703499273
2022-06-26,1.2190864620522104
2022-07-03,1.2982668135765698
2022-07-10,1.3791097446604959
2022-07-17,1.4221289907642818
2022-07-24,1.4406251883644603
2022-07-31,1.3654765719768893
2022-08-07,1.3977306560228027
2022-08-14,1.4752484279875955
2022-08-21,1.5274118616689978
2022-08-28,1.7250095032089703
2022-09-04,1.6491127057244337
2022-09-11,1.604306166298953
2022-09-18,1.7262978400063493
2022-09-25,1.7688184340132291
2022-10-02,1.7742218175818205
2022-10-09,1.6335260223534969
2022-10-16,1.6528950133369658
2022-10-23,1.6594206178131043
2022-10-30,1.654682306658661
2022-11-06,1.649528350614326
2022-11-13,1.6882248289777564
2022-11-20,1.90228204874776
2022-11-27,1.9317512308507567
2022-12-04,1.9004530488709517
2022-12-11,1.8095100281433012
2022-12-18,1.6725550369240023
2022-12-25,1.7790847410225898
2023-01-01,1.7996591630722265
2023-01-08,1.7606301485017217
2023-01-15,1.7414688784873953
2023-01-22,1.6710586747300709
2023-01-29,1.7267134848962415
2023-02-05,1.7106281494283986
2023-02-12,1.7375618571127351
2023-02-19,1.6758801960431355
2023-02-26,1.667276367117539
2023-03-05,1.632071265238877
2023-03-12,1.5882622329588147
2023-03-19,1.5227981628008798
2023-03-26,1.5720105786495333
2023-04-02,1.5557172177851382
2023-04-09,1.6309489428555268
2023-04-16,1.6190615598901075
2023-04-23,1.646909767512848
2023-04-30,1.7186084095433545
2023-05-07,1.7146183809616797
2023-05-14,1.710918979080359
2023-05-21,1.724676865526094
2023-05-28,1.8150380239982176
2023-06-04,1.7753855420928755
2023-06-11,1.8117128648790846
2023-06-18,1.792177555054177
2023-06-25,1.8292947654924654
