date,CumulativeReturns
2021-06-27,
2021-07-04,0.9815951379691814
2021-07-11,0.9539877864153241
2021-07-18,0.8895705937845707
2021-07-25,0.8711656732461227
2021-08-01,0.8849693782768661
2021-08-08,0.8604294647230588
2021-08-15,0.8450920406922904
2021-08-22,0.8941718092922756
2021-08-29,0.9340491468768511
2021-09-05,0.9233129383537872
2021-09-12,0.9677914329384381
2021-09-19,1.1134969612307384
2021-09-26,1.2576687705230136
2021-10-03,1.2085890604306582
2021-10-10,1.3312884526768058
2021-10-17,1.2223926484461423
2021-10-24,1.24386506549227
2021-10-31,1.2638037635383728
2021-11-07,1.2898773375845756
2021-11-14,1.2039877864153241
2021-11-21,1.1871166433845306
2021-11-28,1.302147323615294
2021-12-05,1.3450920406922902
2021-12-12,1.2714724755537572
2021-12-19,1.3082823166306534
2021-12-26,1.4033742988153142
2022-01-02,1.4049080178153392
2022-01-09,1.3911043127845955
2022-01-16,1.2975460495999598
2022-01-23,1.24386506549227
2022-01-30,1.3236197406614214
2022-02-06,1.2990797685999844
2022-02-13,1.2254602034614515
2022-02-20,1.1503068023076342
2022-02-27,1.144171809292275
2022-03-06,1.2070552244153738
2022-03-13,1.1702455003537369
2022-03-20,1.1257669472614564
2022-03-27,1.1932516363998895
2022-04-03,1.242331346492245
2022-04-10,1.1947853553999146
2022-04-17,1.1503068023076342
2022-04-24,1.1549080763229682
2022-05-01,1.0782209561691258
2022-05-08,1.0260736910614612
2022-05-15,1.1226993922461468
2022-05-22,1.1625767883383522
2022-05-29,1.1426380902922497
2022-06-05,1.1441718092922748
2022-06-12,1.047546108107589
2022-06-19,1.0674846891384326
2022-06-26,1.0582822581230233
2022-07-03,1.0674846891384326
2022-07-10,1.0720859631537667
2022-07-17,1.081288394169176
2022-07-24,1.150306802307634
2022-07-31,1.0628835321383574
2022-08-07,1.0582822581230233
2022-08-14,1.0674846891384326
2022-08-21,1.079754675169151
2022-08-28,1.2085890604306577
2022-09-04,1.2116564984307077
2022-09-11,1.1779142123691206
2022-09-18,1.1411043712922246
2022-09-25,1.090490825184585
2022-10-02,1.0874233871845351
2022-10-09,1.0644172511383825
2022-10-16,1.0705522441537416
2022-10-23,1.1319019402768153
2022-10-30,1.1671779453384272
2022-11-06,1.1702455003537362
2022-11-13,1.1457055282922992
2022-11-20,1.2484663395076034
2022-11-27,1.3159510286460363
2022-12-04,1.3098160356306772
2022-12-11,1.271472475553756
2022-12-18,1.1595092333230428
2022-12-25,1.2193252104460914
2023-01-01,1.23159519647681
2023-01-08,1.2607362085230625
2023-01-15,1.2208589294461165
2023-01-22,1.13343565927684
2023-01-29,1.1518405213076586
2023-02-05,1.1886503623845548
2023-02-12,1.2147239364307574
2023-02-19,1.1411043712922244
2023-02-26,1.18711664338453
2023-03-05,1.2101227794306826
2023-03-12,1.3098160356306776
2023-03-19,1.188650362384555
2023-03-26,1.2438650654922696
2023-04-02,1.348159595707599
2023-04-09,1.3466258767075738
2023-04-16,1.3634970197383673
2023-04-23,1.4003068608152636
2023-04-30,1.3987730247999792
2023-05-07,1.4141104488307479
2023-05-14,1.3849694367844951
2023-05-21,1.380368162769161
2023-05-28,1.2668712015384227
2023-06-04,1.2990797685999844
2023-06-11,1.3220859046461373
2023-06-18,1.3006136046152688
2023-06-25,1.2990797685999844
