date,CumulativeReturns
2021-06-27,
2021-07-04,1.229503900513014
2021-07-11,1.2156658122807196
2021-07-18,1.325326386693252
2021-07-25,1.3668407310704958
2021-08-01,1.298172355631935
2021-08-08,1.2080940266502116
2021-08-15,1.0791122396683255
2021-08-22,1.101305451156576
2021-08-29,1.1587467044202835
2021-09-05,1.2710182448902574
2021-09-12,1.241253247771499
2021-09-19,1.1822453989372548
2021-09-26,1.2710182448902574
2021-10-03,1.2446475514543889
2021-10-10,1.251697112001264
2021-10-17,1.2000000159360715
2021-10-24,1.188511781219402
2021-10-31,1.1321148984425988
2021-11-07,1.0979112271540463
2021-11-14,1.0595299942375158
2021-11-21,1.0383812329165298
2021-11-28,1.097127969208958
2021-12-05,1.1498694357610548
2021-12-12,1.1185378430717599
2021-12-19,1.0524804336906404
2021-12-26,1.252219337084896
2022-01-02,1.2783289976593084
2022-01-09,1.3127937018093168
2022-01-16,1.1968668247949972
2022-01-23,1.1352480099033118
2022-01-30,1.1908616347350265
2022-02-06,1.2125326211396448
2022-02-13,1.1908616347350267
2022-02-20,1.0402088613485223
2022-02-27,0.9083550754477391
2022-03-06,0.9443864548486447
2022-03-13,0.9652741833081747
2022-03-20,1.0637075558654936
2022-03-27,1.057963478347339
2022-04-03,1.0174935044569997
2022-04-10,0.9694516652557925
2022-04-17,0.933159252993431
2022-04-24,0.8955613577023491
2022-05-01,0.8872062344463929
2022-05-08,0.7731070655444267
2022-05-15,0.8485639686684067
2022-05-22,0.7981723556319348
2022-05-29,0.8762402248133562
2022-06-05,0.8804177864413344
2022-06-12,0.7877284914021699
2022-06-19,0.738642281714058
2022-06-26,0.7772846271724049
2022-07-03,0.8010443545508318
2022-07-10,0.7561357861710587
2022-07-17,0.8438642616371569
2022-07-24,0.9203655352480413
2022-07-31,0.9921671018276758
2022-08-07,1.026109660574412
2022-08-14,1.0015665955705364
2022-08-21,1.038120120374714
2022-08-28,1.0266318856580445
2022-09-04,0.9694516652557928
2022-09-11,0.9261096924465564
2022-09-18,0.8903394255874669
2022-09-25,0.8535247882414732
2022-10-02,0.8958224702441656
2022-10-09,0.8673629561541281
2022-10-16,0.8597910908432599
2022-10-23,0.8425587786084362
2022-10-30,0.8981723237597906
2022-11-06,0.9107049289633643
2022-11-13,0.8715404381017455
2022-11-20,0.9323759950483431
2022-11-27,0.9678851493656161
2022-12-04,0.936292444134505
2022-12-11,0.9268929503916443
2022-12-18,0.8274151276670605
2022-12-25,0.8913837960743711
2023-01-01,0.9046997389033936
2023-01-08,0.9584856556227555
2023-01-15,0.9083550754477391
2023-01-22,0.8501305642389434
2023-01-29,0.8788511908707972
2023-02-05,0.8953002451605327
2023-02-12,0.8749347417846353
2023-02-19,0.8086162198616996
2023-02-26,0.853785900783289
2023-03-05,0.8498694516971271
2023-03-12,0.8297649811826852
2023-03-19,0.7741514360313307
2023-03-26,0.7783289976593089
2023-04-02,0.7997388715221108
2023-04-09,0.8234986785808982
2023-04-16,0.804177545691905
2023-04-23,0.8480417435847738
2023-04-30,0.8198433420365525
2023-05-07,0.7825065592872869
2023-05-14,0.7665796504008231
2023-05-21,0.7859007832898162
2023-05-28,0.8101827357518756
2023-06-04,0.8255874992350676
2023-06-11,0.8989555817048782
2023-06-18,0.8535247882414726
2023-06-25,0.8885117174751133
