Date,Ticker,Returns,CumulativeReturns
29-06-20,CONCOR.NS,,
30-06-20,CONCOR.NS,-0.000119675316521,0.999880324683479
01-07-20,CONCOR.NS,-0.0117252787066863,0.9881564492032332
02-07-20,CONCOR.NS,0.022881385472155,1.0107668378242485
03-07-20,CONCOR.NS,0.0177535797926531,1.0287115675313288
06-07-20,CONCOR.NS,0.0036050418793311,1.0324201158140316
07-07-20,CONCOR.NS,-0.0034762456546929,1.0288311698726154
08-07-20,CONCOR.NS,0.0130232699999999,1.0422299159822823
09-07-20,CONCOR.NS,-0.0172176306128843,1.0242851862752018
10-07-20,CONCOR.NS,0.0047885722279601,1.02919004987171
13-07-20,CONCOR.NS,-0.0109263786275739,1.01794472970708
14-07-20,CONCOR.NS,-0.0050535299996402,1.0128005154775297
15-07-20,CONCOR.NS,0.0180723473198267,1.0311041981589393
16-07-20,CONCOR.NS,-0.0024365199449458,1.0285918922148076
17-07-20,CONCOR.NS,0.0436147947570371,1.0734537164825089
20-07-20,CONCOR.NS,-0.0053493679541539,1.0677114175712898
21-07-20,CONCOR.NS,0.0239776183753501,1.0933125944768185
22-07-20,CONCOR.NS,-0.0115986829160653,1.080631608365341
23-07-20,CONCOR.NS,-0.0014391540103595,1.0790764130524406
24-07-20,CONCOR.NS,-0.0057649802660753,1.072855558825606
27-07-20,CONCOR.NS,-0.0118197766996001,1.0601746456893626
28-07-20,CONCOR.NS,0.0223425722494026,1.083861674307662
29-07-20,CONCOR.NS,-0.0046357750551875,1.0788371353946329
30-07-20,CONCOR.NS,-0.0021068567594851,1.0765641800835428
31-07-20,CONCOR.NS,0.0025558259113653,1.079315690710248
03-08-20,CONCOR.NS,0.0017734156266508,1.0812297660222432
04-08-20,CONCOR.NS,0.0082982961952193,1.0902021308757834
05-08-20,CONCOR.NS,0.004828294150011,1.0954659474466206
06-08-20,CONCOR.NS,0.0020748753682282,1.0977389027577105
07-08-20,CONCOR.NS,-0.0063208238385222,1.0908002885326862
10-08-20,CONCOR.NS,-0.1524457138186419,0.9245124599137404
11-08-20,CONCOR.NS,-0.0235507407962203,0.9027395066074356
12-08-20,CONCOR.NS,-0.0386959344608809,0.8678071578245065
13-08-20,CONCOR.NS,0.0397022150968651,0.9022610242670542
14-08-20,CONCOR.NS,0.0066295411285064,0.908242600836081
17-08-20,CONCOR.NS,0.0162012481590421,0.9229572646008402
18-08-20,CONCOR.NS,0.0177576308489952,0.9393467989950204
19-08-20,CONCOR.NS,0.0017829385866634,0.9410215966492074
20-08-20,CONCOR.NS,-0.0008898439126775,0.940184234309731
21-08-20,CONCOR.NS,0.003053776976063,0.9430553472777234
24-08-20,CONCOR.NS,-0.0038056578034111,0.9394664013363074
25-08-20,CONCOR.NS,0.0016554028017266,0.9410215966492076
26-08-20,CONCOR.NS,0.0012712942169077,0.9422179119630132
27-08-20,CONCOR.NS,0.0043169432520739,0.946285413220045
28-08-20,CONCOR.NS,0.0343868675094816,0.9788252043505976
31-08-20,CONCOR.NS,-0.0393546953310592,0.940303836651018
01-09-20,CONCOR.NS,0.0217556941475827,0.9607607993269962
02-09-20,CONCOR.NS,-0.0110820117923062,0.9501136368192687
03-09-20,CONCOR.NS,0.0088139006452661,0.9584878440159064
04-09-20,CONCOR.NS,-0.0222166594220627,0.9371934460252178
07-09-20,CONCOR.NS,-0.0154455402388674,0.9227179869430324
08-09-20,CONCOR.NS,0.0068714999142127,0.929058443511154
09-09-20,CONCOR.NS,-0.0339942882171783,0.8974757630118328
10-09-20,CONCOR.NS,-0.0201280143354281,0.8794113579882314
11-09-20,CONCOR.NS,0.0442116733488842,0.9182916056869058
14-09-20,CONCOR.NS,0.001042273092016,0.9192487163181376
15-09-20,CONCOR.NS,0.0118427580830773,0.9301351564836726
16-09-20,CONCOR.NS,-0.0039871068810288,0.9264266082009696
17-09-20,CONCOR.NS,0.0042613477479636,0.9303744341414804
18-09-20,CONCOR.NS,0.0011572115029987,0.9314510741387648
21-09-20,CONCOR.NS,-0.027613666418923,0.9057302948919496
22-09-20,CONCOR.NS,-0.0207369590621869,0.8869482028453927
23-09-20,CONCOR.NS,0.0172646174517714,0.9022610242670546
24-09-20,CONCOR.NS,-0.0159108987084155,0.8879052405013902
25-09-20,CONCOR.NS,0.0111829529285476,0.897834643010928
28-09-20,CONCOR.NS,0.0134576623584277,0.9099173984902684
29-09-20,CONCOR.NS,-0.0141993007447579,0.8969972076962175
30-09-20,CONCOR.NS,-0.0265403623950286,0.8731905767366311
01-10-20,CONCOR.NS,-0.0238389146709555,0.8523746610863241
05-10-20,CONCOR.NS,-0.0103859991578947,0.8435218985740707
06-10-20,CONCOR.NS,0.0224082390395135,0.8624237389123827
07-10-20,CONCOR.NS,0.0094326363848573,0.8705586684512123
08-10-20,CONCOR.NS,0.0059090115815723,0.8757028097055287
09-10-20,CONCOR.NS,0.0106557210382514,0.8850340545581638
12-10-20,CONCOR.NS,0.0017572152222735,0.8865892498710638
13-10-20,CONCOR.NS,-0.018755854618328,0.8699605107943096
14-10-20,CONCOR.NS,0.0034378437267028,0.872951299078823
15-10-20,CONCOR.NS,-0.0190489573353468,0.8563224870268349
16-10-20,CONCOR.NS,0.0361833261266226,0.8873070828444874
19-10-20,CONCOR.NS,0.0326277629795623,0.9162579280336244
20-10-20,CONCOR.NS,0.0013056534379711,0.9174542433474298
21-10-20,CONCOR.NS,0.0216455536208741,0.9373130483665052
22-10-20,CONCOR.NS,0.0107211543075942,0.947362126192564
23-10-20,CONCOR.NS,-0.026266003484164,0.9224787092852248
26-10-20,CONCOR.NS,-0.0020749262749685,0.92056463397323
27-10-20,CONCOR.NS,0.0323587061728394,0.9503529144770771
28-10-20,CONCOR.NS,-0.0185045465111897,0.9327670647690912
29-10-20,CONCOR.NS,-0.0152623114195199,0.918530883344714
30-10-20,CONCOR.NS,0.0182339153717814,0.935279297737989
02-11-20,CONCOR.NS,0.0031977488347563,0.9382700860225024
03-11-20,CONCOR.NS,0.0170853303690436,0.954300740417588
04-11-20,CONCOR.NS,-0.0022564720727979,0.9521473874477852
05-11-20,CONCOR.NS,0.023495351962198,0.9745184254357584
06-11-20,CONCOR.NS,-0.0718143895804948,0.9045339795781444
09-11-20,CONCOR.NS,0.0062161253163253,0.9101566761480766
10-11-20,CONCOR.NS,0.0202418830795885,0.9285799611707728
11-11-20,CONCOR.NS,0.0313063481294286,0.9576504087011964
12-11-20,CONCOR.NS,-0.0014990783260461,0.9562148157295832
13-11-20,CONCOR.NS,0.0005004684174974,0.956693371045199
14-11-20,CONCOR.NS,0.0321370661597197,0.987438689205044
17-11-20,CONCOR.NS,-0.0088442556144902,0.9787055290340774
18-11-20,CONCOR.NS,-0.0019557213637936,0.9767914537220824
19-11-20,CONCOR.NS,0.0,0.9767914537220824
20-11-20,CONCOR.NS,0.0042865890998162,0.9809785573204012
23-11-20,CONCOR.NS,0.0057317221951218,0.9866012538903332
24-11-20,CONCOR.NS,-0.0033951591591839,0.983251585606725
25-11-20,CONCOR.NS,-0.0274973061553299,0.9562148157295832
26-11-20,CONCOR.NS,0.0193919682679619,0.9747577030935664
27-11-20,CONCOR.NS,-0.0033137116352814,0.9715276371512448
01-12-20,CONCOR.NS,0.0088659185030519,0.9801411220056904
02-12-20,CONCOR.NS,0.0003661513541646,0.9805000020047852
03-12-20,CONCOR.NS,0.019033720185972,0.9991625646852894
04-12-20,CONCOR.NS,-0.0118534773172742,0.9873190138885228
07-12-20,CONCOR.NS,-0.0055737012819572,0.9818159926351115
08-12-20,CONCOR.NS,-0.0141343200043392,0.9679386912098288
09-12-20,CONCOR.NS,-0.0027190103403087,0.9653068558996444
10-12-20,CONCOR.NS,-0.0029743764127218,0.962435669956418
11-12-20,CONCOR.NS,-0.0034804074580485,0.9590860016728096
14-12-20,CONCOR.NS,0.0078582857728937,0.9666227735547366
15-12-20,CONCOR.NS,0.0220296878712871,0.9879171715454252
16-12-20,CONCOR.NS,-0.0122305349348663,0.9758344160660846
17-12-20,CONCOR.NS,0.0022066786478835,0.9779877690358876
18-12-20,CONCOR.NS,-0.0085626911314984,0.96961356183925
21-12-20,CONCOR.NS,-0.0637878003701418,0.9077640455204656
22-12-20,CONCOR.NS,0.0181865946519192,0.9242731822559328
23-12-20,CONCOR.NS,0.0143671200499064,0.937552326024313
24-12-20,CONCOR.NS,0.0008932144814377,0.9383897613390236
28-12-20,CONCOR.NS,0.0007648847288841,0.9391075213372132
29-12-20,CONCOR.NS,0.0126114960509553,0.9509510721339798
30-12-20,CONCOR.NS,0.0035224401988329,0.9543007404175878
31-12-20,CONCOR.NS,0.0011281978014743,0.9553773804148724
01-01-21,CONCOR.NS,0.0102679845361117,0.9651871805831232
04-01-21,CONCOR.NS,0.0257808479357044,0.990070524515228
05-01-21,CONCOR.NS,0.0033833360108184,0.9934202657740702
06-01-21,CONCOR.NS,0.045158958210647,1.0382820900417713
07-01-21,CONCOR.NS,-0.0061067503756139,1.0319415604984157
08-01-21,CONCOR.NS,0.0260839330355298,1.0588586550590362
11-01-21,CONCOR.NS,-0.0067788952269857,1.051680763176204
12-01-21,CONCOR.NS,0.0137641189123471,1.0661562222583894
13-01-21,CONCOR.NS,-0.0136894210424023,1.0515611608349171
14-01-21,CONCOR.NS,0.0200227253697382,1.072616281167798
15-01-21,CONCOR.NS,-0.0345750622837737,1.0355305064398317
18-01-21,CONCOR.NS,-0.0176755871433506,1.0172268967336564
19-01-21,CONCOR.NS,0.0278725303305242,1.0455795842658904
20-01-21,CONCOR.NS,-0.0005720823798627,1.0449814266089876
21-01-21,CONCOR.NS,-0.0194619347452775,1.0246440662742964
22-01-21,CONCOR.NS,0.0009340196147111,1.025601103930294
25-01-21,CONCOR.NS,-0.0172634877063042,1.0078956518810211
27-01-21,CONCOR.NS,0.0277745096735904,1.0358894594141603
28-01-21,CONCOR.NS,0.0098163757483316,1.0460581395815058
29-01-21,CONCOR.NS,-0.008462973688819,1.0372053770692524
01-02-21,CONCOR.NS,0.0474048161476354,1.0863739072765592
02-02-21,CONCOR.NS,0.0034137613514984,1.0900825285344962
03-02-21,CONCOR.NS,0.0194249472816239,1.111257324183898
04-02-21,CONCOR.NS,0.0313273493762651,1.146070070625541
05-02-21,CONCOR.NS,-0.0253653317327766,1.1169996230951171
08-02-21,CONCOR.NS,0.0762557687369387,1.202177288033106
09-02-21,CONCOR.NS,-0.0003980738285271,1.2016987327174904
10-02-21,CONCOR.NS,-0.0039820806371329,1.196913471462269
11-02-21,CONCOR.NS,0.0013993247376311,1.19858834209169
12-02-21,CONCOR.NS,0.0969158331522643,1.3147505298720974
15-02-21,CONCOR.NS,-0.0094631705186531,1.3023088214184282
16-02-21,CONCOR.NS,-0.0131360712112073,1.2852016000012922
17-02-21,CONCOR.NS,0.0081913119242893,1.295729087192499
18-02-21,CONCOR.NS,0.0268673033473936,1.330541833634141
19-02-21,CONCOR.NS,0.0231074216216886,1.3612872247692198
22-02-21,CONCOR.NS,-0.034713067187803,1.3140327698739078
23-02-21,CONCOR.NS,0.0147486806629026,1.3334130195773677
24-02-21,CONCOR.NS,0.043154473939502,1.3909557569813118
25-02-21,CONCOR.NS,-0.0105787626354552,1.3762411661917866
26-02-21,CONCOR.NS,-0.0301634844089107,1.3347289372324596
