date,CumulativeReturns
2021-06-27,
2021-07-04,1.003516945036699
2021-07-11,1.0304806375275684
2021-07-18,1.0011723150122331
2021-07-25,1.0252050858096668
2021-08-01,1.0216881407729679
2021-08-08,1.0000000000000002
2021-08-15,0.9366940054784956
2021-08-22,0.9138334602513928
2021-08-29,0.9712777902698303
2021-09-05,0.9660023279938308
2021-09-12,0.976553341987732
2021-09-19,0.9478311322575621
2021-09-26,0.9747948247484314
2021-10-03,1.003516945036699
2021-10-10,1.0914419125827048
2021-10-17,1.218053901625714
2021-10-24,1.142438375871008
2021-10-31,1.1852285446317778
2021-11-07,1.1735052156256438
2021-11-14,1.1101992211041394
2021-11-21,1.0398592470673347
2021-11-28,1.0457209115704018
2021-12-05,1.0855802480796382
2021-12-12,0.9988275955458653
2021-12-19,0.949589649496863
2021-12-26,0.9730363075091313
2022-01-02,1.0709260868219705
2022-01-09,1.166471236110344
2022-01-16,1.1008206115643735
2022-01-23,1.1746775306378774
2022-01-30,1.1594372565950442
2022-02-06,1.2069166854047462
2022-02-13,1.14771392758891
2022-02-20,1.1342320813434754
2022-02-27,1.093200429822006
2022-03-06,1.1172332900613418
2022-03-13,1.1494724448282105
2022-03-20,1.1430245780980761
2022-03-27,1.1910902091348456
2022-04-03,1.1746775306378776
2022-04-10,1.16002336938021
2022-04-17,1.1225087523373416
2022-04-24,1.125439584588875
2022-05-01,1.0679952545704372
2022-05-08,0.9788979720121983
2022-05-15,1.0000000000000007
2022-05-22,1.0187573085214348
2022-05-29,1.0568581277913707
2022-06-05,1.0750292340857375
2022-06-12,1.023446658012269
2022-06-19,1.0474794288097025
2022-06-26,1.09788977931284
2022-07-03,1.143024578098076
2022-07-10,1.1576787393557435
2022-07-17,1.256740833680816
2022-07-24,1.2502930563925834
2022-07-31,1.2772566594415506
2022-08-07,1.2989448896564204
2022-08-14,1.2608440703864845
2022-08-21,1.335287191687056
2022-08-28,1.4015240184600941
2022-09-04,1.4015240184600941
2022-09-11,1.4249706764723624
2022-09-18,1.3686986614661578
2022-09-25,1.392145319478426
2022-10-02,1.4402109505151954
2022-10-09,1.5281360075031034
2022-10-16,1.554513497766905
2022-10-23,1.537514527600967
2022-10-30,1.598475981539908
2022-11-06,1.583235618055173
2022-11-13,1.555685723337236
2022-11-20,1.5539272955398378
2022-11-27,1.5621335900673707
2022-12-04,1.5691676590245731
2022-12-11,1.5949589470613073
2022-12-18,1.4355216010243617
2022-12-25,1.6301289340797096
2023-01-01,1.5779601557791738
2023-01-08,1.6230948651225074
2023-01-15,1.573856919073505
2023-01-22,1.5474794288097031
2023-01-29,1.5638920178647693
2023-02-05,1.5410315620795685
2023-02-12,1.4900350987912656
2023-02-19,1.4906213010183333
2023-02-26,1.5732707168464377
2023-03-05,1.5592027578158376
2023-03-12,1.505275372834099
2023-03-19,1.4871042665397325
2023-03-26,1.5509964632883049
2023-04-02,1.4894489860061007
2023-04-09,1.5017585172393026
2023-04-16,1.5357560998035698
2023-04-23,1.5820632136010386
2023-04-30,1.4976552805336338
2023-05-07,1.4759671397606662
2023-05-14,1.4788979720121997
2023-05-21,1.4683469580182986
2023-05-28,1.4788979720121997
2023-06-04,1.4665884407789982
2023-06-11,1.4507619645090977
2023-06-18,1.4320046559876634
2023-06-25,1.4220398442208295
