Date,Ticker,Returns,CumulativeReturns
29-06-20,GAIL.NS,,
30-06-20,GAIL.NS,-0.0139961466345958,0.9860038533654042
01-07-20,GAIL.NS,0.0078316129512827,0.9937258539134354
02-07-20,GAIL.NS,0.0053424290072308,0.9990347637406176
03-07-20,GAIL.NS,0.0135265847826087,1.0125482921731286
06-07-20,GAIL.NS,-0.011439509604907,1.000965236259382
07-07-20,GAIL.NS,-0.0081967068466725,0.9927606176540535
08-07-20,GAIL.NS,-0.0014584123210897,0.9913127633373742
09-07-20,GAIL.NS,0.0277507522748969,1.018822438259693
10-07-20,GAIL.NS,-0.0298437618093465,0.9884169440862534
13-07-20,GAIL.NS,-0.012695231273837,0.9758687623860992
14-07-20,GAIL.NS,-0.0202769833675996,0.956081087722236
15-07-20,GAIL.NS,-0.0212014366110561,0.9358107951458636
16-07-20,GAIL.NS,-0.0020628876358101,0.9338803226270994
17-07-20,GAIL.NS,0.042377205736434,0.9734555611922754
20-07-20,GAIL.NS,-0.0064451176445131,0.9671815255786856
21-07-20,GAIL.NS,0.0359280507547821,1.0019304725187643
22-07-20,GAIL.NS,-0.0178226853231096,0.9840733809914278
23-07-20,GAIL.NS,0.0034330029657341,0.9874517078268714
24-07-20,GAIL.NS,-0.0268816470966131,0.9609073794921216
27-07-20,GAIL.NS,-0.0205926970084608,0.9411197049730462
28-07-20,GAIL.NS,0.0010256253846154,0.9420849412324284
29-07-20,GAIL.NS,0.0122951290343245,0.9536679971461752
30-07-20,GAIL.NS,-0.0222672134320345,0.9324324683104204
31-07-20,GAIL.NS,0.000517590360374,0.9329150863677176
03-08-20,GAIL.NS,-0.0263838706649207,0.9083011753876384
04-08-20,GAIL.NS,-0.0100956713720846,0.8991312652140465
05-08-20,GAIL.NS,0.0016103428738136,0.900579174839607
06-08-20,GAIL.NS,0.0251875503353289,0.9232625581368288
07-08-20,GAIL.NS,0.0130684589130305,0.9353281769437792
10-08-20,GAIL.NS,0.0015479641233495,0.9367760314052462
11-08-20,GAIL.NS,0.0025760704460127,0.9391892324542824
12-08-20,GAIL.NS,0.0077081189772891,0.9464286148002288
13-08-20,GAIL.NS,-0.006629286127289,0.9401544687136644
14-08-20,GAIL.NS,-0.0148870711734826,0.9261583222238562
17-08-20,GAIL.NS,0.0177175291439031,0.9425675592897258
18-08-20,GAIL.NS,-0.0071684666815324,0.935810795145864
19-08-20,GAIL.NS,0.046415679644846,0.979247089221543
20-08-20,GAIL.NS,0.0004928460473452,0.9797297072788402
21-08-20,GAIL.NS,0.0024631295508292,0.982142908472664
24-08-20,GAIL.NS,-0.0014742914925623,0.9806949435382224
25-08-20,GAIL.NS,-0.0187007281983797,0.9623552339535886
26-08-20,GAIL.NS,0.0015044905099452,0.963803088270268
27-08-20,GAIL.NS,-0.0065097800193032,0.9575289421837034
28-08-20,GAIL.NS,-0.0010080491741384,0.9565637059243216
31-08-20,GAIL.NS,-0.034813308911103,0.9232625581368286
01-09-20,GAIL.NS,0.0078410275799143,0.9305018853186816
02-09-20,GAIL.NS,0.0093361950928505,0.9391892324542822
03-09-20,GAIL.NS,0.0082219858162686,0.9469112330023136
04-09-20,GAIL.NS,-0.0005096762877704,0.9464286148002288
07-09-20,GAIL.NS,-0.0234574695405888,0.9242277943962108
08-09-20,GAIL.NS,-0.0125326254197107,0.9126447936465576
09-09-20,GAIL.NS,-0.0370174311845945,0.8788610278017677
10-09-20,GAIL.NS,-0.0027457650397565,0.8764478819168251
11-09-20,GAIL.NS,-0.0005506523174448,0.8759652638595279
14-09-20,GAIL.NS,0.0132231279338843,0.8875482646091812
15-09-20,GAIL.NS,0.0016313587477949,0.8889961742347416
16-09-20,GAIL.NS,-0.0027144614958773,0.8865830283497991
17-09-20,GAIL.NS,-0.0119760520456093,0.8759652638595279
18-09-20,GAIL.NS,0.0148760583471074,0.8889961742347416
21-09-20,GAIL.NS,-0.0423453131141965,0.8513513528794487
22-09-20,GAIL.NS,-0.0459183810356796,0.8122586770626888
23-09-20,GAIL.NS,0.018419480538,0.8272200599566667
24-09-20,GAIL.NS,-0.0315052386941772,0.8011582945151203
25-09-20,GAIL.NS,0.0265060339834521,0.8223938234956627
28-09-20,GAIL.NS,0.0352112680767704,0.8513513528794487
29-09-20,GAIL.NS,-0.0079365167692475,0.8445945885907994
30-09-20,GAIL.NS,-0.0080000088032,0.8378378244469379
01-10-20,GAIL.NS,0.0184332285613428,0.8532818805623066
05-10-20,GAIL.NS,-0.0158371210503212,0.8397683521297956
06-10-20,GAIL.NS,0.0086206896551723,0.8470077344757421
07-10-20,GAIL.NS,-0.0119658249572649,0.8368725881875558
