Date,Ticker,Returns,CumulativeReturns
29-06-20,SIEMENS.NS,,
30-06-20,SIEMENS.NS,-0.0023198026871091,0.9976801973128908
01-07-20,SIEMENS.NS,-0.0015502420670169,0.9961335515015868
02-07-20,SIEMENS.NS,-0.0003652239991744,0.9957697396221954
03-07-20,SIEMENS.NS,0.0499291028765009,1.0454876293930986
06-07-20,SIEMENS.NS,0.0113993200126754,1.0574054774498438
07-07-20,SIEMENS.NS,0.0089476912686596,1.0668668152078546
08-07-20,SIEMENS.NS,-0.013814233543871,1.0521288678623677
09-07-20,SIEMENS.NS,-0.0102896878512753,1.041302790232748
10-07-20,SIEMENS.NS,-0.0058972568072114,1.0351619602646795
13-07-20,SIEMENS.NS,0.0050973749811811,1.0404385689424032
14-07-20,SIEMENS.NS,-0.0112359329605541,1.0287482709321911
15-07-20,SIEMENS.NS,0.0233020639000698,1.0527202288785396
16-07-20,SIEMENS.NS,0.0027222269668292,1.0555859722741194
17-07-20,SIEMENS.NS,-0.0011635766120698,1.0543577171247522
20-07-20,SIEMENS.NS,0.0182062201925059,1.0735535858843934
21-07-20,SIEMENS.NS,-0.0009322468999786,1.0725527688819918
22-07-20,SIEMENS.NS,-0.0034351984124219,1.0688683373130896
23-07-20,SIEMENS.NS,-0.0066389036008736,1.061772223459642
24-07-20,SIEMENS.NS,-0.0051409477537338,1.0563137079324705
27-07-20,SIEMENS.NS,-0.0211006808254382,1.034024769529852
28-07-20,SIEMENS.NS,0.0054988563540141,1.039710723203989
29-07-20,SIEMENS.NS,0.005206346523999,1.0451238175137068
30-07-20,SIEMENS.NS,-0.0055275920344254,1.0393467994250296
31-07-20,SIEMENS.NS,0.0171561983812451,1.0571780393028776
03-08-20,SIEMENS.NS,-0.0106708183616279,1.0458970844695743
04-08-20,SIEMENS.NS,0.0183969247670801,1.0651383744466698
05-08-20,SIEMENS.NS,-0.0005125537879098,1.0645924337381991
06-08-20,SIEMENS.NS,-0.0091864642369994,1.054812593418683
07-08-20,SIEMENS.NS,-0.0061235717797706,1.0483533727886776
10-08-20,SIEMENS.NS,-0.0173991646787694,1.030112899813984
11-08-20,SIEMENS.NS,0.0229621115206717,1.053766467098395
12-08-20,SIEMENS.NS,0.0126477608393851,1.0670942533548191
13-08-20,SIEMENS.NS,0.0044758943001141,1.0718704544410949
14-08-20,SIEMENS.NS,0.0286030168066098,1.102529183063982
17-08-20,SIEMENS.NS,0.0140687570445992,1.1180403982750895
18-08-20,SIEMENS.NS,0.0119207661695899,1.1313682964310825
19-08-20,SIEMENS.NS,-0.0159214597797644,1.1133552616033542
20-08-20,SIEMENS.NS,-0.0060467598494106,1.106623069709361
21-08-20,SIEMENS.NS,0.0154553819706271,1.123726351949227
24-08-20,SIEMENS.NS,-0.0072862697190958,1.1155385786584695
25-08-20,SIEMENS.NS,0.0032621107159056,1.1191775890099174
26-08-20,SIEMENS.NS,0.0018289709718903,1.1212245323326069
27-08-20,SIEMENS.NS,-0.0141587502079425,1.1053493942522925
28-08-20,SIEMENS.NS,0.005061748148148,1.1109443945017057
31-08-20,SIEMENS.NS,-0.0501986216232511,1.0551765171976424
