Date,Ticker,Returns,CumulativeReturns
29-06-20,KOTAKBANK.NS,,
30-06-20,KOTAKBANK.NS,0.0035406830044801,1.0035406830044802
01-07-20,KOTAKBANK.NS,-0.0027196524188782,1.0008114011585043
02-07-20,KOTAKBANK.NS,-0.0035010134512621,0.997307546980872
03-07-20,KOTAKBANK.NS,0.0013313971893491,0.9986353594458388
06-07-20,KOTAKBANK.NS,0.01041510894494,1.0090362555107366
07-07-20,KOTAKBANK.NS,0.0002558491072881,1.0092944165359303
08-07-20,KOTAKBANK.NS,-0.0113283391193129,0.997860787114182
09-07-20,KOTAKBANK.NS,0.0113842350766957,1.0092206688885066
10-07-20,KOTAKBANK.NS,-0.0137412181926037,0.995352747472824
13-07-20,KOTAKBANK.NS,-0.0102270924856043,0.9851731828686192
14-07-20,KOTAKBANK.NS,-0.0278911299714235,0.9576955895808694
15-07-20,KOTAKBANK.NS,-0.0063930129297868,0.951573029293879
16-07-20,KOTAKBANK.NS,0.0253100961240311,0.9756574341343426
17-07-20,KOTAKBANK.NS,0.0036290227292961,0.9791981171388228
20-07-20,KOTAKBANK.NS,-0.0063278483634522,0.9730018999357904
21-07-20,KOTAKBANK.NS,0.0302869106674814,1.0024711215584354
22-07-20,KOTAKBANK.NS,-0.0122516732891831,0.9901891728952604
23-07-20,KOTAKBANK.NS,0.0236153563279089,1.013572843045219
24-07-20,KOTAKBANK.NS,-0.0175030371109865,0.9958322399587108
27-07-20,KOTAKBANK.NS,-0.020296314074074,0.97562051605142
28-07-20,KOTAKBANK.NS,0.046461571234748,1.0209493781560248
29-07-20,KOTAKBANK.NS,0.003901522205719,1.0249326348258156
30-07-20,KOTAKBANK.NS,-0.0032026709539249,1.0216501128465292
31-07-20,KOTAKBANK.NS,-0.013898916967509,1.007450282758229
03-08-20,KOTAKBANK.NS,-0.0418817140765147,0.9652565380694448
04-08-20,KOTAKBANK.NS,0.0117686763389515,0.976616329850041
05-08-20,KOTAKBANK.NS,0.0077419845004398,0.9841772783386163
06-08-20,KOTAKBANK.NS,0.0044221445185765,0.9885294524953292
07-08-20,KOTAKBANK.NS,0.0017909290672206,0.9902998386256068
10-08-20,KOTAKBANK.NS,0.0131843210428306,1.0033562696267102
11-08-20,KOTAKBANK.NS,0.0032348369052395,1.0066019635168022
12-08-20,KOTAKBANK.NS,-0.021618056953564,0.9848411849399266
13-08-20,KOTAKBANK.NS,0.0008613766913887,0.9856895041813536
14-08-20,KOTAKBANK.NS,-0.0215528898035546,0.9644450469172124
17-08-20,KOTAKBANK.NS,0.0153735123739355,0.979271954779975
18-08-20,KOTAKBANK.NS,0.0314865168597497,1.0101058176944349
19-08-20,KOTAKBANK.NS,-0.0100412606280281,0.9999630819170776
20-08-20,KOTAKBANK.NS,-0.0127249928484802,0.9872385588509384
21-08-20,KOTAKBANK.NS,0.0007845840167595,0.9880131304449415
24-08-20,KOTAKBANK.NS,0.0357249329122006,1.0233098332464603
25-08-20,KOTAKBANK.NS,0.0092629129572896,1.032788663160161
26-08-20,KOTAKBANK.NS,0.0261409725215222,1.0597867632243705
27-08-20,KOTAKBANK.NS,-0.0116238265257656,1.0474679857343476
28-08-20,KOTAKBANK.NS,0.0331689971830986,1.0822114484025562
31-08-20,KOTAKBANK.NS,-0.0448163050068783,1.0337107300490116
01-09-20,KOTAKBANK.NS,0.0209084443585134,1.0553240133310398
02-09-20,KOTAKBANK.NS,-0.0049977449970671,1.0500497730231295
03-09-20,KOTAKBANK.NS,-0.0188268696873902,1.0302806227811496
04-09-20,KOTAKBANK.NS,-0.0119208867932437,1.0179987641117028
07-09-20,KOTAKBANK.NS,-0.0081881443417128,1.0096632432914707
08-09-20,KOTAKBANK.NS,-0.0131872504109589,0.9963485612714452
09-09-20,KOTAKBANK.NS,-0.0181757073299841,0.9782392214231244
10-09-20,KOTAKBANK.NS,-0.0050145337101016,0.9733338078707546
11-09-20,KOTAKBANK.NS,0.0082227934823797,0.981337330762294
14-09-20,KOTAKBANK.NS,-0.019280659572846,0.9624164997617408
15-09-20,KOTAKBANK.NS,0.0147543502130476,0.9766163298500412
16-09-20,KOTAKBANK.NS,0.0010952627015128,0.9776859812898142
17-09-20,KOTAKBANK.NS,-0.0153161669174679,0.962711579607511
18-09-20,KOTAKBANK.NS,-0.0214542950845936,0.9420572812972562
21-09-20,KOTAKBANK.NS,0.008417508575695,0.9499870565413716
22-09-20,KOTAKBANK.NS,-0.0134331850156435,0.9372257046483848
23-09-20,KOTAKBANK.NS,0.0038172246766803,0.9408033057357876
