date,CumulativeReturns
2021-06-27,
2021-07-04,1.0454138406668332
2021-07-11,1.029992817581127
2021-07-18,1.0586318444474074
2021-07-25,1.04587279835331
2021-08-01,1.0204006467538493
2021-08-08,1.0127819043382484
2021-08-15,1.0405488443700932
2021-08-22,1.0212726215380687
2021-08-29,1.0681780746859515
2021-09-05,1.0777473872690786
2021-09-12,1.0870183101258661
2021-09-19,1.1253412769466766
2021-09-26,1.109415467635976
2021-10-03,1.1205911321217719
2021-10-10,1.1387199607376042
2021-10-17,1.0631295401347067
2021-10-24,1.0618674064968956
2021-10-31,1.1051701090360657
2021-11-07,1.1135231165198998
2021-11-14,1.1196732167488184
2021-11-21,1.0245312659321404
2021-11-28,1.0135850802895827
2021-12-05,1.0674208393233513
2021-12-12,1.097574336914832
2021-12-19,1.1061797935362716
2021-12-26,1.1303210126650365
2022-01-02,1.2499482888251203
2022-01-09,1.2394382026248887
2022-01-16,1.2394611729192557
2022-01-23,1.136287462589234
2022-01-30,1.1390412087080948
2022-02-06,1.1162998329331275
2022-02-13,1.1155884261090452
2022-02-20,1.0872937295578389
2022-02-27,1.0376803588296133
2022-03-06,1.0731118698155768
2022-03-13,1.1521673313112006
2022-03-20,1.127406586535822
2022-03-27,1.1409228679925199
2022-04-03,1.1589369571867332
2022-04-10,1.0859168564984087
2022-04-17,1.1136148856471522
2022-04-24,1.112375722303708
2022-05-01,1.0264588658052998
2022-05-08,0.9737934712820903
2022-05-15,0.9819169999226858
2022-05-22,0.9929549546924953
2022-05-29,1.0076875412484863
2022-06-05,0.9678499916522592
2022-06-12,0.9176629238159376
2022-06-19,0.9955939613897368
2022-06-26,0.9905913674272265
2022-07-03,1.0330449534263277
2022-07-10,1.0591136603780351
2022-07-17,1.0821074852906079
2022-07-24,1.1250200289761858
2022-07-31,1.2120384511522684
2022-08-07,1.203616532785333
2022-08-14,1.2487320957760428
2022-08-21,1.223994209244815
2022-08-28,1.3156939774129173
2022-09-04,1.305344459172823
2022-09-11,1.2846455347428503
2022-09-18,1.2853797998110832
2022-09-25,1.2347338863385013
2022-10-02,1.222020780833138
2022-10-09,1.2023543991475218
2022-10-16,1.2105926672097367
2022-10-23,1.1751841265181402
2022-10-30,1.2153199537904906
2022-11-06,1.2213781728419406
2022-11-13,1.2388415352224251
2022-11-20,1.2217913019898996
2022-11-27,1.2557999993276985
2022-12-04,1.2573833809360002
2022-12-11,1.190031340445534
2022-12-18,1.14291937874878
2022-12-25,1.170410899348652
2023-01-01,1.1576289950104037
2023-01-08,1.1497578034571974
2023-01-15,1.1026917823491775
2023-01-22,1.0513113797079299
2023-01-29,1.0746723931797275
2023-02-05,1.0630148007130877
2023-02-12,1.070794223139042
2023-02-19,1.0444499847051454
2023-02-26,1.0642081355180137
2023-03-05,1.0617986076640107
2023-03-12,1.0785046226316786
2023-03-19,1.0852284199686932
2023-03-26,1.0799274362798432
2023-04-02,1.0703122951581983
2023-04-09,1.078642332347665
2023-04-16,1.1199255538362074
2023-04-23,1.1103333830089295
2023-04-30,1.1345893415593133
2023-05-07,1.187438274337027
2023-05-14,1.1779608429313684
2023-05-21,1.1869333760618161
2023-05-28,1.208183139355734
2023-06-04,1.2001513798423906
2023-06-11,1.2381301283983435
2023-06-18,1.2200472403712452
2023-06-25,1.2074717325316517
