date,CumulativeReturns
2021-06-27,
2021-07-04,1.001107096299767
2021-07-11,0.9944643918021154
2021-07-18,1.0110710896967192
2021-07-25,1.0221422427429636
2021-08-01,0.9709382786844433
2021-08-08,0.9659562186364422
2021-08-15,0.9468585540673627
2021-08-22,1.025740369066731
2021-08-29,1.0993633499431563
2021-09-05,1.0907832902704377
2021-09-12,1.1364517094805984
2021-09-19,1.1375588057803654
2021-09-26,1.1168004334121104
2021-10-03,1.107943536314925
2021-10-10,1.1655134307961552
2021-10-17,1.1151397889624601
2021-10-24,1.1450317691533172
2021-10-31,1.117353981561994
2021-11-07,1.237752541297872
2021-11-14,1.1561029855490863
2021-11-21,1.0971491573436225
2021-11-28,1.14392467285355
2021-12-05,1.1378355165057819
2021-12-12,1.1143094033881098
2021-12-19,1.1295321675584802
2021-12-26,1.1621920151978047
2022-01-02,1.151674473650969
2022-01-09,1.2183781026538514
2022-01-16,1.145585317303201
2022-01-23,1.1464157028775512
2022-01-30,1.1336838420321316
2022-02-06,1.1090506326146925
2022-02-13,1.1071131507405754
2022-02-20,1.1079435363149257
2022-02-27,1.1895930920637114
2022-03-06,1.189039543913828
2022-03-13,1.1591475637229711
2022-03-20,1.1403265465297834
2022-03-27,1.1907001883634787
2022-04-03,1.326321638968777
2022-04-10,1.3678383837052868
2022-04-17,1.3930251412726093
2022-04-24,1.3205091933464257
2022-05-01,1.2629394255642457
2022-05-08,1.2109050125818501
2022-05-15,1.300581206552521
2022-05-22,1.2781621897346158
2022-05-29,1.3409908549892637
2022-06-05,1.3656240644067028
2022-06-12,1.2991972728282872
2022-06-19,1.2925546950296858
2022-06-26,1.2720730333868475
2022-07-03,1.3063935254758223
2022-07-10,1.3589814866081011
2022-07-17,1.4768890163199788
2022-07-24,1.5233876944054396
2022-07-31,1.5286465918779075
2022-08-07,1.6114032439264607
2022-08-14,1.578189848137253
2022-08-21,1.6902850589258291
2022-08-28,1.7965679507911039
2022-09-04,1.8164959375850085
2022-09-11,1.8433434663010315
2022-09-18,1.7711043557993145
2022-09-25,1.6764461017806425
2022-10-02,1.7644616513016629
2022-10-09,1.6739551984556915
2022-10-16,1.7196236176658521
2022-10-23,1.7495155978567092
2022-10-30,1.8092996849374734
2022-11-06,1.7818987347706166
2022-11-13,1.782728993645917
2022-11-20,1.7794077047466161
2022-11-27,1.7628010068520121
2022-12-04,1.7569886879287107
2022-12-11,1.6515360549387363
2022-12-18,1.6033767324036248
2022-12-25,1.659009145010738
2023-01-01,1.6432327059914345
2023-01-08,1.6598394038860382
2023-01-15,1.6905618963502949
2023-01-22,1.5660116621407658
2023-01-29,1.5585385720687643
2023-02-05,1.5983946723556237
2023-02-12,1.6017159612549248
2023-02-19,1.5834486189106702
2023-02-26,1.5917519678579721
2023-03-05,1.5759756555377185
2023-03-12,1.5510656086958126
2023-03-19,1.5203432429306052
2023-03-26,1.6199834302982283
2023-04-02,1.6399114170921332
2023-04-09,1.6756158429053416
2023-04-16,1.7071685942448989
2023-04-23,1.7154719431922008
2023-04-30,1.7652920368760123
2023-05-07,1.7818987347706163
2023-05-14,1.7769166747226155
2023-05-21,1.8383614062530302
2023-05-28,1.8815389221382401
2023-06-04,1.9986160662757677
2023-06-11,2.079158525724787
2023-06-18,1.9936341329268163
2023-06-25,2.016053149744722
