Date,Ticker,Returns,CumulativeReturns
29-06-20,MRF.NS,,
30-06-20,MRF.NS,0.0318665704920302,1.0318665704920302
01-07-20,MRF.NS,-0.0213706994477849,1.0098148601438286
02-07-20,MRF.NS,0.0038892335613882,1.0137422659886886
03-07-20,MRF.NS,0.0007171492662405,1.0144692705108993
06-07-20,MRF.NS,0.0180419166846208,1.032772240568565
07-07-20,MRF.NS,-0.007050720213003,1.02549045245656
08-07-20,MRF.NS,-0.0235062210709645,1.0013850471749526
09-07-20,MRF.NS,0.000745204888267,1.0021312842071448
10-07-20,MRF.NS,-0.0071721964099552,0.9949438018082504
13-07-20,MRF.NS,-0.00298765216654,0.9919712558031925
14-07-20,MRF.NS,-0.0042900018994843,0.9877156972315628
15-07-20,MRF.NS,-0.0111908882539287,0.976662281237193
16-07-20,MRF.NS,-0.0021578575796401,0.9745547831308768
17-07-20,MRF.NS,0.028685243738183,1.002510124621198
20-07-20,MRF.NS,-0.0048614951405402,0.9976364265220096
21-07-20,MRF.NS,0.0088910805356619,1.006506492335527
22-07-20,MRF.NS,-0.0184902650390679,0.9878959205287005
23-07-20,MRF.NS,-0.0163085721826953,0.971784748599768
24-07-20,MRF.NS,-0.0060111660387087,0.96594318912205
27-07-20,MRF.NS,-0.0165918785578746,0.9499163770343306
28-07-20,MRF.NS,0.0044128824883564,0.9541082463799484
29-07-20,MRF.NS,-0.0062663373749572,0.9481294822159028
30-07-20,MRF.NS,-0.0124880991945102,0.9362891471927508
31-07-20,MRF.NS,8.850034996665812e-05,0.9363720091099474
03-08-20,MRF.NS,-0.0012105502760634,0.9352384837158212
04-08-20,MRF.NS,0.0048455075602564,0.9397701888593092
05-08-20,MRF.NS,0.0040631435832729,0.943588610071924
06-08-20,MRF.NS,-0.0028162007996443,0.940931275073704
07-08-20,MRF.NS,0.0221205034859111,0.9617451486239748
10-08-20,MRF.NS,-0.0133933535592219,0.9488641558145874
11-08-20,MRF.NS,-0.0065071331813846,0.9426897703816598
12-08-20,MRF.NS,0.0028359828509563,0.945363222404234
13-08-20,MRF.NS,0.0379939887806797,0.9812813420699278
14-08-20,MRF.NS,-0.0397450626401881,0.9422802536617104
17-08-20,MRF.NS,-0.020928223004456,0.9225600023803828
18-08-20,MRF.NS,0.0009551302038055,0.9234411673034792
19-08-20,MRF.NS,-0.0061074024798398,0.9178013404283036
20-08-20,MRF.NS,-0.0055232644865261,0.91273208087903
