Date,Ticker,Returns,CumulativeReturns
29-06-20,DIVISLAB.NS,,
30-06-20,DIVISLAB.NS,-0.0162739335254917,0.9837260664745082
01-07-20,DIVISLAB.NS,-0.0165210863219389,0.9674738432131414
02-07-20,DIVISLAB.NS,-0.0198996533184606,0.9482214491385212
03-07-20,DIVISLAB.NS,-0.0028224575041999,0.9455451343937568
06-07-20,DIVISLAB.NS,-0.0133990064400244,0.9328757690486812
07-07-20,DIVISLAB.NS,0.0108277733278785,0.9429767364190106
08-07-20,DIVISLAB.NS,-0.0096131837949187,0.933911727737482
09-07-20,DIVISLAB.NS,0.0059394952623064,0.9394586920197912
10-07-20,DIVISLAB.NS,0.012291220987185,0.9510057864117384
13-07-20,DIVISLAB.NS,0.0145475931979193,0.9648406317213236
14-07-20,DIVISLAB.NS,-0.0076057538623196,0.9575022913600862
15-07-20,DIVISLAB.NS,0.0032234733069902,0.9605887744376674
16-07-20,DIVISLAB.NS,-0.0093470761434383,0.9516100780204664
17-07-20,DIVISLAB.NS,0.0267180322068496,0.97703522673338
20-07-20,DIVISLAB.NS,0.0156181406426516,0.992294700317327
21-07-20,DIVISLAB.NS,-0.0071778140293637,0.985172193496126
22-07-20,DIVISLAB.NS,-0.0089823638952787,0.9763230183546338
23-07-20,DIVISLAB.NS,0.0599977676577871,1.0349002199688246
24-07-20,DIVISLAB.NS,-0.0201672001452347,1.014029180102366
27-07-20,DIVISLAB.NS,0.0054488116580888,1.01955443412055
28-07-20,DIVISLAB.NS,-0.0086158829096729,1.0107700724961295
29-07-20,DIVISLAB.NS,0.0350621815814111,1.046209876315045
30-07-20,DIVISLAB.NS,0.0572278182115097,1.1060821849278883
31-07-20,DIVISLAB.NS,0.0211524377727716,1.1294785195161468
03-08-20,DIVISLAB.NS,0.0096309837488608,1.1403565087822942
04-08-20,DIVISLAB.NS,0.0184726219362165,1.1614218834415333
05-08-20,DIVISLAB.NS,-0.0084741218653315,1.1515798528641867
06-08-20,DIVISLAB.NS,0.0263518129509885,1.1819260697449907
07-08-20,DIVISLAB.NS,0.0170924739002096,1.2021281102440844
10-08-20,DIVISLAB.NS,0.1195575845317904,1.345851643402633
11-08-20,DIVISLAB.NS,0.0043780556114809,1.3517438567422528
12-08-20,DIVISLAB.NS,-0.0046144601466121,1.3455062885868878
13-08-20,DIVISLAB.NS,0.0027269810715431,1.3491754587675064
14-08-20,DIVISLAB.NS,-0.0114221567749159,1.3337649651605947
17-08-20,DIVISLAB.NS,0.0128649101461646,1.350923731593488
18-08-20,DIVISLAB.NS,0.0068061058831143,1.3601182615507257
19-08-20,DIVISLAB.NS,0.0027770283345291,1.3638953485013623
20-08-20,DIVISLAB.NS,0.0093999082411726,1.3767158396278376
21-08-20,DIVISLAB.NS,0.0182015013037739,1.40177413477775
24-08-20,DIVISLAB.NS,-0.0022018405112536,1.3986876517001687
25-08-20,DIVISLAB.NS,0.0017591355737909,1.4011481329048965
26-08-20,DIVISLAB.NS,-0.0151267304853568,1.3799533427283832
27-08-20,DIVISLAB.NS,0.0224130070388397,1.4108822467122248
28-08-20,DIVISLAB.NS,0.0013462488537276,1.4127816453196058
31-08-20,DIVISLAB.NS,-0.0458469054515188,1.3480099788029969
01-09-20,DIVISLAB.NS,0.0346804301590428,1.3947595447265668
02-09-20,DIVISLAB.NS,0.0308253690628932,1.437753522446756
03-09-20,DIVISLAB.NS,-0.0144714179328968,1.4169471903389346
