date,CumulativeReturns
2021-06-27,
2021-07-04,1.0027826903615649
2021-07-11,1.0607863250092966
2021-07-18,1.0787439776312273
2021-07-25,1.1586751881727926
2021-08-01,1.1780179055979536
2021-08-08,1.202740611831965
2021-08-15,1.216530388512609
2021-08-22,1.2945323153807524
2021-08-29,1.3508415766308108
2021-09-05,1.3442372765287667
2021-09-12,1.4136685412385883
2021-09-19,1.5413260316697688
2021-09-26,1.422461794470537
2021-10-03,1.4800325661731366
2021-10-10,1.5085644421690143
2021-10-17,1.6185363894133598
2021-10-24,1.6528685564081158
2021-10-31,1.6733244707543944
2021-11-07,1.7916197299027004
2021-11-14,1.767973021430459
2021-11-21,1.6444586477598309
2021-11-28,1.6940648137378902
2021-12-05,1.6357767504529412
2021-12-12,1.7260842316990694
2021-12-19,1.77264791708259
2021-12-26,1.8135720649772684
2022-01-02,1.7822699385984389
2022-01-09,1.7508316971138156
2022-01-16,1.5815080080248727
2022-01-23,1.4622233478591216
2022-01-30,1.5538542978978727
2022-02-06,1.4840644477851217
2022-02-13,1.449633244067428
2022-02-20,1.4136808604407105
2022-02-27,1.5109761071490377
2022-03-06,1.5395575015063843
2022-03-13,1.5122623767823131
2022-03-20,1.5294284602796913
2022-03-27,1.5270167952996683
2022-04-03,1.5219956334467297
2022-04-10,1.4936986677266004
2022-04-17,1.259965117333757
2022-04-24,1.1969402000565954
2022-05-01,1.1360797182815867
2022-05-08,1.016782738913714
2022-05-15,1.000160753510036
2022-05-22,0.9889063169365956
2022-05-29,1.0722756718584852
2022-06-05,1.0713853075639774
2022-06-12,0.9902172853623598
2022-06-19,0.9977490885300132
2022-06-26,0.9895989097264565
2022-07-03,1.0061837563590328
2022-07-10,0.9831059655494716
2022-07-17,1.1142633775363209
2022-07-24,1.1701522158198598
2022-07-31,1.2182865994738727
2022-08-07,1.2148360151149356
2022-08-14,1.2102106378242734
2022-08-21,1.1523925158673125
2022-08-28,1.118517850221932
2022-09-04,1.1560161729384077
2022-09-11,1.0832704389754424
2022-09-18,1.0927686645876193
2022-09-25,1.102650355559951
2022-10-02,1.1490037690719657
2022-10-09,1.154766981687988
2022-10-16,1.178685799595325
2022-10-23,1.1338906443751902
2022-10-30,1.1889879135341763
2022-11-06,1.2510975865596043
2022-11-13,1.2110020861723345
2022-11-20,1.2214897128019564
2022-11-27,1.1968165249294138
2022-12-04,1.0887739821349818
2022-12-11,1.0725972996550492
2022-12-18,1.0553321794347337
2022-12-25,1.0797827762336492
2023-01-01,1.0382774518624147
2023-01-08,1.0605018963720785
2023-01-15,1.0557032048162756
2023-01-22,1.0881060881376097
2023-01-29,1.1136203634961739
2023-02-05,1.1604684775169114
2023-02-12,1.2017016924530504
2023-02-19,1.2005267787448342
2023-02-26,1.1651062947861865
2023-03-05,1.147729939417303
2023-03-12,1.1561027696827322
2023-03-19,1.1381698762415358
2023-03-26,1.1773006140156033
2023-04-02,1.1806646016302158
2023-04-09,1.149288197709183
2023-04-16,1.0316608325582493
2023-04-23,1.093152129947774
2023-04-30,1.1100708631907907
2023-05-07,1.1593801605530198
2023-05-14,1.1880232716974652
2023-05-21,1.2370233812417428
2023-05-28,1.235304248663335
2023-06-04,1.1929825959868132
2023-06-11,1.2393732086581752
2023-06-18,1.226028614124785
2023-06-25,1.238556880352888
