Date,Ticker,Returns,CumulativeReturns
29-06-20,ZEEL.NS,,
30-06-20,ZEEL.NS,-0.0055216331466604,0.9944783668533396
01-07-20,ZEEL.NS,0.0251314298462785,1.019471030163556
02-07-20,ZEEL.NS,-0.0057012544742169,1.013658766391501
03-07-20,ZEEL.NS,-0.0123279471055073,1.001162434736393
06-07-20,ZEEL.NS,0.0162554606676341,1.0174367913161633
07-07-20,ZEEL.NS,0.0299914304885835,1.0479511761194495
08-07-20,ZEEL.NS,-0.0452024906260248,1.0005811729043783
09-07-20,ZEEL.NS,-0.0014522219509646,0.9991281069613648
10-07-20,ZEEL.NS,-0.0104711335885625,0.9886661030812846
13-07-20,ZEEL.NS,0.0214579292716439,1.0098808303944746
14-07-20,ZEEL.NS,-0.04287768,0.966579483310686
15-07-20,ZEEL.NS,-0.0363800540422238,0.9314152694717384
16-07-20,ZEEL.NS,-0.0177847494539781,0.914850282266574
17-07-20,ZEEL.NS,0.0,0.914850282266574
20-07-20,ZEEL.NS,-0.0168360483017782,0.8994478187254384
21-07-20,ZEEL.NS,-0.0064620355411955,0.8936355549533839
22-07-20,ZEEL.NS,0.0211382113821139,0.9125254122125612
23-07-20,ZEEL.NS,0.0124203624203822,0.92385930855005
24-07-20,ZEEL.NS,-0.045611828508315,0.8817203962026545
27-07-20,ZEEL.NS,-0.0415293548367897,0.8451031170019196
28-07-20,ZEEL.NS,-0.0068775793806962,0.8392908532298652
29-07-20,ZEEL.NS,-0.0141965920124599,0.8273757834067714
30-07-20,ZEEL.NS,-0.0151036818255535,0.8148793628240274
31-07-20,ZEEL.NS,-0.0103423461630618,0.8064515983725661
03-08-20,ZEEL.NS,-0.0273874097297297,0.7843649780207411
04-08-20,ZEEL.NS,0.0622453456314233,0.833188047178826
05-08-20,ZEEL.NS,0.0153470310874301,0.8459750100405546
06-08-20,ZEEL.NS,0.021985550201613,0.8645742360931113
07-08-20,ZEEL.NS,0.0090756712605042,0.872420827640194
10-08-20,ZEEL.NS,0.007328386111238,0.8788142643166272
11-08-20,ZEEL.NS,0.0565476407096408,0.9285091375857112
12-08-20,ZEEL.NS,0.0093896713615022,0.9372275332437928
13-08-20,ZEEL.NS,0.0065116471317829,0.943330428222468
14-08-20,ZEEL.NS,-0.0067776104682033,0.9369369020371726
17-08-20,ZEEL.NS,0.0552109762478536,0.9886661030812846
18-08-20,ZEEL.NS,0.0226336899584627,1.0110432651308678
