date,CumulativeReturns
2021-06-27,
2021-07-04,0.9804388636501519
2021-07-11,0.9705807555378562
2021-07-18,0.970242293022597
2021-07-25,0.9656164091034641
2021-08-01,1.016557117976877
2021-08-08,1.0096606773836594
2021-08-15,1.098905564413273
2021-08-22,1.1117676908985399
2021-08-29,1.1632866438697416
2021-09-05,1.1482244077405244
2021-09-12,1.142879316800157
2021-09-19,1.1403547927290678
2021-09-26,1.1059995045983042
2021-10-03,1.095337487756988
2021-10-10,1.098595335800609
2021-10-17,1.0408145852759922
2021-10-24,1.0367951793572434
2021-10-31,1.0302654351818803
2021-11-07,1.0402363411782034
2021-11-14,1.0074182857489926
2021-11-21,1.0028206357324552
2021-11-28,1.0023834234212892
2021-12-05,1.0245818128630766
2021-12-12,0.9974190769868969
2021-12-19,0.9988717457070176
2021-12-26,1.0171212451233678
2022-01-02,1.0541703230144384
2022-01-09,1.0470341008386912
2022-01-16,1.0205906408469232
2022-01-23,0.9899443922958905
2022-01-30,1.0047104479005646
2022-02-06,0.9817363836323519
2022-02-13,0.9820466122450158
2022-02-20,0.9654330953261251
2022-02-27,0.9509350552065758
2022-03-06,0.9025752004830887
2022-03-13,0.9465912348606885
2022-03-20,0.8728457274082811
2022-03-27,0.9112486553603887
2022-04-03,0.9443206093234267
2022-04-10,0.9448142205766064
2022-04-17,0.9488900943005457
2022-04-24,0.924956972565392
2022-05-01,0.9330099013541872
2022-05-08,0.9247454248854579
2022-05-15,0.973189843590377
2022-05-22,1.003469395723555
2022-05-29,0.9956844135567077
2022-06-05,0.9479733876874977
2022-06-12,0.9398640599566889
2022-06-19,0.9785772853846374
2022-06-26,1.011014596307873
2022-07-03,1.0766225421268762
2022-07-10,1.0856344595194354
2022-07-17,1.0919950068687574
2022-07-24,1.10016073354158
2022-07-31,1.0402786920320963
2022-08-07,1.0322821621853149
2022-08-14,1.0330719539630377
2022-08-21,1.0295743243368871
2022-08-28,1.0448339911947409
2022-09-04,1.0293910105595483
2022-09-11,1.0265844917783906
2022-09-18,1.0709107547686543
2022-09-25,1.0839844289338554
2022-10-02,1.067793938511656
2022-10-09,1.0707838399333294
2022-10-16,1.0697825004756722
2022-10-23,1.0655515468769894
2022-10-30,1.073026231567996
2022-11-06,1.1560798369375058
2022-11-13,1.1581670798342518
2022-11-20,1.1800694264778502
2022-11-27,1.250359586294823
2022-12-04,1.2439849219942032
2022-12-11,1.2536880190949327
2022-12-18,1.221871165397025
2022-12-25,1.2149747936669844
2023-01-01,1.22952916386537
2023-01-08,1.2230558874951978
2023-01-15,1.2182185247593078
2023-01-22,1.2355512486994331
2023-01-29,1.3056299985628257
2023-02-05,1.3038953351326366
2023-02-12,1.2786646934152825
2023-02-19,1.2530814722313717
2023-02-26,1.244450437071142
2023-03-05,1.2159760642614645
2023-03-12,1.2305163863717297
2023-03-19,1.1846529595430904
2023-03-26,1.2191210455578811
2023-04-02,1.2128168971505728
2023-04-09,1.2027755441241152
2023-04-16,1.2207146772014474
2023-04-23,1.284390528861625
2023-04-30,1.304826089833805
2023-05-07,1.3021464858879725
2023-05-14,1.2692437976141526
2023-05-21,1.29642065044163
2023-05-28,1.3127661518753957
2023-06-04,1.3761176579716117
2023-06-11,1.4229261630422485
2023-06-18,1.4020815547983208
2023-06-25,1.412912906192032
