Date,Ticker,Returns,CumulativeReturns
29-06-20,MGL.NS,,
30-06-20,MGL.NS,0.008096537925246,1.008096537925246
01-07-20,MGL.NS,-0.001948414643819,1.0061323478683692
02-07-20,MGL.NS,-0.0021427550069091,1.003976452742361
03-07-20,MGL.NS,0.0223801774225724,1.02644562388282
06-07-20,MGL.NS,0.0021470702450407,1.028649474740011
07-07-20,MGL.NS,-0.0419170024182077,0.985531572219846
08-07-20,MGL.NS,-0.0206116105099714,0.9652181793079708
09-07-20,MGL.NS,0.0046160958066077,0.9696737188979356
10-07-20,MGL.NS,-0.0415513713438735,0.9293824461216128
13-07-20,MGL.NS,0.0,0.9293824461216128
14-07-20,MGL.NS,0.0201556652962533,0.9481147676378532
15-07-20,MGL.NS,-0.0091965392622536,0.9393953929521492
16-07-20,MGL.NS,0.0017849856756899,0.941072200272378
17-07-20,MGL.NS,0.0119635490587888,0.9523307637081988
20-07-20,MGL.NS,0.0128282516218842,0.9645475023723088
21-07-20,MGL.NS,-0.0049669695333957,0.9597566243145128
22-07-20,MGL.NS,0.0015973403500861,0.9612896822967928
23-07-20,MGL.NS,0.0247197099426861,0.9850524844140665
24-07-20,MGL.NS,-0.0001459316111562,0.9849087341179424
27-07-20,MGL.NS,-0.0252942887371699,0.9599961682174026
28-07-20,MGL.NS,-0.0023954725446737,0.9576965237534458
29-07-20,MGL.NS,0.0063531525762881,0.9637809158906322
30-07-20,MGL.NS,-0.0186409512823808,0.9458151227906264
31-07-20,MGL.NS,-0.0128152808354704,0.9336942363736296
03-08-20,MGL.NS,-0.0022063978378386,0.9316341354292924
04-08-20,MGL.NS,-0.0028283451964473,0.9289991524975046
05-08-20,MGL.NS,0.0182559047214914,0.9459588725118454
06-08-20,MGL.NS,-0.002937477234743,0.9431801398588386
07-08-20,MGL.NS,-0.0155940224315478,0.9284721676008896
10-08-20,MGL.NS,-0.001135165737874,0.9274181978076592
11-08-20,MGL.NS,0.0034610760569786,0.9306280627268976
12-08-20,MGL.NS,0.0107078758301157,0.9405931124665984
13-08-20,MGL.NS,0.0023429814524842,0.942796904683442
14-08-20,MGL.NS,-0.0122974098785217,0.931202944714348
17-08-20,MGL.NS,-0.0145598227661262,0.9176447948800124
18-08-20,MGL.NS,0.0134697329389885,0.930005225199899
19-08-20,MGL.NS,-0.00154543585175,0.9285679617825602
20-08-20,MGL.NS,0.0445258750246944,0.9699132628008256
21-08-20,MGL.NS,0.0304766371943689,0.9994729574212132
24-08-20,MGL.NS,0.0162497108522605,1.0157141039839617
25-08-20,MGL.NS,-0.0202349625097748,0.9951611671691968
26-08-20,MGL.NS,-0.0226266132707864,0.9726440402975548
27-08-20,MGL.NS,-0.0219682678822168,0.9512767354662564
28-08-20,MGL.NS,-0.0005539764371057,0.9507497505696412
31-08-20,MGL.NS,-0.0405643738977072,0.9121831822043824
01-09-20,MGL.NS,-0.0484769163865546,0.8679633543514392
02-09-20,MGL.NS,0.008500317279249,0.8753413182501877
03-09-20,MGL.NS,0.0139018251541811,0.8875101602067322
04-09-20,MGL.NS,-0.0149527401889338,0.8742394513661219
07-09-20,MGL.NS,-0.0090420865622239,0.8663345025707583
08-09-20,MGL.NS,-0.0149865049320679,0.853351176275161
09-09-20,MGL.NS,0.0040983881652825,0.856848540636837
10-09-20,MGL.NS,0.002404276656416,0.8589086415811743
11-09-20,MGL.NS,0.0108210072913514,0.868202898254329
14-09-20,MGL.NS,0.0261008994999027,0.8908637748471895
15-09-20,MGL.NS,0.0073137809088466,0.8973793573160499
16-09-20,MGL.NS,-0.0290961511451316,0.8712690719010611
17-09-20,MGL.NS,0.0026394198088648,0.8735687167482881
18-09-20,MGL.NS,0.0081715609304673,0.8807071367441469
21-09-20,MGL.NS,-0.0356307448518846,0.8493268854655823
22-09-20,MGL.NS,-0.0395984156518486,0.8156948864306262
23-09-20,MGL.NS,-0.0098672189831787,0.8076462463627561
24-09-20,MGL.NS,-0.0294815943535995,0.7838355473462819
25-09-20,MGL.NS,0.00397286235373,0.7869496180838493
28-09-20,MGL.NS,0.0345793556822939,0.8141618288316161
29-09-20,MGL.NS,-0.0161233517750912,0.8010348112635124
30-09-20,MGL.NS,-0.0071172394736841,0.7953336546849926
01-10-20,MGL.NS,0.0409613884702475,0.8279116254780063
05-10-20,MGL.NS,-0.0112262164654358,0.8186173103561394
06-10-20,MGL.NS,0.0041552629500654,0.8220188805361445
07-10-20,MGL.NS,-0.0339200789979601,0.7941359351705437
08-10-20,MGL.NS,0.0109797740515844,0.80285536830496
09-10-20,MGL.NS,-0.0166487788444562,0.7894888068339662
12-10-20,MGL.NS,-0.0168093165785864,0.7762180395446435
13-10-20,MGL.NS,-0.0273422590632652,0.754994484817834
14-10-20,MGL.NS,0.0060283011948152,0.7595458189727403
15-10-20,MGL.NS,0.027627050666015,0.7805298297966601
16-10-20,MGL.NS,0.0076724775192835,0.7865184273689052
19-10-20,MGL.NS,0.0069440365102448,0.7919800400445353
20-10-20,MGL.NS,0.0035690668967909,0.7948066697883773
21-10-20,MGL.NS,-0.0092827151295961,0.7874287058896289
22-10-20,MGL.NS,0.0082136774156813,0.7938963912676538
23-10-20,MGL.NS,-0.0089312214217137,0.7868059268113429
26-10-20,MGL.NS,-0.0014613799724074,0.7856561043877293
27-10-20,MGL.NS,0.0271967650078657,0.8070234088357575
28-10-20,MGL.NS,-0.0251706882754525,0.7867100741809596
29-10-20,MGL.NS,-0.0095608985039195,0.7791884190097045
30-10-20,MGL.NS,0.0020905216115294,0.7808173292390977
02-11-20,MGL.NS,0.0014111711443949,0.7819191961231635
03-11-20,MGL.NS,-0.0017768668852127,0.7805298297966601
04-11-20,MGL.NS,0.0069973144742627,0.7859914424722901
05-11-20,MGL.NS,0.0264537517039322,0.8067838649328677
06-11-20,MGL.NS,-0.0052256821852731,0.8025678688625222
09-11-20,MGL.NS,0.0093720592510484,0.8100895824824894
10-11-20,MGL.NS,0.0083978656307837,0.8168926059450751
11-11-20,MGL.NS,0.023224430336447,0.8358644713642052
12-11-20,MGL.NS,0.0073938354793485,0.8420447157485048
13-11-20,MGL.NS,-0.0214496766746542,0.8239831288500983
14-11-20,MGL.NS,0.0037792894399588,0.8270971995876657
17-11-20,MGL.NS,0.0077618305205118,0.8335169878748551
18-11-20,MGL.NS,0.0404643639644435,0.8672447226427699
19-11-20,MGL.NS,0.0178985887048124,0.8827671792397719
20-11-20,MGL.NS,0.0110170677677283,0.8924926850765829
23-11-20,MGL.NS,0.0121316094819845,0.9033200577974598
24-11-20,MGL.NS,-0.0023866348448687,0.9011641626714516
25-11-20,MGL.NS,-0.0106326422115895,0.8915824065558593
26-11-20,MGL.NS,-0.0015583150994088,0.890193040229356
27-11-20,MGL.NS,0.145148310608481,1.0194030561340746
01-12-20,MGL.NS,-0.0042767627571743,1.0150433111090509
02-12-20,MGL.NS,-0.0180299017630788,0.9967421799244842
03-12-20,MGL.NS,0.0008651997116078,0.9976045609711022
04-12-20,MGL.NS,-0.0034576909350386,0.9941551527238792
07-12-20,MGL.NS,0.0033733312464043,0.9975087673643364
08-12-20,MGL.NS,-0.0030258151402285,0.9944904902335348
09-12-20,MGL.NS,0.0004335215238417,0.994921623266307
10-12-20,MGL.NS,-0.0005778167418187,0.9943467408955862
11-12-20,MGL.NS,0.0206696709226692,1.0148995608129263
14-12-20,MGL.NS,0.0160971013866673,1.0312365019406164
15-12-20,MGL.NS,-0.0192334039488967,1.0114023137319454
16-12-20,MGL.NS,0.0066789130526581,1.0181573818466183
17-12-20,MGL.NS,-0.0189629450923306,0.9988501193193098
18-12-20,MGL.NS,0.0002398196668915,0.9990896632221996
21-12-20,MGL.NS,-0.0263737798909707,0.972739892353033
22-12-20,MGL.NS,0.0309791288694349,1.002874526834678
23-12-20,MGL.NS,0.0092676174247141,1.012168784274373
24-12-20,MGL.NS,-0.0050645866630851,1.0070425677487458
28-12-20,MGL.NS,0.0013795918173169,1.0084318754349018
29-12-20,MGL.NS,0.0286474667715574,1.0373208940778025
30-12-20,MGL.NS,-0.0112691227327349,1.0256311976092094
31-12-20,MGL.NS,-0.0085949857938343,1.016815912036045
01-01-21,MGL.NS,-0.0011779118523536,1.015618192521596
04-01-21,MGL.NS,0.0220765376496534,1.038039525786472
05-01-21,MGL.NS,0.0120920988509811,1.0505916023435076
06-01-21,MGL.NS,0.030142779403526,1.0822593532561449
07-01-21,MGL.NS,-0.0109783302346171,1.0703779526765955
08-01-21,MGL.NS,-0.0004922809164933,1.069851026037058
11-01-21,MGL.NS,0.0085978904470946,1.0790494879536363
12-01-21,MGL.NS,0.0004439905779374,1.0795285757594162
13-01-21,MGL.NS,-0.0113167352135963,1.067311836712036
14-01-21,MGL.NS,-0.0030523601101924,1.06405401663652
15-01-21,MGL.NS,-0.0177397127420081,1.045178004039408
18-01-21,MGL.NS,-0.0413916602235134,1.0019163512231188
19-01-21,MGL.NS,0.0308420592548086,1.032817514695904
20-01-21,MGL.NS,0.0066796102047399,1.039716333106701
21-01-21,MGL.NS,-0.0399963376277873,0.9981314876106404
22-01-21,MGL.NS,-0.0006238859849961,0.9975087673643368
25-01-21,MGL.NS,0.0108063968786191,1.008288242994378
27-01-21,MGL.NS,-0.0082676732822236,0.9999520452269932
28-01-21,MGL.NS,0.0115944569550279,1.0115459461724696
29-01-21,MGL.NS,-0.0195130964820894,0.9918075525287398
01-02-21,MGL.NS,0.0331369421266416,1.0246730219976508
02-02-21,MGL.NS,0.0108003803448577,1.0357398803643405
03-02-21,MGL.NS,0.0033304946234276,1.0391894064671632
04-02-21,MGL.NS,0.01539804549859,1.0551908922295974
05-02-21,MGL.NS,-0.016572077185017,1.0377041873186414
08-02-21,MGL.NS,0.0253924284395199,1.0640540166365202
09-02-21,MGL.NS,0.0266096794236829,1.0923681529087002
10-02-21,MGL.NS,-0.0100872764402644,1.081349133375769
11-02-21,MGL.NS,0.0311018328616456,1.1149810733871075
12-02-21,MGL.NS,-0.0198513079736765,1.0928472407144796
15-02-21,MGL.NS,-0.0102582723224274,1.081636516112417
16-02-21,MGL.NS,0.01452808109906,1.097350619138203
17-02-21,MGL.NS,0.0048897411045623,1.10271637956672
18-02-21,MGL.NS,0.0120345616621015,1.115987087832425
19-02-21,MGL.NS,0.0157552148810899,1.1335697042057469
22-02-21,MGL.NS,-0.0276404815059518,1.1022372917609404
23-02-21,MGL.NS,-0.0185160407218542,1.0818282211815486
24-02-21,MGL.NS,0.0040298718414031,1.0861878502673237
25-02-21,MGL.NS,0.0565454978449999,1.1476068830138797
26-02-21,MGL.NS,-0.0328128317674115,1.1099506514264217
01-03-21,MGL.NS,0.0001295105290846,1.1100944017225456
02-03-21,MGL.NS,0.0221396581201993,1.13467151225783
03-03-21,MGL.NS,-0.002153290918351,1.1322282343951735
04-03-21,MGL.NS,0.0165446000109419,1.1509604976543366
05-03-21,MGL.NS,0.0148602220514075,1.1680640262218789
08-03-21,MGL.NS,-0.0118535518798867,1.1542183186880282
09-03-21,MGL.NS,-0.020421697235697,1.130647221639886
10-03-21,MGL.NS,-0.0091948949152541,1.120251039250683
12-03-21,MGL.NS,0.0333147596120648,1.1575719333284853
15-03-21,MGL.NS,0.0126231274753374,1.1721841114047635
16-03-21,MGL.NS,-0.0284873312491894,1.1387917143381392
17-03-21,MGL.NS,-0.0363904080774084,1.0973506191382028
18-03-21,MGL.NS,-0.0242305173542894,1.0707612459174345
19-03-21,MGL.NS,-0.0042953458612975,1.0661619560313451
22-03-21,MGL.NS,0.0097960146310818,1.076606094151731
23-03-21,MGL.NS,0.0327963472651409,1.1119148414832982
24-03-21,MGL.NS,0.0004308673541406,1.112393929289078
25-03-21,MGL.NS,-0.0170980454264216,1.0933741673540176
26-03-21,MGL.NS,-0.0039873167081725,1.0890145382682428
30-03-21,MGL.NS,0.0213364998939875,1.112250296848554
31-03-21,MGL.NS,0.0070209352653121,1.120059334181552
