date,CumulativeReturns
2021-06-27,
2021-07-04,0.9542345610125328
2021-07-11,0.9812411746277679
2021-07-18,0.9693220683710384
2021-07-25,0.921947258430596
2021-08-01,0.906558013203165
2021-08-08,0.7657412778571122
2021-08-15,0.685073392902057
2021-08-22,0.7141420149692678
2021-08-29,0.7623214796905856
2021-09-05,0.7460772388781046
2021-09-12,0.7505532116727063
2021-09-19,0.7257593833570721
2021-09-26,0.7214845896054956
2021-10-03,0.7189197256327945
2021-10-10,0.731392089605649
2021-10-17,0.6991047870237121
2021-10-24,0.693371521949235
2021-10-31,0.6940756179042101
2021-11-07,0.691913112017559
2021-11-14,0.643281009797241
2021-11-21,0.6825085289293557
2021-11-28,0.6780828969389288
2021-12-05,0.7084590293077405
2021-12-12,0.6835646421662062
2021-12-19,0.7125829848204668
2021-12-26,0.7386340440247519
2022-01-02,0.7141420149692675
2022-01-09,0.6992054072408368
2022-01-16,0.6592737921537469
2022-01-23,0.6275397472879349
2022-01-30,0.6664654671598997
2022-02-06,0.7041339561432138
2022-02-13,0.6608328223025476
2022-02-20,0.6286964193506857
2022-02-27,0.6129048160372048
2022-03-06,0.645996773400017
2022-03-13,0.6440856645781166
2022-03-20,0.7217863274744207
2022-03-27,0.6863306851819324
2022-04-03,0.7047877726852391
2022-04-10,0.6877388770918827
2022-04-17,0.6705894226726262
2022-04-24,0.6327197546462873
2022-05-01,0.616525854637981
2022-05-08,0.5658318053569122
2022-05-15,0.5612049943234604
2022-05-22,0.5327901887982748
2022-05-29,0.5314826171054492
2022-06-05,0.5367129038767515
2022-06-12,0.5187587946766196
2022-06-19,0.5295715082835486
2022-06-26,0.525497893574997
2022-07-03,0.5497384641745062
2022-07-10,0.5519513108653319
2022-07-17,0.5541641575561577
2022-07-24,0.5501911016735063
2022-07-31,0.5719674285174393
2022-08-07,0.5969120950719238
2022-08-14,0.5726211836682398
2022-08-21,0.5530577035151325
2022-08-28,0.5380205369608015
2022-09-04,0.5454636704229296
2022-09-11,0.5362099869648013
2022-09-18,0.5200663663694451
2022-09-25,0.5135787566226551
2022-10-02,0.5430497060803036
2022-10-09,0.517048864897744
2022-10-16,0.5275095612227978
2022-10-23,0.525296714531972
2022-10-30,0.556829580354759
2022-11-06,0.4921544777562098
2022-11-13,0.47173606340927704
2022-11-20,0.46675717370272535
2022-11-27,0.4727418972331775
2022-12-04,0.4566485560507714
2022-12-11,0.4444276812295043
2022-12-18,0.4400522979564152
2022-12-25,0.4408569527372906
2023-01-01,0.44462882957691696
2023-01-08,0.4376885823311268
2023-01-15,0.4472943137667428
2023-01-22,0.4187789187200446
2023-01-29,0.4065580438987775
2023-02-05,0.47158519447481434
2023-02-12,0.47606113657380367
2023-02-19,0.471987521865252
2023-02-26,0.46263327958122347
2023-03-05,0.45614563913882106
2023-03-12,0.4805873887813553
2023-03-19,0.5033695494491887
2023-03-26,0.5211224796062954
2023-04-02,0.5382216546126019
2023-04-09,0.5692516649146633
2023-04-16,0.5915308472793219
2023-04-23,0.6205994693465327
2023-04-30,0.6025447399292759
2023-05-07,0.6127539777983546
2023-05-14,0.5934922355141726
2023-05-21,0.6184369020686571
2023-05-28,0.6663649083339999
2023-06-04,0.6733051862754023
2023-06-11,0.6865821436379075
2023-06-18,0.7032287425364384
2023-06-25,0.725558204314047
