Date,Ticker,Returns,CumulativeReturns
29-06-20,OBEROIRLTY.NS,,
30-06-20,OBEROIRLTY.NS,0.01105583232416,1.01105583232416
01-07-20,OBEROIRLTY.NS,-0.0129852382679603,0.99792703143922
02-07-20,OBEROIRLTY.NS,-0.0029081507699194,0.9950249091744164
03-07-20,OBEROIRLTY.NS,-0.0012500338888888,0.99378109431766
06-07-20,OBEROIRLTY.NS,0.0344876229196189,1.0280542419631336
07-07-20,OBEROIRLTY.NS,0.0026885333168433,1.0308182000441737
08-07-20,OBEROIRLTY.NS,-0.015685764602852,1.014649028409945
09-07-20,OBEROIRLTY.NS,0.0008171827704037,1.0154781821139685
10-07-20,OBEROIRLTY.NS,-0.0029940286289156,1.01243781136468
13-07-20,OBEROIRLTY.NS,0.002184052215794,1.014649028409945
14-07-20,OBEROIRLTY.NS,0.0039498275017872,1.0186567170470204
15-07-20,OBEROIRLTY.NS,0.0089540589044621,1.0277778292948854
16-07-20,OBEROIRLTY.NS,-0.0190937366774994,1.0081537100593567
17-07-20,OBEROIRLTY.NS,0.0001370467443453,1.00829187424312
20-07-20,OBEROIRLTY.NS,0.0072643215148704,1.0156164305984532
21-07-20,OBEROIRLTY.NS,0.0250373694231709,1.041044794363589
22-07-20,OBEROIRLTY.NS,0.0099561929131362,1.051409637167489
23-07-20,OBEROIRLTY.NS,0.0694006159919655,1.1243781136468018
24-07-20,OBEROIRLTY.NS,-0.0430186836893509,1.0760088472286011
27-07-20,OBEROIRLTY.NS,-0.0202928182573139,1.0541735952485292
28-07-20,OBEROIRLTY.NS,-0.0243838173800244,1.0284688188151452
29-07-20,OBEROIRLTY.NS,-0.0188121469638428,1.009121112247865
30-07-20,OBEROIRLTY.NS,-0.0198575729358225,0.9890824161603246
31-07-20,OBEROIRLTY.NS,-0.022216046009451,0.9671089156957676
03-08-20,OBEROIRLTY.NS,-0.0365818463079431,0.9317302859787436
04-08-20,OBEROIRLTY.NS,0.0459804204079485,0.9745716362348644
05-08-20,OBEROIRLTY.NS,0.0060975435700652,0.9805141292489562
06-08-20,OBEROIRLTY.NS,0.0317124735729386,1.0116086576606569
07-08-20,OBEROIRLTY.NS,0.0072404204918032,1.0189331297152684
10-08-20,OBEROIRLTY.NS,0.0073240532881504,1.0263958502543649
11-08-20,OBEROIRLTY.NS,-0.0245051998128942,1.0012438148567562
12-08-20,OBEROIRLTY.NS,0.0060731875776398,1.007324556355333
13-08-20,OBEROIRLTY.NS,0.0192070236402093,1.0266722629226133
14-08-20,OBEROIRLTY.NS,-0.0188450660118191,1.0073245563553328
17-08-20,OBEROIRLTY.NS,-0.038688450069971,0.9683527305525238
18-08-20,OBEROIRLTY.NS,0.0403881651309609,1.007462720539096
19-08-20,OBEROIRLTY.NS,0.041838134430727,1.049613081274957
20-08-20,OBEROIRLTY.NS,-0.0075049535220539,1.0417357838838484
21-08-20,OBEROIRLTY.NS,0.0273282527638691,1.0702046026989935
24-08-20,OBEROIRLTY.NS,-0.01859507224468,1.0503040707952167
25-08-20,OBEROIRLTY.NS,-0.0189474005263158,1.0304035388914397
26-08-20,OBEROIRLTY.NS,-0.0152896509831914,1.014649028409944
27-08-20,OBEROIRLTY.NS,0.0715064003372676,1.0872029280372453
28-08-20,OBEROIRLTY.NS,0.0510995443963209,1.1427585023262945
31-08-20,OBEROIRLTY.NS,-0.056959771689662,1.0776672389373687
01-09-20,OBEROIRLTY.NS,-0.0156450530788275,1.06080707778288
02-09-20,OBEROIRLTY.NS,0.0053413714569168,1.0664732424294447
03-09-20,OBEROIRLTY.NS,-0.0235843098513299,1.041321207031836
04-09-20,OBEROIRLTY.NS,-0.0148639843397477,1.0258430249178676
07-09-20,OBEROIRLTY.NS,0.0216893935937094,1.0480929380506727
08-09-20,OBEROIRLTY.NS,0.0039556960752651,1.052238875172233
09-09-20,OBEROIRLTY.NS,-0.0112950306335712,1.0403538048433278
10-09-20,OBEROIRLTY.NS,0.0017268701130017,1.0421503607358595
11-09-20,OBEROIRLTY.NS,0.003978252349913,1.0462962978574195
14-09-20,OBEROIRLTY.NS,0.0591732271084755,1.108209026313294
15-09-20,OBEROIRLTY.NS,0.0167102668565526,1.1267274948758297
16-09-20,OBEROIRLTY.NS,0.0212191684764795,1.1506357154166815
17-09-20,OBEROIRLTY.NS,-0.0199375163181304,1.1276948970643377
18-09-20,OBEROIRLTY.NS,0.0523284463235294,1.1867054189546868
21-09-20,OBEROIRLTY.NS,-0.0394783089767841,1.1398562957607696
22-09-20,OBEROIRLTY.NS,0.0138215622800956,1.1556108905429865
23-09-20,OBEROIRLTY.NS,-0.0147093848607335,1.1386125652047343
24-09-20,OBEROIRLTY.NS,-0.0183275108056908,1.1177446311124493
25-09-20,OBEROIRLTY.NS,-0.0040801036718315,1.1131841171388774
28-09-20,OBEROIRLTY.NS,0.0065797489757914,1.1205085891934894
29-09-20,OBEROIRLTY.NS,-0.013443467641848,1.105445068232254
30-09-20,OBEROIRLTY.NS,-0.0143767966610903,1.0895523092662736
01-10-20,OBEROIRLTY.NS,0.0357685823531792,1.128524050768361
05-10-20,OBEROIRLTY.NS,-0.0258388148793375,1.099364326733677
06-10-20,OBEROIRLTY.NS,0.0178504238843493,1.1189884459692054
07-10-20,OBEROIRLTY.NS,-0.0151907961154406,1.1019901206309537
08-10-20,OBEROIRLTY.NS,-0.021068533089952,1.07877280530964
09-10-20,OBEROIRLTY.NS,-0.0274147630911097,1.0491985044229442
12-10-20,OBEROIRLTY.NS,-0.0165964652232917,1.031785517931959
13-10-20,OBEROIRLTY.NS,0.026386301692775,1.0590105218903478
14-10-20,OBEROIRLTY.NS,0.0184001524526711,1.078496476942113
15-10-20,OBEROIRLTY.NS,-0.0102511529342284,1.067440644617953
16-10-20,OBEROIRLTY.NS,0.0062143806944188,1.0740741271523049
19-10-20,OBEROIRLTY.NS,0.0029593254810811,1.0772526620853564
20-10-20,OBEROIRLTY.NS,0.1744708146247595,1.2652018115960797
21-10-20,OBEROIRLTY.NS,0.0324413022392133,1.3062466059596682
22-10-20,OBEROIRLTY.NS,0.0231696605134683,1.336511896366624
23-10-20,OBEROIRLTY.NS,-0.05449276448105,1.2636816683717962
26-10-20,OBEROIRLTY.NS,-0.012467217952537,1.247927073589579
27-10-20,OBEROIRLTY.NS,-0.0211516894795127,1.2215313076359355
28-10-20,OBEROIRLTY.NS,-0.0083720151552469,1.2113046290157987
29-10-20,OBEROIRLTY.NS,0.0272675691956645,1.2443339618045155
30-10-20,OBEROIRLTY.NS,-0.0156597470212151,1.2248480067527503
02-11-20,OBEROIRLTY.NS,-0.0049644177598623,1.2187673495548952
03-11-20,OBEROIRLTY.NS,0.0253996629779433,1.2497236294821108
04-11-20,OBEROIRLTY.NS,-0.0189096271488417,1.226091821609507
05-11-20,OBEROIRLTY.NS,-0.0165689945873063,1.2057767128537185
06-11-20,OBEROIRLTY.NS,-0.0158166049283667,1.1867054189546864
09-11-20,OBEROIRLTY.NS,0.0173517680078123,1.207296856078002
10-11-20,OBEROIRLTY.NS,-0.0073259656350201,1.1984522407991065
11-11-20,OBEROIRLTY.NS,-0.0095710190074187,1.1869818316229346
12-11-20,OBEROIRLTY.NS,0.0122249385280144,1.2014926115483948
13-11-20,OBEROIRLTY.NS,-0.0065562595353431,1.1936153141572865
14-11-20,OBEROIRLTY.NS,0.0336922255284879,1.2338308705161305
17-11-20,OBEROIRLTY.NS,0.0106406811489878,1.246959671401071
18-11-20,OBEROIRLTY.NS,0.005098123309539,1.2533168255678957
19-11-20,OBEROIRLTY.NS,0.0039695396439995,1.2582919163934791
20-11-20,OBEROIRLTY.NS,0.0236133992311915,1.2880044657646594
23-11-20,OBEROIRLTY.NS,-0.0139484978540772,1.2700387382378993
24-11-20,OBEROIRLTY.NS,0.005331909031556,1.276810469256736
25-11-20,OBEROIRLTY.NS,-0.0248944684409296,1.2450249513247755
26-11-20,OBEROIRLTY.NS,-0.0075480615116297,1.2356274264086622
27-11-20,OBEROIRLTY.NS,0.036573104901447,1.2808181578938111
01-12-20,OBEROIRLTY.NS,0.0373327978587183,1.3286346832762368
02-12-20,OBEROIRLTY.NS,0.0445183968314448,1.3877833693503494
03-12-20,OBEROIRLTY.NS,0.0566619823827165,1.466417926175506
04-12-20,OBEROIRLTY.NS,-0.0114974568660241,1.4495578493217385
07-12-20,OBEROIRLTY.NS,-0.0033368289813913,1.4447209226799185
08-12-20,OBEROIRLTY.NS,-0.0077482068212585,1.433526926171995
09-12-20,OBEROIRLTY.NS,0.0280535758517164,1.473742482530839
10-12-20,OBEROIRLTY.NS,-0.0178169538308948,1.4474848807609586
11-12-20,OBEROIRLTY.NS,-0.0077334116968729,1.436290884253035
14-12-20,OBEROIRLTY.NS,-0.0030790657651702,1.4318684501625054
15-12-20,OBEROIRLTY.NS,-0.0115818939123619,1.415284701676265
16-12-20,OBEROIRLTY.NS,0.0444292560141332,1.478164748019926
17-12-20,OBEROIRLTY.NS,0.0450636446330898,1.5447762389338568
18-12-20,OBEROIRLTY.NS,-0.0314010521270609,1.4962686397304497
21-12-20,OBEROIRLTY.NS,-0.0164403136624063,1.4716695139700589
22-12-20,OBEROIRLTY.NS,0.0200018089134716,1.5011055663722697
23-12-20,OBEROIRLTY.NS,0.0198859312929786,1.5309564485286564
24-12-20,OBEROIRLTY.NS,-0.0373713870520638,1.473742482530839
