date,CumulativeReturns
2021-06-27,
2021-07-04,1.0157705703072508
2021-07-11,1.0761058026441155
2021-07-18,1.008346084012016
2021-07-25,0.9925406194936554
2021-08-01,1.016500886618605
2021-08-08,1.0222388193768657
2021-08-15,1.021769318190887
2021-08-22,1.0537974495473004
2021-08-29,1.1003442046488594
2021-09-05,1.12964243706604
2021-09-12,1.1367366594167079
2021-09-19,1.1156627633260652
2021-09-26,1.0197002018430597
2021-10-03,1.0063116920737842
2021-10-10,1.0259249555417187
2021-10-17,0.9672415523322324
2021-10-24,0.9205730495451953
2021-10-31,0.9232681391740754
2021-11-07,0.9315272848109659
2021-11-14,0.9046459222421135
2021-11-21,0.8738871421029816
2021-11-28,0.8969780254766795
2021-12-05,0.8866844879015572
2021-12-12,0.8338954895454056
2021-12-19,0.8169077819864026
2021-12-26,0.8506398715349666
2022-01-02,0.8487793563469852
2022-01-09,0.8591598322972327
2022-01-16,0.8239671101259604
2022-01-23,0.7594241113734921
2022-01-30,0.799937394181819
2022-02-06,0.7691786140426871
2022-02-13,0.764796885976076
2022-02-20,0.7236576298866966
2022-02-27,0.7238489112921234
2022-03-06,0.7538600553654817
2022-03-13,0.7782723341204767
2022-03-20,0.7467485132603947
2022-03-27,0.7916608438897521
2022-04-03,0.7903046391981023
2022-04-10,0.7644491324755756
2022-04-17,0.7116949434297768
2022-04-24,0.7100257096472222
2022-05-01,0.680901353980292
2022-05-08,0.6155411005413444
2022-05-15,0.5935456916346776
2022-05-22,0.6284601091246411
2022-05-29,0.6475344225874051
2022-06-05,0.6497252441703322
2022-06-12,0.614915127260292
2022-06-19,0.6315377615643749
2022-06-26,0.6378146867781846
2022-07-03,0.6806405388549167
2022-07-10,0.6600013770902782
2022-07-17,0.6613402195771301
2022-07-24,0.6771804085050865
2022-07-31,0.6962199126574976
2022-08-07,0.6803797237295411
2022-08-14,0.7501391098902763
2022-08-21,0.7266483439513054
2022-08-28,0.700532022103403
2022-09-04,0.7008971802590801
2022-09-11,0.6761197433484081
2022-09-18,0.6561413217247966
2022-09-25,0.6571150060559713
2022-10-02,0.6667825703500411
2022-10-09,0.659636218934601
2022-10-16,0.7196932739412921
2022-10-23,0.7196063355661669
2022-10-30,0.7263005904508046
2022-11-06,0.7310996057378651
2022-11-13,0.7137814644327809
2022-11-20,0.752173416927751
2022-11-27,0.7629537754432715
2022-12-04,0.7835060412831633
2022-12-11,0.7784636155259037
2022-12-18,0.7218841379745977
2022-12-25,0.7586242613421896
2023-01-01,0.7425927910088065
2023-01-08,0.7485915388924429
2023-01-15,0.7032097495274853
2023-01-22,0.6661218302090142
2023-01-29,0.6454652637891992
2023-02-05,0.6699123518545471
2023-02-12,0.6455348399595265
2023-02-19,0.631259541783823
2023-02-26,0.6246522252743105
2023-03-05,0.6111246056147591
2023-03-12,0.5835825453552582
2023-03-19,0.5817394348224534
2023-03-26,0.5939108073399765
2023-04-02,0.605595316466723
2023-04-09,0.6231047391772341
2023-04-16,0.6155062912309919
2023-04-23,0.6135415179134659
2023-04-30,0.6344936663186307
2023-05-07,0.6337285831473021
2023-05-14,0.6275559585134154
2023-05-21,0.6453435585540999
2023-05-28,0.6833008616238226
2023-06-04,0.6726422083434017
2023-06-11,0.6670607476802147
2023-06-18,0.701105823869305
2023-06-25,0.6977673987545745
