date,CumulativeReturns
2021-06-27,
2021-07-04,0.9953703703703703
2021-07-11,1.0009259117974174
2021-07-18,0.9472222504792389
2021-07-25,0.9629629629629629
2021-08-01,0.9111111252396195
2021-08-08,0.8425925925925926
2021-08-15,0.7740740599455657
2021-08-22,0.787037037037037
2021-08-29,0.845370398627387
2021-09-05,0.8685185467755351
2021-09-12,0.9101852134422017
2021-09-19,0.8722221939652051
2021-09-26,0.8768518235948347
2021-10-03,0.8888888888888887
2021-10-10,0.9148148430718315
2021-10-17,0.9259259259259258
2021-10-24,0.9166666666666665
2021-10-31,0.9462962680392792
2021-11-07,0.9564815097384982
2021-11-14,0.8999999717429831
2021-11-21,0.8583333050763164
2021-11-28,0.875
2021-12-05,0.9648147865577978
2021-12-12,0.8898148006863064
2021-12-19,0.8685185467755352
2021-12-26,0.8953703421133534
2022-01-02,0.9111111252396195
2022-01-09,0.9111111252396195
2022-01-16,0.8648148289433232
2022-01-23,0.862962934705946
2022-01-30,0.8870370652940538
2022-02-06,0.8601851993136935
2022-02-13,0.822222250479239
2022-02-20,0.7787036895751953
2022-02-27,0.7546296296296297
2022-03-06,0.785185213442202
2022-03-13,0.7907407548692493
2022-03-20,0.7370370229085288
2022-03-27,0.7722222363507307
2022-04-03,0.7759259541829429
2022-04-10,0.7657407124837239
2022-04-17,0.7416666525381583
2022-04-24,0.7314814814814816
2022-05-01,0.7157407689977577
2022-05-08,0.6398148006863066
2022-05-15,0.6666666666666669
2022-05-22,0.6592592310022427
2022-05-29,0.6546296013726131
2022-06-05,0.6305555414270474
2022-06-12,0.5861111040468572
2022-06-19,0.5740740740740743
2022-06-26,0.5972222222222224
2022-07-03,0.6250000000000002
2022-07-10,0.6175925643355761
2022-07-17,0.6620370370370373
2022-07-24,0.6953703562418623
2022-07-31,0.8037037319607208
2022-08-07,0.8351851569281686
2022-08-14,0.826851880108869
2022-08-21,0.8972222363507311
2022-08-28,0.8990740599455661
2022-09-04,0.934259273387768
2022-09-11,0.9435185326470273
2022-09-18,0.9018518659803607
2022-09-25,0.9231481198911317
2022-10-02,0.981481481481482
2022-10-09,1.0055555414270476
2022-10-16,1.0611110969826032
2022-10-23,1.0333333192048255
2022-10-30,1.0583333615903507
2022-11-06,1.065740726612233
2022-11-13,1.034259231002243
2022-11-20,1.0749999858714923
2022-11-27,1.0925925925925932
2022-12-04,1.085185156928169
2022-12-11,1.1472222363507312
2022-12-18,0.981481481481482
2022-12-25,1.088888874760381
2023-01-01,1.1018518518518525
2023-01-08,1.114814828943324
2023-01-15,1.0990740458170578
2023-01-22,1.0314814956099905
2023-01-29,1.088888874760381
2023-02-05,1.0759258976689097
2023-02-12,1.0351852134422026
2023-02-19,1.0055555414270478
2023-02-26,1.044444472701462
2023-03-05,1.0388888606318727
2023-03-12,1.0222222363507314
2023-03-19,1.0018518235948357
2023-03-26,1.019444430315937
2023-04-02,1.019444430315937
2023-04-09,1.0000000000000009
2023-04-16,1.0453703844988798
2023-04-23,1.1379629770914725
2023-04-30,1.1712962962962976
2023-05-07,1.2138889454029238
2023-05-14,1.237037093551072
2023-05-21,1.2935184902615031
2023-05-28,1.3500000282570181
2023-06-04,1.3277777212637456
2023-06-11,1.512962906448931
2023-06-18,1.4398148148148164
2023-06-25,1.4398148148148164
