date,CumulativeReturns
2021-06-27,
2021-07-04,1.0031313124418384
2021-07-11,0.9510633001827038
2021-07-18,0.958518892673415
2021-07-25,0.971985556609762
2021-08-01,1.0047808804825382
2021-08-08,1.0118263789820001
2021-08-15,1.0050791223842968
2021-08-22,1.0988890784944105
2021-08-29,1.1526532562473122
2021-09-05,1.2459879547404034
2021-09-12,1.2329127276119487
2021-09-19,1.239771836299143
2021-09-26,1.198234848433138
2021-10-03,1.2433971545520115
2021-10-10,1.3063782539151645
2021-10-17,1.1723266645279165
2021-10-24,1.1323833641631913
2021-10-31,1.1396525668416349
2021-11-07,1.1941063322935368
2021-11-14,1.2089056651854684
2021-11-21,1.0921884193497746
2021-11-28,1.0838940727038584
2021-12-05,1.0523568800638898
2021-12-12,1.0092915503436792
2021-12-19,1.006421074426235
2021-12-26,1.0394401024779927
2022-01-02,1.0502413374925204
2022-01-09,1.0617229681303457
2022-01-16,0.8877001381086623
2022-01-23,0.8212521700351985
2022-01-30,0.9030399832540404
2022-02-06,0.8565823225462962
2022-02-13,0.825268834085309
2022-02-20,0.8295557997674681
2022-02-27,0.8089038449724583
2022-03-06,0.8601889836158081
2022-03-13,0.8534136957377442
2022-03-20,0.8378780866830946
2022-03-27,0.8571601491664567
2022-04-03,0.9040185297684467
2022-04-10,0.8860692272513195
2022-04-17,0.8678402490051403
2022-04-24,0.8669456143105152
2022-05-01,0.7265568168114878
2022-05-08,0.6459338944139942
2022-05-15,0.650481787631198
2022-05-22,0.6883935027496597
2022-05-29,0.7137238600347211
2022-06-05,0.6860822417743442
2022-06-12,0.6706771419925422
2022-06-19,0.7305735263669236
2022-06-26,0.6945816354158851
2022-07-03,0.7415798083770759
2022-07-10,0.7089615912302143
2022-07-17,0.7650462675394595
2022-07-24,0.8082607637158746
2022-07-31,0.8033493739604886
2022-08-07,0.8263126352361394
2022-08-14,0.8302641356604766
2022-08-21,0.8269091190396566
2022-08-28,0.792594736399028
2022-09-04,0.7985592103915969
2022-09-11,0.7682335515313687
2022-09-18,0.7266686233956536
2022-09-25,0.7195765274431247
2022-10-02,0.7306853329510893
2022-10-09,0.7013941921553376
2022-10-16,0.7124098027571683
2022-10-23,0.7122513987199358
2022-10-30,0.725363894709779
2022-11-06,0.7642355446646151
2022-11-13,0.7259417213299393
2022-11-20,0.737097169796296
2022-11-27,0.7534994732758608
2022-12-04,0.74835509625514
2022-12-11,0.7709455779062552
2022-12-18,0.7167806802591079
2022-12-25,0.7328940704285924
2023-01-01,0.6872285664229861
2023-01-08,0.6956627054281032
2023-01-15,0.6841531345205677
2023-01-22,0.679176535634083
2023-01-29,0.6816368720549526
2023-02-05,0.7108534751279272
2023-02-12,0.6551601901212493
2023-02-19,0.6627462463794829
2023-02-26,0.6552813252970932
2023-03-05,0.644330923826361
2023-03-12,0.65058431112901
2023-03-19,0.6478164497200286
2023-03-26,0.6940317945707598
2023-04-02,0.6977595908161155
2023-04-09,0.7120929491773776
2023-04-16,0.676119715409696
2023-04-23,0.7038451999845283
2023-04-30,0.711328778250275
2023-05-07,0.7237143721744039
2023-05-14,0.7136959197650107
2023-05-21,0.7824178344470764
2023-05-28,0.7952041937707762
2023-06-04,0.7722316494087722
2023-06-11,0.8232651436034303
2023-06-18,0.8027622642539745
2023-06-25,0.8215317547536002
