date,CumulativeReturns
2021-06-27,
2021-07-04,1.0147824785606734
2021-07-11,1.0282040130291894
2021-07-18,1.0069818214823865
2021-07-25,0.9525874956305538
2021-08-01,0.9483054111979929
2021-08-08,0.9325934494232873
2021-08-15,0.8947630395894802
2021-08-22,0.8954158497310261
2021-08-29,0.93833610402605
2021-09-05,0.9553758372183364
2021-09-12,0.939420429072878
2021-09-19,0.9692841563740432
2021-09-26,1.0720869232128225
2021-10-03,1.1627073224627096
2021-10-10,1.2196243923970829
2021-10-17,1.1312722693188964
2021-10-24,1.1050487838216763
2021-10-31,1.2371510183308747
2021-11-07,1.1962888745656897
2021-11-14,1.1924383590655683
2021-11-21,1.129158943034306
2021-11-28,1.1460105536649057
2021-12-05,1.2269604159226684
2021-12-12,1.191353925964426
2021-12-19,1.2001725627403876
2021-12-26,1.2192371257336219
2022-01-02,1.1717692975551097
2022-01-09,1.1658607795794642
2022-01-16,1.101884305164835
2022-01-23,0.971928677669118
2022-01-30,0.9941798704536832
2022-02-06,0.9658540802119602
2022-02-13,0.9005831151086413
2022-02-20,0.98125625026676
2022-02-27,0.9187403460223325
2022-03-06,0.9192493898983272
2022-03-13,0.9910928667403966
2022-03-20,0.9467453230040621
2022-03-27,0.9650685253449507
2022-04-03,0.9904621537061827
2022-04-10,0.9807473144450798
2022-04-17,0.9512597242129738
2022-04-24,0.9728691824232377
2022-05-01,0.8651758773064876
2022-05-08,0.7460747379277674
2022-05-15,0.7586332425857187
2022-05-22,0.7570841759318746
2022-05-29,0.8064994129949368
2022-06-05,0.7987098314838945
2022-06-12,0.7436183932215374
2022-06-19,0.78058577324478
2022-06-26,0.7957112702270932
2022-07-03,0.809475823117249
2022-07-10,0.8283302204686216
2022-07-17,0.8534582513246116
2022-07-24,0.8187702230403142
2022-07-31,0.8469632685565734
2022-08-07,0.8480697447378907
2022-08-14,0.8829569171239623
2022-08-21,0.9014239937847166
2022-08-28,0.909368471155712
2022-09-04,1.0046913941761977
2022-09-11,0.9840335703144553
2022-09-18,0.9547451241841233
2022-09-25,0.9674142764602064
2022-10-02,0.9547893183987872
2022-10-09,0.9402944804235306
2022-10-16,0.9460371350262932
2022-10-23,0.9712979646349043
2022-10-30,0.9990263225713046
2022-11-06,1.0041271345454514
2022-11-13,0.9617269456665095
2022-11-20,0.9666839373479482
2022-11-27,0.9681998313272159
2022-12-04,0.9081734984907522
2022-12-11,0.8911448408657104
2022-12-18,0.8227867639947904
2022-12-25,0.8640694011251705
2023-01-01,0.8447834888685155
2023-01-08,0.8025382498766838
2023-01-15,0.7780740507023267
2023-01-22,0.6023213848673179
2023-01-29,0.6097679479567204
2023-02-05,0.5985040420417732
2023-02-12,0.6055301657931381
2023-02-19,0.618951700261654
2023-02-26,0.6589840409180083
2023-03-05,0.6388571959581207
2023-03-12,0.6388350988507887
2023-03-19,0.6376400721586717
2023-03-26,0.6331920703260705
2023-04-02,0.638978919143497
2023-04-09,0.6600241177230151
2023-04-16,0.6484835387355813
2023-04-23,0.6451420130842974
2023-04-30,0.6396649559867768
2023-05-07,0.6345751655527171
2023-05-14,0.6717085170031573
2023-05-21,0.8102061082023495
2023-05-28,0.8776900796954603
2023-06-04,0.90164528902098
2023-06-11,1.0061409428063117
2023-06-18,0.9573674943447079
2023-06-25,0.9807915086597436
