Date,Ticker,Returns,CumulativeReturns
29-06-20,TATAMOTORS.NS,,
30-06-20,TATAMOTORS.NS,-0.0120663347089222,0.9879336652910776
01-07-20,TATAMOTORS.NS,0.025445292620865,1.013071926494413
02-07-20,TATAMOTORS.NS,0.0079404774193547,1.021116201250924
03-07-20,TATAMOTORS.NS,0.0187099334514939,1.0402212174225711
06-07-20,TATAMOTORS.NS,0.053649137422062,1.0960281884654193
07-07-20,TATAMOTORS.NS,0.0004587440366972,1.09653098486093
08-07-20,TATAMOTORS.NS,-0.0339294314059491,1.0593263120255931
09-07-20,TATAMOTORS.NS,0.0151874553657445,1.0754147831072405
10-07-20,TATAMOTORS.NS,0.0060776214945359,1.0819507471085947
13-07-20,TATAMOTORS.NS,0.0037174861113031,1.085972883984085
14-07-20,TATAMOTORS.NS,-0.0263888749999999,1.0573152812952396
15-07-20,TATAMOTORS.NS,-0.0185449792884691,1.0377073913022374
16-07-20,TATAMOTORS.NS,-0.0024224806929233,1.035193565181904
17-07-20,TATAMOTORS.NS,0.0335114589984024,1.0698844118969075
20-07-20,TATAMOTORS.NS,-0.0126879547083464,1.0563097669355936
21-07-20,TATAMOTORS.NS,0.0323654802443313,1.090497739829242
22-07-20,TATAMOTORS.NS,-0.0304287274719138,1.05731528129524
23-07-20,TATAMOTORS.NS,0.0085592162354841,1.0663650714169275
24-07-20,TATAMOTORS.NS,-0.0216879116715461,1.0432378399384157
27-07-20,TATAMOTORS.NS,-0.0197590660240963,1.0226244345802369
28-07-20,TATAMOTORS.NS,0.046705999457115,1.0703871308665738
29-07-20,TATAMOTORS.NS,-0.0065758282798034,1.0633484489010838
30-07-20,TATAMOTORS.NS,-0.0198581418439716,1.042232324573239
31-07-20,TATAMOTORS.NS,0.0096478532130075,1.0522876290545733
03-08-20,TATAMOTORS.NS,0.0802675726669721,1.136752202786267
04-08-20,TATAMOTORS.NS,-0.0141530840877968,1.1206636532732448
05-08-20,TATAMOTORS.NS,0.0354419444582325,1.160382152228915
06-08-20,TATAMOTORS.NS,0.0121317294783569,1.17445959459127
07-08-20,TATAMOTORS.NS,0.0196917409157157,1.1975867486439378
10-08-20,TATAMOTORS.NS,0.0398824522235405,1.2453494449302749
11-08-20,TATAMOTORS.NS,-0.0125151022912608,1.2297637692386076
12-08-20,TATAMOTORS.NS,0.0249386371438284,1.260432401652276
13-08-20,TATAMOTORS.NS,0.0462704066167181,1.3187531213896135
14-08-20,TATAMOTORS.NS,-0.0499427808208231,1.2528909232912755
17-08-20,TATAMOTORS.NS,-0.0084269294754445,1.2423328998402756
18-08-20,TATAMOTORS.NS,0.0165924350349127,1.26294622777261
19-08-20,TATAMOTORS.NS,-0.0035827787052082,1.2584213709219232
20-08-20,TATAMOTORS.NS,-0.0275669561218503,1.22373052420692
21-08-20,TATAMOTORS.NS,-0.0065735038650605,1.2156863268762532
24-08-20,TATAMOTORS.NS,0.0024813514994042,1.2187028719662527
25-08-20,TATAMOTORS.NS,0.0486798824332312,1.2780291844946112
26-08-20,TATAMOTORS.NS,0.0849724274386989,1.3866264266386192
27-08-20,TATAMOTORS.NS,0.0460479070405528,1.4504776714324483
28-08-20,TATAMOTORS.NS,-0.0100519715771231,1.4358975111059575
31-08-20,TATAMOTORS.NS,0.0028010769700046,1.4399195705556034
01-09-20,TATAMOTORS.NS,0.0041899875208726,1.4459528155872916
02-09-20,TATAMOTORS.NS,0.045201668010256,1.5113122947159634
03-09-20,TATAMOTORS.NS,0.010312727664874,1.526898046827945
04-09-20,TATAMOTORS.NS,-0.0266710756490381,1.4861740335126283
07-09-20,TATAMOTORS.NS,0.0108253773101578,1.5022624281739618
08-09-20,TATAMOTORS.NS,-0.0475233674022258,1.4308698588652908
09-09-20,TATAMOTORS.NS,-0.015460273732067,1.4087482191722691
10-09-20,TATAMOTORS.NS,0.0228408055722417,1.440925163346625
11-09-20,TATAMOTORS.NS,0.0069783669111449,1.4509804678279592
14-09-20,TATAMOTORS.NS,0.0294525288198002,1.4937155118736294
15-09-20,TATAMOTORS.NS,-0.0010098229341605,1.492207123692628
16-09-20,TATAMOTORS.NS,0.0205525817073501,1.5228758325266107
17-09-20,TATAMOTORS.NS,-0.0250908093613834,1.4846656453316276
