Date,Ticker,Returns,CumulativeReturns
29-06-20,LALPATHLAB.NS,,
30-06-20,LALPATHLAB.NS,-0.0025818736847921,0.997418126315208
01-07-20,LALPATHLAB.NS,0.0083090982025848,1.005705771475799
02-07-20,LALPATHLAB.NS,-0.0042154130096951,1.0014663062827944
03-07-20,LALPATHLAB.NS,0.0298236522275334,1.031333689118965
06-07-20,LALPATHLAB.NS,0.0302271821974966,1.0625080004463805
07-07-20,LALPATHLAB.NS,0.0302702734668427,1.0946704081806005
08-07-20,LALPATHLAB.NS,0.0260323065778202,1.1231672038480256
09-07-20,LALPATHLAB.NS,0.0306788088867853,1.1576246358427842
10-07-20,LALPATHLAB.NS,-0.0185037180626643,1.1362042759587547
13-07-20,LALPATHLAB.NS,0.0618039130312806,1.2064261462158787
14-07-20,LALPATHLAB.NS,0.000422705025288,1.206936108610523
15-07-20,LALPATHLAB.NS,0.011488485401931,1.2208019764753584
16-07-20,LALPATHLAB.NS,-0.0298440708438129,1.184368275803161
17-07-20,LALPATHLAB.NS,-0.0024760996224948,1.18143566196255
20-07-20,LALPATHLAB.NS,0.0369900986469429,1.2251370836435609
21-07-20,LALPATHLAB.NS,0.030206868219071,1.262144638079479
22-07-20,LALPATHLAB.NS,-0.0153298804166257,1.2427961117092352
23-07-20,LALPATHLAB.NS,-0.0020261874371146,1.240277973840795
24-07-20,LALPATHLAB.NS,-0.0102030203032639,1.2276233924920064
27-07-20,LALPATHLAB.NS,0.0136836785872778,1.2444217964210906
28-07-20,LALPATHLAB.NS,-0.0027919830942623,1.2409473918033511
29-07-20,LALPATHLAB.NS,-0.0186226909596404,1.2178376120286256
30-07-20,LALPATHLAB.NS,-0.0153117307489532,1.1991904104172952
31-07-20,LALPATHLAB.NS,0.005661679233714,1.205979841861224
03-08-20,LALPATHLAB.NS,-0.0139556497773574,1.189149609549656
04-08-20,LALPATHLAB.NS,-0.0134563326760518,1.1731480168019586
05-08-20,LALPATHLAB.NS,0.0032877128361579,1.1770049905955116
06-08-20,LALPATHLAB.NS,0.0024102645903858,1.1798418840470513
07-08-20,LALPATHLAB.NS,0.0282325614002245,1.2131518424809662
10-08-20,LALPATHLAB.NS,-0.0091962481676429,1.201995397072478
11-08-20,LALPATHLAB.NS,-0.0120660853330707,1.1874920180414432
12-08-20,LALPATHLAB.NS,-0.0094217681117017,1.17630374361296
13-08-20,LALPATHLAB.NS,0.0050673256257671,1.182264457716656
14-08-20,LALPATHLAB.NS,0.0045025483957938,1.1875876606541522
17-08-20,LALPATHLAB.NS,0.0274310737087504,1.2201644653091588
18-08-20,LALPATHLAB.NS,-0.0172418301652862,1.199126596824581
19-08-20,LALPATHLAB.NS,-0.0048379676424469,1.193325261149946
20-08-20,LALPATHLAB.NS,-0.016881681975137,1.1731799235983154
21-08-20,LALPATHLAB.NS,0.0024453199293574,1.1760487238462125
24-08-20,LALPATHLAB.NS,0.0001083892126305,1.1761761948414051
25-08-20,LALPATHLAB.NS,-0.0020325754625307,1.173785527968158
26-08-20,LALPATHLAB.NS,0.0057299854881431,1.180511302009608
27-08-20,LALPATHLAB.NS,0.0022411362224923,1.1831569886496034
28-08-20,LALPATHLAB.NS,-0.0082170374496423,1.1734349433650637
31-08-20,LALPATHLAB.NS,-0.0357482667221045,1.1314866780286117
01-09-20,LALPATHLAB.NS,0.012198227620789,1.145288810077095
02-09-20,LALPATHLAB.NS,0.0360144453103257,1.1865357512921446
03-09-20,LALPATHLAB.NS,-0.0041639803374355,1.1815950397540995
04-09-20,LALPATHLAB.NS,-0.004262268854758,1.1765587640172193
07-09-20,LALPATHLAB.NS,-0.0154696693354209,1.1583577889841814
08-09-20,LALPATHLAB.NS,-0.0102366406164006,1.146500096593142
09-09-20,LALPATHLAB.NS,-0.0136232204587648,1.1308810730212584
10-09-20,LALPATHLAB.NS,0.0136704434702685,1.1463407188015922
11-09-20,LALPATHLAB.NS,0.02274561324367,1.172414941436924
14-09-20,LALPATHLAB.NS,0.0518474062475067,1.233201615196251
15-09-20,LALPATHLAB.NS,-0.0059966784822579,1.225806501606118
16-09-20,LALPATHLAB.NS,0.0195807681716988,1.2498087345374285
17-09-20,LALPATHLAB.NS,0.0079063482299528,1.259690157613518
18-09-20,LALPATHLAB.NS,0.0051621110113835,1.2661928180470663
21-09-20,LALPATHLAB.NS,-0.0509528846145209,1.201676641489379
22-09-20,LALPATHLAB.NS,-0.04270670420575,1.1503569926103328
23-09-20,LALPATHLAB.NS,0.0052647622588453,1.1564133486892263
24-09-20,LALPATHLAB.NS,-0.0147743475420728,1.1393280959733996
25-09-20,LALPATHLAB.NS,0.0233052762446763,1.1658804519833808
28-09-20,LALPATHLAB.NS,0.0390146397026918,1.2113668577539238
29-09-20,LALPATHLAB.NS,-0.0094466609337579,1.1999234857823309
30-09-20,LALPATHLAB.NS,-0.0013016422610671,1.1983616146631897
01-10-20,LALPATHLAB.NS,-0.0090703811677084,1.187492018041444
05-10-20,LALPATHLAB.NS,0.0348687790350406,1.2288984148244058
06-10-20,LALPATHLAB.NS,0.0355354961466802,1.27256792970906
07-10-20,LALPATHLAB.NS,0.1163239592256217,1.4205980696763705
08-10-20,LALPATHLAB.NS,-0.0387731474859117,1.365517011202607
09-10-20,LALPATHLAB.NS,-0.040803895515484,1.3097985977528797
12-10-20,LALPATHLAB.NS,0.0607188907667246,1.3893281157362458
13-10-20,LALPATHLAB.NS,-0.0232185090911269,1.3570699882504655
14-10-20,LALPATHLAB.NS,-0.0334476218532124,1.3116792244551203
15-10-20,LALPATHLAB.NS,0.0089671693803159,1.3234412742334511
16-10-20,LALPATHLAB.NS,-0.004576218225022,1.3173849181545576
19-10-20,LALPATHLAB.NS,0.0282852004093856,1.3546474145808614
20-10-20,LALPATHLAB.NS,0.0007059156050541,1.3556036813301602
21-10-20,LALPATHLAB.NS,0.0294394755855287,1.3955119428103322
22-10-20,LALPATHLAB.NS,0.0159433083599818,1.4177610200345947
23-10-20,LALPATHLAB.NS,0.0327353083358334,1.464171864171953
26-10-20,LALPATHLAB.NS,-0.0120607617847248,1.446512836106279
27-10-20,LALPATHLAB.NS,0.0017849488761567,1.449094787567433
28-10-20,LALPATHLAB.NS,-0.005389234612493,1.4412852757814911
29-10-20,LALPATHLAB.NS,0.0237526317392609,1.475519594168348
30-10-20,LALPATHLAB.NS,-0.007625794772089,1.464267584561024
02-11-20,LALPATHLAB.NS,-0.0080328254839379,1.452505378592458
03-11-20,LALPATHLAB.NS,0.0093706543707532,1.466116304466908
04-11-20,LALPATHLAB.NS,-0.0041960656593108,1.4599643841891785
05-11-20,LALPATHLAB.NS,0.0142132669346752,1.4807152476967782
06-11-20,LALPATHLAB.NS,-0.0017221708689525,1.478165203031981
09-11-20,LALPATHLAB.NS,-0.0193646750901336,1.4495410141457252
10-11-20,LALPATHLAB.NS,-0.0637053757009344,1.3571974592456582
11-11-20,LALPATHLAB.NS,0.0127766439250838,1.3745378879184684
12-11-20,LALPATHLAB.NS,0.0029450641024924,1.3785859901096928
13-11-20,LALPATHLAB.NS,0.0056186951260448,1.3863318444931558
14-11-20,LALPATHLAB.NS,0.0080933745088058,1.3975519473041225
17-11-20,LALPATHLAB.NS,-0.0214624806366487,1.367557015696397
18-11-20,LALPATHLAB.NS,0.0036827948446094,1.372593447623513
19-11-20,LALPATHLAB.NS,-0.0131674124403969,1.354519943585668
20-11-20,LALPATHLAB.NS,0.0340048014619642,1.4005801253435697
23-11-20,LALPATHLAB.NS,0.042741140715226,1.4604425175638278
24-11-20,LALPATHLAB.NS,-0.0089923378303907,1.4473097250640274
25-11-20,LALPATHLAB.NS,-0.0142275295672282,1.426718083157742
26-11-20,LALPATHLAB.NS,-0.004133247035246,1.4208211048703985
27-11-20,LALPATHLAB.NS,0.0277291920665545,1.4602193261795635
01-12-20,LALPATHLAB.NS,-0.0051953294040603,1.452633005777886
02-12-20,LALPATHLAB.NS,-0.0140218531667946,1.432264399065629
03-12-20,LALPATHLAB.NS,0.00206981381294,1.4352289197025974
04-12-20,LALPATHLAB.NS,-0.0062853225656371,1.4262080429867356
07-12-20,LALPATHLAB.NS,-0.0008045075559716,1.4250606478397654
08-12-20,LALPATHLAB.NS,0.0002683485689944,1.4254430608253434
09-12-20,LALPATHLAB.NS,-0.0234351855579615,1.392037538192593
10-12-20,LALPATHLAB.NS,-0.0036866794070905,1.3869055420666412
11-12-20,LALPATHLAB.NS,0.0052172364973568,1.3941413562790976
14-12-20,LALPATHLAB.NS,-0.0210577071753181,1.3647839358375715
15-12-20,LALPATHLAB.NS,0.0164424281550452,1.3872242976497406
16-12-20,LALPATHLAB.NS,-0.0001148897058823,1.3870649198581908
17-12-20,LALPATHLAB.NS,-0.0091003327588187,1.374442167529397
18-12-20,LALPATHLAB.NS,0.0119436909878434,1.3908580800590298
21-12-20,LALPATHLAB.NS,0.008433857731704,1.4025883792312386
22-12-20,LALPATHLAB.NS,-0.0110449742818928,1.3870968266545478
23-12-20,LALPATHLAB.NS,0.0230259453404397,1.419036042366993
24-12-20,LALPATHLAB.NS,0.0207557383683283,1.4484891831975903
28-12-20,LALPATHLAB.NS,0.0113770749020936,1.4649687531297018
