date,CumulativeReturns
2021-06-27,
2021-07-04,1.0390052388175197
2021-07-11,1.0794502162543846
2021-07-18,1.1612565372875165
2021-07-25,1.1282722687192532
2021-08-01,1.0984293134114267
2021-08-08,1.0718586492916198
2021-08-15,1.05091620138845
2021-08-22,1.1357329775878555
2021-08-29,1.4116491864658944
2021-09-05,1.5676701417359737
2021-09-12,1.5674083057142276
2021-09-19,1.5480366342746958
2021-09-26,1.6239529030694444
2021-10-03,1.8217276563848606
2021-10-10,2.0761779849830764
2021-10-17,2.0015706566302196
2021-10-24,1.8541884925764704
2021-10-31,1.9298429253494727
2021-11-07,2.076177984983076
2021-11-14,2.056937051804288
2021-11-21,1.9709423130905739
2021-11-28,2.008507813288748
2021-12-05,2.318717231176942
2021-12-12,2.011256552266695
2021-12-19,1.9692407983661921
2021-12-26,1.9853402984511244
2022-01-02,2.048560216443124
2022-01-09,2.0956806343501913
2022-01-16,1.9767015072347942
2022-01-23,1.8290575071592992
2022-01-30,1.828664932876809
2022-02-06,1.723429260984307
2022-02-13,1.7085078432471035
2022-02-20,1.6036648654705108
2022-02-27,1.65785341796369
2022-03-06,1.7681936340293378
2022-03-13,1.7524868280603154
2022-03-20,1.797643895221255
2022-03-27,1.8137433953061866
2022-04-03,1.893062813383118
2022-04-10,1.8490837087364873
2022-04-17,1.8078533430678034
2022-04-24,1.6849476342935705
2022-05-01,1.5757852609088128
2022-05-08,1.4678009698717833
2022-05-15,1.5243455672269994
2022-05-22,1.4454188432659778
2022-05-29,1.431675388043083
2022-06-05,1.430889999811264
2022-06-12,1.3566753655743167
2022-06-19,1.3672775075367747
2022-06-26,1.2545811267756706
2022-07-03,1.2867801269455343
2022-07-10,1.280890074707151
2022-07-17,1.2640051863904
2022-07-24,1.2534031642613617
2022-07-31,1.2997381939366102
2022-08-07,1.2969894549586634
2022-08-14,1.2859947387137154
2022-08-21,1.2522250819136331
2022-08-28,1.2408376715527756
2022-09-04,1.2518323877977235
2022-09-11,1.2318063060539555
2022-09-18,1.1552356269549708
2022-09-25,1.1155759179165052
2022-10-02,1.1469895298545503
2022-10-09,1.0990837237156639
2022-10-16,1.0562827014167615
2022-10-23,1.0865183508404976
2022-10-30,1.114005261286287
2022-11-06,1.1363873878920923
2022-11-13,1.0873036192388972
2022-11-20,1.1807591866546328
2022-11-27,1.1795811043069044
2022-12-04,1.1395288209859489
2022-12-11,1.137565470239821
2022-12-18,1.0225130446166797
2022-12-25,1.099476417831574
2023-01-01,1.0928009773613716
2023-01-08,1.1124344848226497
2023-01-15,1.0657067610314919
2023-01-22,1.0543193506706345
2023-01-29,1.0857329626086796
2023-02-05,1.0598167087931085
2023-02-12,1.0637434102853642
2023-02-19,1.1297120672553103
2023-02-26,1.1410994776161678
2023-03-05,1.1693716564603565
2023-03-12,1.1890051639216346
2023-03-19,1.1226439326691986
2023-03-26,1.00484288790153
2023-04-02,1.1846858881468894
2023-04-09,1.2157068059690248
2023-04-16,1.2070680147526947
2023-04-23,1.2294502611919196
2023-04-30,1.2428010222989048
2023-05-07,1.2424083281829952
2023-05-14,1.2482983804213785
2023-05-21,1.2235602089535358
2023-05-28,1.1996073058840926
2023-06-04,0.9628271939177366
2023-06-11,0.9879581194181983
2023-06-18,0.9989528356631465
2023-06-25,1.0166229923782966
