date,CumulativeReturns
2021-06-27,
2021-07-04,1.020663060236391
2021-07-11,1.0237691127170014
2021-07-18,1.0371277153539038
2021-07-25,0.9626748668731371
2021-08-01,0.9644910846789221
2021-08-08,0.981469013153409
2021-08-15,0.9789289301801071
2021-08-22,1.0081599346156447
2021-08-29,1.0770192152656375
2021-09-05,1.0425238011481204
2021-09-12,1.0160829293455798
2021-09-19,1.0267172052738047
2021-09-26,0.9797186012719434
2021-10-03,1.0523419936457437
2021-10-10,1.035587831019383
2021-10-17,0.8834839918413503
2021-10-24,0.8787459652903307
2021-10-31,0.9054895186393027
2021-11-07,0.929692924751375
2021-11-14,0.934825786848313
2021-11-21,0.9133598814825018
2021-11-28,1.0085679441991464
2021-12-05,1.0414182102086706
2021-12-12,1.0543293454129186
2021-12-19,1.0511838350831557
2021-12-26,1.1025124560525348
2022-01-02,1.0504467958780552
2022-01-09,1.1054606128729365
2022-01-16,1.0184519426210894
2022-01-23,1.0165830929285682
2022-01-30,1.0888906297183534
2022-02-06,1.0364959399222753
2022-02-13,1.0155038500642857
2022-02-20,0.996446480086735
2022-02-27,0.9543438625596997
2022-03-06,1.0150958404807837
2022-03-13,1.075900514552202
2022-03-20,1.0460904308353702
2022-03-27,1.065779576244549
2022-04-03,1.0780194781680164
2022-04-10,1.0355220250950627
2022-04-17,1.0610678977686965
2022-04-24,1.0349429458137689
2022-05-01,0.9859307062331635
2022-05-08,1.0318500673707423
2022-05-15,0.9966570718972774
2022-05-22,0.9703609859809598
2022-05-29,0.9898921714663322
2022-06-05,0.9606875151059615
2022-06-12,0.9332859667773903
2022-06-19,0.9527776301500119
2022-06-26,0.9692554593051083
2022-07-03,1.0042773850807811
2022-07-10,0.9950250335632701
2022-07-17,0.9970519074431958
2022-07-24,1.1538016191727611
2022-07-31,1.1782550749445286
2022-08-07,1.1577630844059297
2022-08-14,1.1304930836623999
2022-08-21,1.1104222767448861
2022-08-28,1.1244652867001528
2022-09-04,1.150682392654567
2022-09-11,1.2172252919157864
2022-09-18,1.2182650769309165
2022-09-25,1.1820981666302393
2022-10-02,1.2152380044122093
2022-10-09,1.2129742549101719
2022-10-16,1.1642778709135815
2022-10-23,1.1826377237987824
2022-10-30,1.182361390327518
2022-11-06,1.1738591877890932
2022-11-13,1.1315065206023627
2022-11-20,1.1454442667841571
2022-11-27,1.1630407966526886
2022-12-04,1.1497479999401057
2022-12-11,1.090627931825833
2022-12-18,1.075518853043867
2022-12-25,1.0711230301520296
2023-01-01,1.016806794513096
2023-01-08,1.0745581122542383
2023-01-15,1.0700306775137614
2023-01-22,1.0045932406647957
2023-01-29,1.0556060060501598
2023-02-05,1.1440096462231084
2023-02-12,1.1009989197931807
2023-02-19,1.1108566986671526
2023-02-26,1.1109487241394436
2023-03-05,1.101564825036891
2023-03-12,1.1060659759657987
2023-03-19,1.1165554660078008
2023-03-26,1.1241231473045683
2023-04-02,1.120240597769705
2023-04-09,1.1915478716571108
2023-04-16,1.245758843522572
2023-04-23,1.2766876279528387
2023-04-30,1.2592885158572664
2023-05-07,1.2497861146800602
2023-05-14,1.1992602745765033
2023-05-21,1.2163172472764916
2023-05-28,1.214922084564596
2023-06-04,1.1736617700161336
2023-06-11,1.2249772812115272
2023-06-18,1.1735828543178284
2023-06-25,1.1732669344702154
