Date,Ticker,Returns,CumulativeReturns
29-06-20,RAMCOCEM.NS,,
30-06-20,RAMCOCEM.NS,-0.0004722203155144,0.9995277796844856
01-07-20,RAMCOCEM.NS,0.0236183287297861,1.0231349553596272
02-07-20,RAMCOCEM.NS,-0.0009997899160051,1.0221120353485462
03-07-20,RAMCOCEM.NS,-0.0135499078215275,1.0082625114862995
06-07-20,RAMCOCEM.NS,0.0242722035553861,1.03273526440236
07-07-20,RAMCOCEM.NS,0.0074671796843956,1.0404468841880643
08-07-20,RAMCOCEM.NS,-0.0229162970188439,1.01660369435768
09-07-20,RAMCOCEM.NS,0.0143199935371098,1.031161452690684
10-07-20,RAMCOCEM.NS,-0.012133718028035,1.0186496303823562
13-07-20,RAMCOCEM.NS,0.0308999613750482,1.0501258646158782
14-07-20,RAMCOCEM.NS,-0.0119145930310977,1.0376140423075504
15-07-20,RAMCOCEM.NS,-0.004246910134707,1.03320738871536
16-07-20,RAMCOCEM.NS,-0.0094440399086062,1.0234497369024655
17-07-20,RAMCOCEM.NS,0.0177610149418487,1.0416272429718214
20-07-20,RAMCOCEM.NS,0.0191131296613438,1.06153599952553
21-07-20,RAMCOCEM.NS,0.0053372507042253,1.067201683286558
22-07-20,RAMCOCEM.NS,0.0129775093889563,1.0810513031513194
23-07-20,RAMCOCEM.NS,0.00946280356545,1.091281079277214
24-07-20,RAMCOCEM.NS,-0.0062013969551282,1.0845136121149954
27-07-20,RAMCOCEM.NS,-0.0034102099596707,1.0808151929935623
28-07-20,RAMCOCEM.NS,0.040334928576629,1.124409796607493
29-07-20,RAMCOCEM.NS,0.0050388068283668,1.1300754803685216
30-07-20,RAMCOCEM.NS,-0.0279924461270216,1.0984419033648376
31-07-20,RAMCOCEM.NS,-0.0085966041910185,1.088999033094781
03-08-20,RAMCOCEM.NS,-0.0230508156930124,1.0638967170930445
04-08-20,RAMCOCEM.NS,0.0145709698224851,1.0793987240520482
05-08-20,RAMCOCEM.NS,-0.001458044813846,1.077824912340372
06-08-20,RAMCOCEM.NS,0.000876157729982,1.0787692569688865
07-08-20,RAMCOCEM.NS,0.0040119628726442,1.0830972391759954
10-08-20,RAMCOCEM.NS,-0.0038506602049139,1.0789265997390485
11-08-20,RAMCOCEM.NS,0.0195463855859758,1.1000157150765135
12-08-20,RAMCOCEM.NS,0.0050075111794953,1.1055240560673798
13-08-20,RAMCOCEM.NS,0.0006406323470486,1.106232290538137
14-08-20,RAMCOCEM.NS,-0.0347844805111092,1.0677525749871537
17-08-20,RAMCOCEM.NS,-0.0127496856724205,1.0541390652801497
18-08-20,RAMCOCEM.NS,0.0387429272509161,1.0949794983986472
19-08-20,RAMCOCEM.NS,0.0082644628099173,1.1040289157407848
20-08-20,RAMCOCEM.NS,0.0245189054882393,1.1310984963821165
21-08-20,RAMCOCEM.NS,0.0160706659300653,1.1492760024514728
24-08-20,RAMCOCEM.NS,-0.013488497911674,1.133773995492469
25-08-20,RAMCOCEM.NS,0.014297595018238,1.14998423692223
26-08-20,RAMCOCEM.NS,-0.0069796585669195,1.1419577395911733
27-08-20,RAMCOCEM.NS,-0.0164690622958173,1.1231507664386555
28-08-20,RAMCOCEM.NS,0.0084074823721116,1.1325936367087122
31-08-20,RAMCOCEM.NS,-0.0369624618885789,1.090730187576619
01-09-20,RAMCOCEM.NS,0.01377965221573,1.1057600702226231
02-09-20,RAMCOCEM.NS,0.0186450854752917,1.1263770612470885
03-09-20,RAMCOCEM.NS,0.0061477760584003,1.1333017751769547
04-09-20,RAMCOCEM.NS,-0.0056936199679549,1.1268491855600884
07-09-20,RAMCOCEM.NS,0.0074720329608939,1.13526903981655
08-09-20,RAMCOCEM.NS,-0.032161852061758,1.098756684907676
09-09-20,RAMCOCEM.NS,-0.0118886321133243,1.0856939708987527
10-09-20,RAMCOCEM.NS,0.0130463148776256,1.0998582763038376
11-09-20,RAMCOCEM.NS,0.0059383623737512,1.1063896333082992
14-09-20,RAMCOCEM.NS,0.0276671581792318,1.1370002903009022
15-09-20,RAMCOCEM.NS,0.0109349619580503,1.1494333452216348
16-09-20,RAMCOCEM.NS,0.0517560759400947,1.2089235047250029
17-09-20,RAMCOCEM.NS,-0.0229773141174947,1.181145689612914
18-09-20,RAMCOCEM.NS,-0.0066622251832112,1.1732766310545335
21-09-20,RAMCOCEM.NS,-0.0346746822266934,1.1325936367087122
22-09-20,RAMCOCEM.NS,-0.0176474838732737,1.1126062087699229
23-09-20,RAMCOCEM.NS,0.0242590891916532,1.139597022023659
24-09-20,RAMCOCEM.NS,-0.0405330432108911,1.0934056866869717
25-09-20,RAMCOCEM.NS,0.0210147183879092,1.1163832992764366
28-09-20,RAMCOCEM.NS,0.0442659131318647,1.165801025424072
29-09-20,RAMCOCEM.NS,-0.0016874789065136,1.1638337607844769
30-09-20,RAMCOCEM.NS,0.0189317106152806,1.1858671247479424
01-10-20,RAMCOCEM.NS,-0.0099535500995354,1.1740635369103718
