date,CumulativeReturns
2021-06-27,
2021-07-04,1.0018635932300333
2021-07-11,0.994775390625
2021-07-18,1.026206322795341
2021-07-25,0.9845091351653494
2021-08-01,0.987171364782654
2021-08-08,0.994575690905782
2021-08-15,1.0359234446495424
2021-08-22,1.0105823789777455
2021-08-29,1.1110815470309903
2021-09-05,1.1135940424812814
2021-09-12,1.0991847084286608
2021-09-19,1.1476206647774545
2021-09-26,1.0575208311668056
2021-10-03,1.1004658576851085
2021-10-10,1.0974376202423048
2021-10-17,0.9924791688331951
2021-10-24,1.0316472870736277
2021-10-31,1.0513311148086528
2021-11-07,1.0392345764871054
2021-11-14,1.073826987572796
2021-11-21,1.0459567712666396
2021-11-28,1.0350914978941355
2021-12-05,1.0925623635087363
2021-12-12,1.0794342599573634
2021-12-19,1.0931114971141853
2021-12-26,1.1257736942335697
2022-01-02,1.1901164887947178
2022-01-09,1.1196006330594848
2022-01-16,1.0898003652766228
2022-01-23,1.0352246581218807
2022-01-30,1.0770881538581536
2022-02-06,1.0703161560160155
2022-02-13,1.0843427458142685
2022-02-20,1.0380033115380622
2022-02-27,0.9111979708298674
2022-03-06,0.9757071547420971
2022-03-13,1.0437937097025796
2022-03-20,1.013960050306781
2022-03-27,1.0363227628431786
2022-04-03,1.0669717138103167
2022-04-10,1.0251746763207161
2022-04-17,1.0530448926268725
2022-04-24,1.0772711983933034
2022-05-01,1.003743760399335
2022-05-08,1.0196339434276211
2022-05-15,1.0349251085430538
2022-05-22,0.9433777363248758
2022-05-29,0.9606988027766228
2022-06-05,0.9014143094841934
2022-06-12,0.8586355910721718
2022-06-19,0.918768686304077
2022-06-26,0.9228452254055747
2022-07-03,0.9583361227381455
2022-07-10,0.9910648593490023
2022-07-17,1.0207653585170557
2022-07-24,1.1094009983361073
2022-07-31,1.1560399009463402
2022-08-07,1.1407155067075714
2022-08-14,1.1589184854669308
2022-08-21,1.106006671823004
2022-08-28,1.141780382305533
2022-09-04,1.145374408537854
2022-09-11,1.1056738931208407
2022-09-18,1.1298668885191352
2022-09-25,1.1122961567959655
2022-10-02,1.1127121301736693
2022-10-09,1.060066555740433
2022-10-16,1.0290848260711318
2022-10-23,1.0161064566867726
2022-10-30,1.0586855566243765
2022-11-06,1.0167720140910985
2022-11-13,1.0301164725457574
2022-11-20,1.0343260906302
2022-11-27,1.0460731950655162
2022-12-04,1.073860216696132
2022-12-11,1.0169384034421802
2022-12-18,1.0176039608465064
2022-12-25,1.0275873219113982
2023-01-01,0.991148054024543
2023-01-08,0.9681031288997509
2023-01-15,0.9277204821391435
2023-01-22,0.9060399009463398
2023-01-29,0.9186022969529953
2023-02-05,0.9333111805844431
2023-02-12,0.9429617629471718
2023-02-19,0.9113144758735445
2023-02-26,0.9413810641118973
2023-03-05,0.9418302666129371
2023-03-12,0.9526289192491683
2023-03-19,0.931281198003328
2023-03-26,0.919018270330699
2023-04-02,0.9350582687707989
2023-04-09,0.9350249584026624
2023-04-16,0.9591015300020801
2023-04-23,0.9658402987208821
2023-04-30,1.0026455744332365
2023-05-07,1.0419634268406825
2023-05-14,1.0264392516378955
2023-05-21,1.041064859349002
2023-05-28,1.0772878535773713
2023-06-04,1.0584193174136858
2023-06-11,1.103777070767471
2023-06-18,1.0974043098741681
2023-06-25,1.1008818310628121
