date,CumulativeReturns
2021-06-27,
2021-07-04,1.0056293090971158
2021-07-11,1.0229191677450178
2021-07-18,1.017692035421251
2021-07-25,1.1423402074373188
2021-08-01,1.1338962744687444
2021-08-08,1.0772014362036277
2021-08-15,0.9569762883814227
2021-08-22,0.9509449252193549
2021-08-29,0.9847205343852551
2021-09-05,0.9827100799978992
2021-09-12,0.9260153030869811
2021-09-19,0.869722580241015
2021-09-26,0.9232006792155224
2021-10-03,0.9400884837984727
2021-10-10,0.9987937150967465
2021-10-17,0.9368717445078634
2021-10-24,0.9256131876678304
2021-10-31,0.9911540129664735
2021-11-07,0.9449135620572872
2021-11-14,0.8886208392113212
2021-11-21,0.8335344012686084
2021-11-28,0.836349025140067
2021-12-05,0.9026940199228127
2021-12-12,0.9034981894069154
2021-12-19,0.8749497739189803
2021-12-26,0.8620828167565435
2022-01-02,0.9006835655354567
2022-01-09,0.8701246343059671
2022-01-16,0.8246884142350819
2022-01-23,0.7836750956496621
2022-01-30,0.8451950121735932
2022-02-06,0.8182549356538634
2022-02-13,0.7788500173908475
2022-02-20,0.7366304752563729
2022-02-27,0.7844793264879631
2022-03-06,0.8013671310709133
2022-03-13,0.7889022893276271
2022-03-20,0.8291113770747457
2022-03-27,0.8214716749444727
2022-04-03,0.8918375785019304
2022-04-10,0.8564535690136262
2022-04-17,0.8154403117824051
2022-04-24,0.778045847906745
2022-05-01,0.7229594099640323
2022-05-08,0.6405307800824391
2022-05-15,0.6674708566021689
2022-05-22,0.5967028376255605
2022-05-29,0.6083635098847442
2022-06-05,0.5894652509144382
2022-06-12,0.5504623867163742
2022-06-19,0.546843593360813
2022-06-26,0.5621230589755578
2022-07-03,0.5757941242678986
2022-07-10,0.5577000347816952
2022-07-17,0.6055488860132856
2022-07-24,0.6204262362088797
2022-07-31,0.6240450295644409
2022-08-07,0.6562122997621358
2022-08-14,0.657418584665389
2022-08-21,0.6570164692462384
2022-08-28,0.636911925372679
2022-09-04,0.6606353239559983
2022-09-11,0.6485725976318628
2022-09-18,0.6284680537583035
2022-09-25,0.6172094969182705
2022-10-02,0.6517893369224721
2022-10-09,0.6264575993709476
2022-10-16,0.6260554839517969
2022-10-23,0.6349014709853232
2022-10-30,0.6763168436356951
2022-11-06,0.6875754004757281
2022-11-13,0.6485725976318628
2022-11-20,0.6702854804736272
2022-11-27,0.6976276724125076
2022-12-04,0.679935698345455
2022-12-11,0.6642541173115595
2022-12-18,0.6007237464002724
2022-12-25,0.6646562327307103
2023-01-01,0.6907921397663374
2023-01-08,0.7145154769954577
2023-01-15,0.7358263057722704
2023-01-22,0.7088862292525406
2023-01-29,0.6911941938312891
2023-02-05,0.679935698345455
2023-02-12,0.6928025941536932
2023-02-19,0.667068741183018
2023-02-26,0.7060716053810819
2023-03-05,0.7084841138333897
2023-03-12,0.7129071380272524
2023-03-19,0.6622436629242034
2023-03-26,0.665058286795662
2023-04-02,0.6602332085368476
2023-04-09,0.6558102456971838
2023-04-16,0.6562122997621357
2023-04-23,0.6658625176339635
2023-04-30,0.665058286795662
2023-05-07,0.6678729720213195
2023-05-14,0.6606353239559983
2023-05-21,0.6602332085368476
2023-05-28,0.6722959348609832
2023-06-04,0.6666666871180661
2023-06-11,0.6847607766042695
2023-06-18,0.6787294134422017
2023-06-25,0.6791314675071536
