Date,Ticker,Returns,CumulativeReturns
29-06-20,SYNGENE.NS,,
30-06-20,SYNGENE.NS,-0.0223143376959757,0.9776856623040242
01-07-20,SYNGENE.NS,0.0184584535110914,0.9957322276501236
02-07-20,SYNGENE.NS,-0.0072250349942333,0.9885380274604656
03-07-20,SYNGENE.NS,0.0789441211753814,1.0665772932867772
06-07-20,SYNGENE.NS,-0.0026294589778445,1.0637727720473793
07-07-20,SYNGENE.NS,0.0052727825210272,1.0693818145261755
08-07-20,SYNGENE.NS,-0.024515393386545,1.043165498662649
09-07-20,SYNGENE.NS,0.0053769440093511,1.048774541141445
10-07-20,SYNGENE.NS,0.0233694188701474,1.0732837926937262
13-07-20,SYNGENE.NS,-0.0099977137900792,1.0625534085188435
14-07-20,SYNGENE.NS,-0.0310994214381157,1.0295086122668096
15-07-20,SYNGENE.NS,-0.0155157832397164,1.0135349797954565
16-07-20,SYNGENE.NS,-0.0291145474552484,0.9840263675286474
17-07-20,SYNGENE.NS,0.0501858736059479,1.0334105904343602
20-07-20,SYNGENE.NS,-0.0031858551032447,1.0301182940310778
21-07-20,SYNGENE.NS,0.0034327940836647,1.0336544780163024
22-07-20,SYNGENE.NS,-0.0127403416828686,1.0204853667843474
23-07-20,SYNGENE.NS,0.0464810159706814,1.0679185634156974
24-07-20,SYNGENE.NS,0.0509249111912353,1.1223022214171134
27-07-20,SYNGENE.NS,-0.0092351149224937,1.1119376314245564
28-07-20,SYNGENE.NS,-0.0018642528287227,1.10986469854981
29-07-20,SYNGENE.NS,0.0015380832577844,1.1115717628610555
30-07-20,SYNGENE.NS,0.0351031163410662,1.150591395774211
31-07-20,SYNGENE.NS,0.0333827901807335,1.1890013469230991
03-08-20,SYNGENE.NS,-0.0189724135605854,1.166443121645181
04-08-20,SYNGENE.NS,-0.0187120675899795,1.1446165591130897
05-08-20,SYNGENE.NS,-0.0188558772450817,1.1230338097817651
06-08-20,SYNGENE.NS,0.0115092026058631,1.135959033431778
07-08-20,SYNGENE.NS,0.011915024571411,1.149494013227234
10-08-20,SYNGENE.NS,0.0221703226153835,1.1749786663449338
11-08-20,SYNGENE.NS,0.0214819559196344,1.2002195062618664
12-08-20,SYNGENE.NS,-0.003454194292534,1.1960737148935483
13-08-20,SYNGENE.NS,-0.0058110022002361,1.1891233279046576
14-08-20,SYNGENE.NS,0.0186628506689021,1.21131575900025
17-08-20,SYNGENE.NS,-0.0270787434460224,1.1785148503301583
18-08-20,SYNGENE.NS,0.0037247548887739,1.1829045292804183
19-08-20,SYNGENE.NS,-0.001133878597739,1.1815632591514986
20-08-20,SYNGENE.NS,-0.0135190666666666,1.1655896266801455
21-08-20,SYNGENE.NS,0.0107751726509945,1.1781490561478325
24-08-20,SYNGENE.NS,-0.0116952884054206,1.1643702631516095
25-08-20,SYNGENE.NS,0.0552937338473482,1.2287526425820814
26-08-20,SYNGENE.NS,-0.024015095670354,1.1992440303152725
27-08-20,SYNGENE.NS,-0.004880516319268,1.193391100254534
28-08-20,SYNGENE.NS,-0.0026566226295996,1.190220710451635
31-08-20,SYNGENE.NS,-0.0283781906489374,1.1564444002161247
01-09-20,SYNGENE.NS,-0.0036904258856532,1.1521766278662484
02-09-20,SYNGENE.NS,-0.0050799541496974,1.1463236234243348
03-09-20,SYNGENE.NS,0.0109563334404154,1.158883127273197
04-09-20,SYNGENE.NS,-0.012521069122986,1.144372671531147
07-09-20,SYNGENE.NS,-0.0256792494405967,1.1149860402458966
08-09-20,SYNGENE.NS,-0.0118110766752075,1.1018168546327662
09-09-20,SYNGENE.NS,0.0057547723997526,1.1081575598573892
10-09-20,SYNGENE.NS,0.0432438251843909,1.1560785316526234
11-09-20,SYNGENE.NS,0.0018985854301503,1.1582734455089287
14-09-20,SYNGENE.NS,0.1229602313925364,1.300695016384537
15-09-20,SYNGENE.NS,0.0533421083745149,1.3700768309107123
16-09-20,SYNGENE.NS,-0.0123709725007581,1.35312764811159
17-09-20,SYNGENE.NS,0.0066684912367509,1.3621509679752275
18-09-20,SYNGENE.NS,0.0166502336462854,1.3848310998535291
21-09-20,SYNGENE.NS,-0.0154970294587082,1.3633703315037635
22-09-20,SYNGENE.NS,-0.0055450776632681,1.3558103371317798
23-09-20,SYNGENE.NS,0.0039572122524005,1.3611755664098089
24-09-20,SYNGENE.NS,0.0135268072560168,1.379587925938234
25-09-20,SYNGENE.NS,0.0205938892500523,1.407999006895715
28-09-20,SYNGENE.NS,0.0194855814938048,1.435434686287778
29-09-20,SYNGENE.NS,-0.0411994580449656,1.3762955551537763
30-09-20,SYNGENE.NS,-0.0202001663734988,1.348494155960563
01-10-20,SYNGENE.NS,0.0122976537661065,1.365077470196184
05-10-20,SYNGENE.NS,0.0262617457793656,1.400926787687616
06-10-20,SYNGENE.NS,-0.0170597747269052,1.3770272922807782
07-10-20,SYNGENE.NS,-0.0012397275653072,1.3753201535883577
08-10-20,SYNGENE.NS,-0.0179980923493627,1.3505670144541344
09-10-20,SYNGENE.NS,0.0107439731510949,1.365077470196184
12-10-20,SYNGENE.NS,0.0001786075926752,1.365321283396951
13-10-20,SYNGENE.NS,-0.0175046677272731,1.3414217879901134
14-10-20,SYNGENE.NS,0.0041814159640272,1.3470308304689091
15-10-20,SYNGENE.NS,0.0031682811212203,1.3512986028187857
16-10-20,SYNGENE.NS,0.0014438708450288,1.3532497034743238
19-10-20,SYNGENE.NS,9.008433555934836e-05,1.3533716100747073
20-10-20,SYNGENE.NS,-9.007622110279724e-05,1.353249703474324
21-10-20,SYNGENE.NS,-0.0048657633470452,1.3466651106677587
22-10-20,SYNGENE.NS,-0.0287939587988294,1.3078892909553703
23-10-20,SYNGENE.NS,-0.003356307739972,1.30349961200511
26-10-20,SYNGENE.NS,0.0533208606173993,1.373003333131669
27-10-20,SYNGENE.NS,0.0051510202486677,1.3800757011021183
28-10-20,SYNGENE.NS,-0.0352535984092812,1.331423066561057
29-10-20,SYNGENE.NS,-0.0142869999554877,1.3124010252683638
30-10-20,SYNGENE.NS,-0.0059463199013469,1.3045970689332624
02-11-20,SYNGENE.NS,-0.0112160012396762,1.289964706590829
03-11-20,SYNGENE.NS,0.0353530801941439,1.33556893231055
04-11-20,SYNGENE.NS,-0.0022824795842372,1.3325205234892097
05-11-20,SYNGENE.NS,0.0032942674224374,1.3369102024394697
06-11-20,SYNGENE.NS,-0.0177854793561057,1.313132613633015
09-11-20,SYNGENE.NS,-0.0037143652236693,1.3082551595188705
10-11-20,SYNGENE.NS,0.0155652444964193,1.3286184709404838
11-11-20,SYNGENE.NS,-0.0063326216542916,1.3202048328411142
12-11-20,SYNGENE.NS,0.0081278740155539,1.330935291397172
13-11-20,SYNGENE.NS,0.0357306459001374,1.3784904690100808
14-11-20,SYNGENE.NS,0.0102609249004865,1.3926350561886298
17-11-20,SYNGENE.NS,0.0105944977309391,1.4073893251314464
18-11-20,SYNGENE.NS,-0.005544881884067,1.3995855175586958
19-11-20,SYNGENE.NS,-0.0107161947003395,1.384587286652761
20-11-20,SYNGENE.NS,0.0087186476442095,1.396659015337739
23-11-20,SYNGENE.NS,-0.016413522262537,1.37373492149632
24-11-20,SYNGENE.NS,0.0182850843654853,1.3988537804316936
25-11-20,SYNGENE.NS,-0.0178695962971027,1.3738568280967032
26-11-20,SYNGENE.NS,0.0063904087262376,1.3826363347595736
27-11-20,SYNGENE.NS,0.019402063256539,1.409462332387368
01-12-20,SYNGENE.NS,-0.0160048443719021,1.38690410710945
02-12-20,SYNGENE.NS,0.01213287014591,1.403731234545838
03-12-20,SYNGENE.NS,-0.0112925647594485,1.3878795086748688
04-12-20,SYNGENE.NS,0.0052714815122547,1.3951956898460856
07-12-20,SYNGENE.NS,0.0658102185033548,1.4870138230497951
08-12-20,SYNGENE.NS,-0.0079540395243952,1.475186056327935
09-12-20,SYNGENE.NS,-0.0084312058096851,1.4627484590794566
10-12-20,SYNGENE.NS,-0.0049183265421868,1.4555541845086233
11-12-20,SYNGENE.NS,0.0051939963587726,1.4631143276429572
14-12-20,SYNGENE.NS,0.0201683062821014,1.4926228655285914
15-12-20,SYNGENE.NS,0.0015521807351304,1.49493968598528
16-12-20,SYNGENE.NS,0.0061174551386622,1.5040849124493008
17-12-20,SYNGENE.NS,0.0018646524523713,1.506889508069874
18-12-20,SYNGENE.NS,-0.0160220488898883,1.4827460506999188
21-12-20,SYNGENE.NS,-0.0592105263157894,1.3949518766453184
22-12-20,SYNGENE.NS,0.0525349437062938,1.4682355949578692
23-12-20,SYNGENE.NS,0.0220081393048738,1.5005487284640764
24-12-20,SYNGENE.NS,-0.0078010529744398,1.4888428683425996
28-12-20,SYNGENE.NS,-0.0021293821457822,1.4856725529208756
29-12-20,SYNGENE.NS,-0.0170716089818224,1.4603097320223846
30-12-20,SYNGENE.NS,0.0193721390052439,1.4885990551418329
31-12-20,SYNGENE.NS,0.0478374017574825,1.5598097661984611
01-01-21,SYNGENE.NS,-0.0113352099383663,1.5421289950346877
04-01-21,SYNGENE.NS,0.007432612289643,1.5535910419553975
05-01-21,SYNGENE.NS,-0.009653816054904,1.5385929598118135
06-01-21,SYNGENE.NS,-0.0221112880971384,1.5045726876131855
07-01-21,SYNGENE.NS,-0.002998681519436,1.5000609533001916
08-01-21,SYNGENE.NS,-0.0195902914615558,1.4706743220149414
11-01-21,SYNGENE.NS,-0.004643044285955,1.4638459160076092
12-01-21,SYNGENE.NS,0.0259891305289463,1.501889998592996
13-01-21,SYNGENE.NS,0.0034099808122163,1.5070114146702576
14-01-21,SYNGENE.NS,-0.0059875590694259,1.4979880948066202
15-01-21,SYNGENE.NS,-0.018233638095238,1.4706743220149412
18-01-21,SYNGENE.NS,-0.0287703771677285,1.4283624670796775
19-01-21,SYNGENE.NS,0.0233053834995293,1.4616510021513036
20-01-21,SYNGENE.NS,0.0207725247465582,1.4920131837643231
21-01-21,SYNGENE.NS,-0.0033507483505706,1.4870138230497951
22-01-21,SYNGENE.NS,-0.0414923949159492,1.4253140582583377
25-01-21,SYNGENE.NS,0.0025665154738445,1.4289721488439455
27-01-21,SYNGENE.NS,0.0043518862478146,1.43519087308701
28-01-21,SYNGENE.NS,-0.0013593675446049,1.4332399211938225
29-01-21,SYNGENE.NS,-0.0362429596015583,1.381295064630654
01-02-21,SYNGENE.NS,-0.0083862990737541,1.3697111111095608
02-02-21,SYNGENE.NS,0.0084572238825668,1.3812950646306537
03-02-21,SYNGENE.NS,0.0194209031181673,1.4081210622584484
04-02-21,SYNGENE.NS,-0.0134222370497011,1.3892209275661385
05-02-21,SYNGENE.NS,0.0136048444975718,1.4081210622584484
08-02-21,SYNGENE.NS,0.0058018279501825,1.4162907383947
09-02-21,SYNGENE.NS,0.0064571674558759,1.425435964858721
10-02-21,SYNGENE.NS,-0.0176218781864843,1.4003171059233468
11-02-21,SYNGENE.NS,0.0177638662195767,1.425192151657954
12-02-21,SYNGENE.NS,-0.0038501025086541,1.4197050157795414
15-02-21,SYNGENE.NS,0.0134844546439565,1.4388489636726185
16-02-21,SYNGENE.NS,0.0032203803389829,1.4434826045859956
17-02-21,SYNGENE.NS,-0.0020273900161036,1.4405561023650386
18-02-21,SYNGENE.NS,-0.0025393600288129,1.4368980117794303
19-02-21,SYNGENE.NS,-0.015614412779199,1.4144616931018958
22-02-21,SYNGENE.NS,-0.0422413793103447,1.354712880203626
23-02-21,SYNGENE.NS,0.010531009180918,1.3689793739825584
24-02-21,SYNGENE.NS,0.0116683870752805,1.3849531552162622
25-02-21,SYNGENE.NS,-0.0103891955388336,1.3705646060745955
26-02-21,SYNGENE.NS,-0.005071130960854,1.36361429346688
