Date,Ticker,Returns,CumulativeReturns
29-06-20,MANAPPURAM.NS,,
30-06-20,MANAPPURAM.NS,-0.0091652628477905,0.9908347371522096
01-07-20,MANAPPURAM.NS,0.0459200311852514,1.0363338991816693
02-07-20,MANAPPURAM.NS,0.0078963990873099,1.0445172052373155
03-07-20,MANAPPURAM.NS,0.0109683482669891,1.055973833715221
06-07-20,MANAPPURAM.NS,0.0018599069698344,1.0579378468085103
07-07-20,MANAPPURAM.NS,0.0064974490121632,1.0648117440261864
08-07-20,MANAPPURAM.NS,-0.0319704715340908,1.0307692104746315
09-07-20,MANAPPURAM.NS,0.0130200262963613,1.044189852700491
10-07-20,MANAPPURAM.NS,0.0031347962382444,1.0474631751227494
13-07-20,MANAPPURAM.NS,-0.0137499806249999,1.0330605767594108
14-07-20,MANAPPURAM.NS,-0.0050697280372866,1.027823240589198
15-07-20,MANAPPURAM.NS,-0.0171974324840764,1.0101473198036006
16-07-20,MANAPPURAM.NS,0.0421257282528206,1.0527005112929622
17-07-20,MANAPPURAM.NS,-0.0015547263381862,1.051063850081833
20-07-20,MANAPPURAM.NS,0.0295857982453069,1.0821604130932896
21-07-20,MANAPPURAM.NS,0.0051421100064092,1.0877250009819963
22-07-20,MANAPPURAM.NS,0.0445381250176502,1.1361702330605563
23-07-20,MANAPPURAM.NS,0.0400460776482693,1.1816693944353518
24-07-20,MANAPPURAM.NS,-0.0041551246537395,1.176759410801964
27-07-20,MANAPPURAM.NS,0.0155772077885951,1.195090036661211
28-07-20,MANAPPURAM.NS,-0.000547829078618,1.194435331587561
29-07-20,MANAPPURAM.NS,-0.002740476889534,1.1911620091653026
30-07-20,MANAPPURAM.NS,-0.0975542748140602,1.0749590631751225
31-07-20,MANAPPURAM.NS,-0.0347137454787613,1.0376432078559734
03-08-20,MANAPPURAM.NS,0.0044163842271294,1.0422258389525365
04-08-20,MANAPPURAM.NS,-0.0050251445702133,1.036988503436988
05-08-20,MANAPPURAM.NS,0.0056818764814359,1.042880544026186
06-08-20,MANAPPURAM.NS,-0.0282485870209,1.013420642225859
07-08-20,MANAPPURAM.NS,0.0439276670789678,1.0579378468085103
10-08-20,MANAPPURAM.NS,-0.0185643557348851,1.0382979122749587
11-08-20,MANAPPURAM.NS,-0.0069357254583358,1.0310965630114564
12-08-20,MANAPPURAM.NS,-0.0203174406349206,1.0101473198036004
13-08-20,MANAPPURAM.NS,0.0051847244583755,1.0153846553191486
14-08-20,MANAPPURAM.NS,-0.003546118493673,1.0117839810147295
17-08-20,MANAPPURAM.NS,-0.0035587388480615,1.008183306055646
18-08-20,MANAPPURAM.NS,0.0126623175324676,1.0209492432078555
19-08-20,MANAPPURAM.NS,0.0259698825296994,1.047463175122749
20-08-20,MANAPPURAM.NS,-0.0165624618749999,1.030114606219312
21-08-20,MANAPPURAM.NS,0.0076262914107378,1.037970560392798
24-08-20,MANAPPURAM.NS,0.0157678962543015,1.0543371725040909
25-08-20,MANAPPURAM.NS,-0.0121080221202429,1.0415712346972168
26-08-20,MANAPPURAM.NS,-0.0069139287104025,1.0343698854337142
27-08-20,MANAPPURAM.NS,-0.0174050632911392,1.016366612111292
28-08-20,MANAPPURAM.NS,0.0090176740740741,1.0255318749590825
31-08-20,MANAPPURAM.NS,-0.0552186034907978,0.9689034369885424
01-09-20,MANAPPURAM.NS,0.0351351141891891,1.0029459698854326
02-09-20,MANAPPURAM.NS,0.0009791723435732,1.0039280268412427
03-09-20,MANAPPURAM.NS,0.0039125580445606,1.0078559535188203
04-09-20,MANAPPURAM.NS,-0.0120168290825084,0.995744720785596
07-09-20,MANAPPURAM.NS,-0.0427350410211456,0.9531915292962344
08-09-20,MANAPPURAM.NS,-0.0147665460846433,0.93911618265139
09-09-20,MANAPPURAM.NS,0.001045724665331,0.9400982396072
10-09-20,MANAPPURAM.NS,0.0257659947272104,0.9643208058919788
11-09-20,MANAPPURAM.NS,0.067549196813289,1.0294599018003256
14-09-20,MANAPPURAM.NS,0.0095389507154213,1.0392798690671017
15-09-20,MANAPPURAM.NS,0.0091338387401573,1.0487724837970522
16-09-20,MANAPPURAM.NS,0.0031210986871124,1.0520458062193108
17-09-20,MANAPPURAM.NS,-0.0028002296744288,1.049099836333877
18-09-20,MANAPPURAM.NS,0.0059282177847113,1.0553191286415693
21-09-20,MANAPPURAM.NS,-0.0300867921418676,1.0235679613747937
22-09-20,MANAPPURAM.NS,-0.0601215787224711,0.9620294396071996
23-09-20,MANAPPURAM.NS,-0.0040829589156663,0.958101512929622
24-09-20,MANAPPURAM.NS,-0.0379228067555236,0.9217676144026172
25-09-20,MANAPPURAM.NS,0.0870028389935455,1.0019640137479526
28-09-20,MANAPPURAM.NS,0.0238483745577917,1.0258592268412423
29-09-20,MANAPPURAM.NS,0.0031908105289821,1.0291325492635008
30-09-20,MANAPPURAM.NS,-0.000318085248003,1.0288051973813404
01-10-20,MANAPPURAM.NS,0.0591791496086084,1.0896890140752846
05-10-20,MANAPPURAM.NS,0.0024031793778904,1.092307732242224
06-10-20,MANAPPURAM.NS,0.0089901105493577,1.102127699509
07-10-20,MANAPPURAM.NS,-0.0151470324181948,1.0854337355155466
08-10-20,MANAPPURAM.NS,-0.0087454582200788,1.0759411201309312
09-10-20,MANAPPURAM.NS,0.0109521614432115,1.087725000981995
12-10-20,MANAPPURAM.NS,-0.0087270361314168,1.0782323855973797
13-10-20,MANAPPURAM.NS,-0.0066787542240688,1.0710311364975431
14-10-20,MANAPPURAM.NS,0.0177261234221921,1.0900163666121094
15-10-20,MANAPPURAM.NS,-0.0432432246246246,1.0428805440261848
16-10-20,MANAPPURAM.NS,0.021657230589219,1.06546644844517
19-10-20,MANAPPURAM.NS,0.0125960251920123,1.0788870906710293
20-10-20,MANAPPURAM.NS,0.0009101565362774,1.0798690468085088
21-10-20,MANAPPURAM.NS,0.0133373570254369,1.0942716458265125
22-10-20,MANAPPURAM.NS,-0.0074783131655262,1.0860883397708658
23-10-20,MANAPPURAM.NS,-0.0039179862802876,1.0818330605564632
26-10-20,MANAPPURAM.NS,-0.048411497730711,1.029459901800326
27-10-20,MANAPPURAM.NS,0.0152622823529411,1.0451718094926334
28-10-20,MANAPPURAM.NS,-0.0150328468005034,1.0294599018003256
29-10-20,MANAPPURAM.NS,-0.0009538562798092,1.0284779450081816
30-10-20,MANAPPURAM.NS,-0.0108212102736513,1.0173485689034352
02-11-20,MANAPPURAM.NS,0.0199485599851108,1.037643207855972
03-11-20,MANAPPURAM.NS,0.0037855274447948,1.041571234697216
