date,CumulativeReturns
2021-06-27,
2021-07-04,1.006981053474786
2021-07-11,1.0554120146522066
2021-07-18,1.0401074005705653
2021-07-25,1.0413492032797027
2021-08-01,1.0276892095989256
2021-08-08,1.0047994793851733
2021-08-15,0.9965766232012498
2021-08-22,0.9788891081242654
2021-08-29,1.0138949160408623
2021-09-05,1.0725960895546651
2021-09-12,1.0530626271710857
2021-09-19,1.0939754992448396
2021-09-26,1.1257929346629048
2021-10-03,1.0732002341521227
2021-10-10,1.176371874475583
2021-10-17,1.1503943942460981
2021-10-24,1.155294496114071
2021-10-31,1.2026178725195082
2021-11-07,1.2474911570208929
2021-11-14,1.1911394529283437
2021-11-21,1.1344856355669994
2021-11-28,1.1437489675543295
2021-12-05,1.174156704931616
2021-12-12,1.1181742230764389
2021-12-19,1.0813223859131145
2021-12-26,1.0889410974995801
2022-01-02,1.20667898937007
2022-01-09,1.2467192809720586
2022-01-16,1.2029534993025253
2022-01-23,1.1391173015606642
2022-01-30,1.1648263459158412
2022-02-06,1.1479443023420453
2022-02-13,1.1564020808860542
2022-02-20,1.052424887119273
2022-02-27,0.991844252784653
2022-03-06,1.0513508978016441
2022-03-13,1.0873300725530706
2022-03-20,1.0679980190153546
2022-03-27,1.120959859823376
2022-04-03,1.188957878838731
2022-04-10,1.1854002021626948
2022-04-17,1.152441668458424
2022-04-24,1.1359624425763548
2022-05-01,1.0509145665956954
2022-05-08,0.9901661188695668
2022-05-15,0.9990602286195249
2022-05-22,0.9375398229044302
2022-05-29,0.899110556248951
2022-06-05,0.8904178553448564
2022-06-12,0.8659506956389493
2022-06-19,0.888236281255244
2022-06-26,0.9043463668400737
2022-07-03,0.9339486327141718
2022-07-10,0.9385467032534821
2022-07-17,1.0212115962986659
2022-07-24,1.055881859372378
2022-07-31,1.0728646073691055
2022-08-07,1.089176019859666
2022-08-14,1.077932522628587
2022-08-21,1.1245175364994124
2022-08-28,1.1330089104977763
2022-09-04,1.1735190468199361
2022-09-11,1.1710689549158835
2022-09-18,1.139385819375105
2022-09-25,1.1242490186849723
2022-10-02,1.139721446158122
2022-10-09,1.1381440166659673
2022-10-16,1.1257258256943277
2022-10-23,1.1305252231393688
2022-10-30,1.1848296530195919
2022-11-06,1.146803122115707
2022-11-13,1.147071639930147
2022-11-20,1.164725641492909
2022-11-27,1.2214465678228301
2022-12-04,1.2081893098936474
2022-12-11,1.1789561843167888
2022-12-18,1.1472394533216554
2022-12-25,1.1569055210605796
2023-01-01,1.12810872668967
2023-01-08,1.1109917607557886
2023-01-15,1.1111595741472975
2023-01-22,1.0595401585312125
2023-01-29,1.084980685071949
2023-02-05,1.0977009893123835
2023-02-12,1.1028360135404418
2023-02-19,1.0573585844415998
2023-02-26,1.0714885047826805
2023-03-05,1.0712535824225948
2023-03-12,1.0641047155563002
2023-03-19,1.0701795931049662
2023-03-26,1.0959556644885875
2023-04-02,1.1203557971660503
2023-04-09,1.1418694247933787
2023-04-16,1.115589831295099
2023-04-23,1.1547575424253222
2023-04-30,1.1763718744755824
2023-05-07,1.1772780504017026
2023-05-14,1.1519382282838977
2023-05-21,1.1332774283122162
2023-05-28,1.1482128201564854
2023-06-04,1.1517033059238122
2023-06-11,1.1953347877160594
2023-06-18,1.151938228283898
2023-06-25,1.1591206906045473
