Date,Ticker,Returns,CumulativeReturns
29-06-20,LTTS.NS,,
30-06-20,LTTS.NS,-0.0106411128930768,0.9893588871069232
01-07-20,LTTS.NS,0.0121974213026199,1.0014265142724574
02-07-20,LTTS.NS,-0.0007700007990529,1.0006554150562748
03-07-20,LTTS.NS,-0.0020035255437873,0.9986505763716804
06-07-20,LTTS.NS,0.0036291198263445,1.0022747989779812
07-07-20,LTTS.NS,0.0384674550816239,1.0408297597871103
08-07-20,LTTS.NS,0.0298192313963976,1.0718665032384591
09-07-20,LTTS.NS,0.0116902265581662,1.084396865501426
10-07-20,LTTS.NS,0.0038397936513192,1.088560725701089
13-07-20,LTTS.NS,0.0193384217238667,1.1096117720867351
14-07-20,LTTS.NS,0.0001737317581653,1.109804546890781
15-07-20,LTTS.NS,0.0146257071391349,1.1260362231752856
16-07-20,LTTS.NS,-0.0127371754953627,1.1116937021865665
17-07-20,LTTS.NS,-0.0423805070934625,1.0645795593552911
20-07-20,LTTS.NS,0.021548602431672,1.0875197610367229
21-07-20,LTTS.NS,0.0232920732860706,1.1128503510108405
22-07-20,LTTS.NS,-0.0189162471777273,1.0917993986992989
23-07-20,LTTS.NS,-0.0116533651531317,1.079076261632286
24-07-20,LTTS.NS,0.0286551202746012,1.1099973216948262
27-07-20,LTTS.NS,-0.0046196762764849,1.1048694934008307
28-07-20,LTTS.NS,0.0156681253278674,1.1221807270943724
29-07-20,LTTS.NS,0.0263519368575242,1.151752362757494
30-07-20,LTTS.NS,0.0070297592014767,1.159848904527411
31-07-20,LTTS.NS,0.0047867246518755,1.1654007818711631
03-08-20,LTTS.NS,0.015615162189277,1.1835987040955915
04-08-20,LTTS.NS,-0.0113032838554095,1.170220151972304
05-08-20,LTTS.NS,0.0099170059554614,1.1818252321886145
06-08-20,LTTS.NS,0.0190519371955459,1.2043412922883836
07-08-20,LTTS.NS,0.0199122678092611,1.2283224586341817
10-08-20,LTTS.NS,0.0233842877339716,1.2570459044369828
11-08-20,LTTS.NS,-0.0248128770800092,1.225854978926259
12-08-20,LTTS.NS,-0.0129579971693661,1.209970353579279
13-08-20,LTTS.NS,0.0162826540542435,1.229671882262501
14-08-20,LTTS.NS,-0.0186868551549858,1.206693181910503
17-08-20,LTTS.NS,-0.0125887102676662,1.1915024710614632
18-08-20,LTTS.NS,0.0278281137481086,1.2246597373573145
19-08-20,LTTS.NS,0.0075557236936345,1.233912927951505
20-08-20,LTTS.NS,-0.0122171776019508,1.2188379945653784
21-08-20,LTTS.NS,0.0151203774631392,1.2372672851096227
24-08-20,LTTS.NS,-0.0155806919301648,1.217989804705058
25-08-20,LTTS.NS,-0.0218733486931125,1.1913482890020883
26-08-20,LTTS.NS,-0.002880227184466,1.1879169352739374
27-08-20,LTTS.NS,-0.0016227970013845,1.185989187233481
28-08-20,LTTS.NS,-0.0022106075171028,1.1833674306209798
31-08-20,LTTS.NS,0.0198742381148915,1.2068859567145485
01-09-20,LTTS.NS,-0.0195828026259545,1.183251747232171
02-09-20,LTTS.NS,-0.0036493815575106,1.1789336101279295
03-09-20,LTTS.NS,0.0319183244384591,1.2165631955873968
04-09-20,LTTS.NS,-0.0093173299464722,1.2052280748933744
07-09-20,LTTS.NS,-0.0269673857965451,1.1727262244248973
08-09-20,LTTS.NS,-0.0137423318077495,1.156610231529201
09-09-20,LTTS.NS,-0.0059001801987459,1.1497860227434655
10-09-20,LTTS.NS,0.0042921494889756,1.1547210762334152
11-09-20,LTTS.NS,0.017829683472454,1.1753093875216285
14-09-20,LTTS.NS,0.0449088539565238,1.2280911851595688
15-09-20,LTTS.NS,0.0164819637738566,1.2483325395843616
16-09-20,LTTS.NS,0.0168632568999207,1.2693834918959033
17-09-20,LTTS.NS,0.0132730522721293,1.2862320853372158
18-09-20,LTTS.NS,0.0029975119769323,1.2900875814181287
21-09-20,LTTS.NS,-0.00481160082737,1.2838801949439973
22-09-20,LTTS.NS,-0.022072072072072,1.2555422987492877
23-09-20,LTTS.NS,-0.0019346070935053,1.2531133177119311
24-09-20,LTTS.NS,-0.0160913330786979,1.2329490539312762
25-09-20,LTTS.NS,-0.0048469309468711,1.2269730350058612
28-09-20,LTTS.NS,0.0314857337498748,1.2656051813043316
