Date,Ticker,Returns,CumulativeReturns
29-06-20,ABCAPITAL.NS,,
30-06-20,ABCAPITAL.NS,-0.037262368973384,0.962737631026616
01-07-20,ABCAPITAL.NS,0.0157978486888841,0.9779468144486692
02-07-20,ABCAPITAL.NS,0.0489890163387791,1.025855466920152
03-07-20,ABCAPITAL.NS,-0.0274277029452111,0.9977186079087452
06-07-20,ABCAPITAL.NS,0.0007622417860704,0.9984791107224332
07-07-20,ABCAPITAL.NS,0.0106625578627006,1.009125452015209
08-07-20,ABCAPITAL.NS,-0.0286360446693768,0.9802280904942964
09-07-20,ABCAPITAL.NS,-0.0046547002978563,0.9756654225095056
10-07-20,ABCAPITAL.NS,-0.0280592831967153,0.9482889501140684
13-07-20,ABCAPITAL.NS,-0.0336808102892003,0.9163498098859316
14-07-20,ABCAPITAL.NS,-0.0381742612448132,0.881368832851711
15-07-20,ABCAPITAL.NS,-0.0069025282960152,0.8752851595437261
16-07-20,ABCAPITAL.NS,0.0052128450731845,0.8798478854752851
17-07-20,ABCAPITAL.NS,0.0259291277384885,0.9026615736882128
20-07-20,ABCAPITAL.NS,0.0412805532124556,0.939923942813688
21-07-20,ABCAPITAL.NS,-0.0218446358673449,0.919391646539924
22-07-20,ABCAPITAL.NS,-0.0206782462247234,0.9003802396958174
23-07-20,ABCAPITAL.NS,0.0,0.9003802396958174
24-07-20,ABCAPITAL.NS,-0.0059122007686946,0.8950570109505702
27-07-20,ABCAPITAL.NS,-0.0254885308240858,0.8722433227376425
28-07-20,ABCAPITAL.NS,-0.0122057011102829,0.8615969814448667
29-07-20,ABCAPITAL.NS,0.0008825989170277,0.8623574260076043
30-07-20,ABCAPITAL.NS,-0.021164034284221,0.8441064638783268
31-07-20,ABCAPITAL.NS,-0.0252252527927927,0.8228136649429656
03-08-20,ABCAPITAL.NS,0.0240296321028712,0.8425855746007602
04-08-20,ABCAPITAL.NS,0.0559566495376593,0.8897338403041822
05-08-20,ABCAPITAL.NS,-0.0025641287179486,0.8874524482129276
06-08-20,ABCAPITAL.NS,-0.0034275397642525,0.8844106696577945
07-08-20,ABCAPITAL.NS,0.0171969041047075,0.8996197951330798
10-08-20,ABCAPITAL.NS,0.0050718380767555,0.9041825210646388
11-08-20,ABCAPITAL.NS,-0.0067283686271899,0.8980988477566539
12-08-20,ABCAPITAL.NS,0.0076206734257699,0.9049429657794678
13-08-20,ABCAPITAL.NS,0.0201680799999999,0.9231939279087452
14-08-20,ABCAPITAL.NS,-0.0345964129111486,0.891254729581749
17-08-20,ABCAPITAL.NS,0.0119454059432844,0.9019011291254752
18-08-20,ABCAPITAL.NS,0.0101180825917326,0.9110266392395436
19-08-20,ABCAPITAL.NS,0.0275458709157732,0.9361216614448667
20-08-20,ABCAPITAL.NS,0.0227457601508818,0.9574144602281368
21-08-20,ABCAPITAL.NS,-0.0023828676439876,0.9551330682889732
24-08-20,ABCAPITAL.NS,-0.0103502821316275,0.9452471715589352
25-08-20,ABCAPITAL.NS,-0.0024135402462956,0.9429657794676805
26-08-20,ABCAPITAL.NS,0.0540322333870968,0.993916326539924
27-08-20,ABCAPITAL.NS,-0.0153022191799907,0.9787072010646388
28-08-20,ABCAPITAL.NS,0.0069930783325471,0.9855513771863116
31-08-20,ABCAPITAL.NS,-0.0547839951066175,0.9315589353612166
01-09-20,ABCAPITAL.NS,0.0008163141224488,0.9323193800760454
02-09-20,ABCAPITAL.NS,0.0350734346925907,0.9650190229657792
03-09-20,ABCAPITAL.NS,0.122931428629978,1.083650190114068
04-09-20,ABCAPITAL.NS,0.011228112982456,1.0958175368821288
07-09-20,ABCAPITAL.NS,0.0048577163800689,1.101140707680608
08-09-20,ABCAPITAL.NS,-0.0193370372985405,1.0798479087452466
09-09-20,ABCAPITAL.NS,-0.03309857,1.0441064871482884
10-09-20,ABCAPITAL.NS,0.0386016236116462,1.0844106927756647
11-09-20,ABCAPITAL.NS,-0.0231416753074038,1.0593156126235734
14-09-20,ABCAPITAL.NS,0.0165111485245936,1.0768061300380225
15-09-20,ABCAPITAL.NS,0.0007061499695797,1.0775665166539918
16-09-20,ABCAPITAL.NS,0.0254058306121511,1.104942989049429
17-09-20,ABCAPITAL.NS,-0.0302822372149783,1.0714828433460069
18-09-20,ABCAPITAL.NS,-0.0085166572885138,1.0623573911787063
21-09-20,ABCAPITAL.NS,-0.0751610610593618,0.9825094824334596
22-09-20,ABCAPITAL.NS,-0.0263157427285308,0.9566540156653984
23-09-20,ABCAPITAL.NS,0.0039745627014136,0.9604562970342198
24-09-20,ABCAPITAL.NS,-0.0285036107108388,0.9330798246387826
25-09-20,ABCAPITAL.NS,0.0244498783603637,0.9558935128517104
28-09-20,ABCAPITAL.NS,0.0278440738679623,0.9825094824334594
29-09-20,ABCAPITAL.NS,-0.022445773596626,0.9604562970342198
30-09-20,ABCAPITAL.NS,-0.0150435589387704,0.9460076161216724
01-10-20,ABCAPITAL.NS,0.0168810165139938,0.9619771863117862
05-10-20,ABCAPITAL.NS,0.0110672056916996,0.9726235857034212
06-10-20,ABCAPITAL.NS,0.0015637574481868,0.9741445330798472
07-10-20,ABCAPITAL.NS,-0.0296643470651638,0.9452471715589346
08-10-20,ABCAPITAL.NS,0.0233306018391663,0.9673003569581744
09-10-20,ABCAPITAL.NS,0.0047170293587586,0.9718631411406836
12-10-20,ABCAPITAL.NS,-0.0062598047014474,0.9657794676806076
13-10-20,ABCAPITAL.NS,-0.0244094368503936,0.9422053347528512
14-10-20,ABCAPITAL.NS,-0.0016142419495266,0.9406843873764252
15-10-20,ABCAPITAL.NS,-0.0169765441547957,0.9247148173384024
16-10-20,ABCAPITAL.NS,-0.0041118421566611,0.9209125359695812
19-10-20,ABCAPITAL.NS,0.0008257511251457,0.9216729805323188
20-10-20,ABCAPITAL.NS,0.0247524758724635,0.9444866687452468
21-10-20,ABCAPITAL.NS,0.0966183598683749,1.0357414215969576
22-10-20,ABCAPITAL.NS,-0.0264316514014747,1.0083650653992389
23-10-20,ABCAPITAL.NS,0.0369531951326207,1.0456273764258548
