date,CumulativeReturns
2021-06-27,
2021-07-04,0.9614928380678864
2021-07-11,0.9777523651107184
2021-07-18,0.9377482269791559
2021-07-25,0.9641751107833456
2021-08-01,1.1087847375636761
2021-08-08,1.1331323016295873
2021-08-15,1.0963301392426448
2021-08-22,1.069175630587899
2021-08-29,1.0873895009226533
2021-09-05,1.0710676379431336
2021-09-12,1.0956232253547669
2021-09-19,1.1508472814221855
2021-09-26,1.104231168455661
2021-10-03,1.1378521675849884
2021-10-10,1.1792286100426244
2021-10-17,1.0762656834780127
2021-10-24,1.0819211976296916
2021-10-31,1.1427175179007696
2021-11-07,1.1037738013631877
2021-11-14,1.0611706404641859
2021-11-21,1.0277575631562537
2021-11-28,1.0512735414609111
2021-12-05,1.102027278368334
2021-12-12,1.0463665661711201
2021-12-19,1.0715459190469387
2021-12-26,1.0994489665635725
2022-01-02,1.0725023797302218
2022-01-09,1.099053935407787
2022-01-16,1.0511903930372184
2022-01-23,0.9844474883693735
2022-01-30,1.0252416888125069
2022-02-06,1.0073395996855186
2022-02-13,0.8992410650470426
2022-02-20,0.8576151773183286
2022-02-27,0.8515022453120129
2022-03-06,0.8427695288134164
2022-03-13,0.9506393799056557
2022-03-20,0.9158748107586551
2022-03-27,0.9276432061544864
2022-04-03,0.973282045950723
2022-04-10,0.9495581458246704
2022-04-17,0.9037738216680532
2022-04-24,0.8982222684270718
2022-05-01,0.8215199288192643
2022-05-08,0.7532591847028021
2022-05-15,0.7969019547087797
2022-05-22,0.6841875657877641
2022-05-29,0.7400561490442097
2022-06-05,0.7076203449065654
2022-06-12,0.6850400147981862
2022-06-19,0.6864123191242596
2022-06-26,0.6956232659644978
2022-07-03,0.7109678557737295
2022-07-10,0.6903212595189212
2022-07-17,0.7655681463769626
2022-07-24,0.7360640602258554
2022-07-31,0.7177877016679232
2022-08-07,0.7989811729227313
2022-08-14,0.809190154658099
2022-08-21,0.8233080260259645
2022-08-28,0.4295456705153864
2022-09-04,0.4220397232203193
2022-09-11,0.40110198057717816
2022-09-18,0.39746334870276295
2022-09-25,0.3593928682815263
2022-10-02,0.3514294523696591
2022-10-09,0.3351075893901394
2022-10-16,0.3525938348743373
2022-10-23,0.35257302238733246
2022-10-30,0.3686038151217643
2022-11-06,0.3410125741939782
2022-11-13,0.3281630208604066
2022-11-20,0.34092940038920383
2022-11-27,0.35750078478304675
2022-12-04,0.35182450890652633
2022-12-11,0.3710572773855782
2022-12-18,0.3287036125198177
2022-12-25,0.34448488383992637
2023-01-01,0.33184322694666823
2023-01-08,0.3481027032273367
2023-01-15,0.34737497685245367
2023-01-22,0.33675017685537756
2023-01-29,0.36419585727953807
2023-02-05,0.37051668572616714
2023-02-12,0.36113941665746196
2023-02-19,0.3302422390743582
2023-02-26,0.3255431856059623
2023-03-05,0.30996986148833056
2023-03-12,0.2864538831836731
2023-03-19,0.2701528326911583
2023-03-26,0.28208752493437483
2023-04-02,0.29075788011520187
2023-04-09,0.2916727412055569
2023-04-16,0.29872127064598736
2023-04-23,0.30637280382576176
2023-04-30,0.3055826907520275
2023-05-07,0.3019024846657659
2023-05-14,0.30818171351946694
2023-05-21,0.3207401966079507
2023-05-28,0.3267283552165639
2023-06-04,0.3261669510701479
2023-06-11,0.3253352637845673
2023-06-18,0.3668780538517521
2023-06-25,0.367584993120712
