Date,Ticker,Returns,CumulativeReturns
29-06-20,IEX.NS,,
30-06-20,IEX.NS,-0.0182960465766024,0.9817039534233976
01-07-20,IEX.NS,0.0005563834450668,0.9822501572510388
02-07-20,IEX.NS,0.0222407346638371,1.0040961223719715
03-07-20,IEX.NS,0.0217568465787629,1.025942087656749
06-07-20,IEX.NS,0.016502581889586,1.0428727809722778
07-07-20,IEX.NS,-0.0123069382744757,1.030038210028721
08-07-20,IEX.NS,-0.0060975288043469,1.023757522373493
09-07-20,IEX.NS,-0.0064017315821321,1.0172037015100692
10-07-20,IEX.NS,-0.0051006548697154,1.0120152964964693
13-07-20,IEX.NS,0.0029681762130895,1.0150191362268128
14-07-20,IEX.NS,0.011299447319006,1.0264882914843907
15-07-20,IEX.NS,-0.0018622299625026,1.0245767342318304
16-07-20,IEX.NS,-0.0111940420961558,1.0131075791380977
17-07-20,IEX.NS,0.0051213392429301,1.0182960467404474
20-07-20,IEX.NS,-0.057119919108713,0.9601310589219108
21-07-20,IEX.NS,-0.0164960272225072,0.9442927108367604
22-07-20,IEX.NS,0.0092538954103456,0.9530310968195952
23-07-20,IEX.NS,-0.0083093946904514,0.9451119852838474
24-07-20,IEX.NS,0.0106905208748564,0.9552157246916014
27-07-20,IEX.NS,-0.0094339493511115,0.9462042679254756
28-07-20,IEX.NS,0.0121212252813853,0.9576734230192084
29-07-20,IEX.NS,0.0333618604729679,0.989623190136645
30-07-20,IEX.NS,-0.0060706738528455,0.9836155105121128
31-07-20,IEX.NS,-0.0049972109810977,0.9787001762818036
03-08-20,IEX.NS,-0.0203683120776585,0.9587657056608364
04-08-20,IEX.NS,0.0199373616368656,0.9778809642596212
05-08-20,IEX.NS,0.0198268168641619,0.997269231052947
06-08-20,IEX.NS,0.0243702128690757,1.0215728945014868
07-08-20,IEX.NS,-0.0187115340598018,1.002457698491452
10-08-20,IEX.NS,0.0593843297133085,1.0619879769823128
11-08-20,IEX.NS,-0.0159423941302356,1.0450573460916892
12-08-20,IEX.NS,0.0047034710595419,1.049972743074593
13-08-20,IEX.NS,-0.0117035701981002,1.0376843133699278
14-08-20,IEX.NS,-0.0242105186972851,1.0125614378992056
17-08-20,IEX.NS,0.0010787322139131,1.0136537205408338
18-08-20,IEX.NS,-0.0021551396093044,1.0114691552575774
19-08-20,IEX.NS,0.0264578503219625,1.0382304547726644
20-08-20,IEX.NS,-0.0034192009375294,1.034680536228334
21-08-20,IEX.NS,-0.003958828090942,1.0305844138563622
24-08-20,IEX.NS,0.0137784556266926,1.0447842754722432
25-08-20,IEX.NS,0.0052273715840307,1.050245751105289
26-08-20,IEX.NS,-0.0065002204359646,1.0434189222111694
27-08-20,IEX.NS,0.0018319532290631,1.0453304168749795
28-08-20,IEX.NS,0.0073144728144045,1.052976457791282
31-08-20,IEX.NS,0.0002593914064552,1.0532495908356327
01-09-20,IEX.NS,-0.004148357098203,1.0488803354193104
02-09-20,IEX.NS,0.0049467321028384,1.054068865446565
03-09-20,IEX.NS,0.0106216584396399,1.0652648249071972
04-09-20,IEX.NS,-0.0205074852611706,1.0434189222111694
07-09-20,IEX.NS,-0.0054959793417287,1.0376843133699278
08-09-20,IEX.NS,0.0097368744062888,1.047788115202587
09-09-20,IEX.NS,-0.0164190651684364,1.0305844138563625
10-09-20,IEX.NS,0.02013771954196,1.0513380337469171
11-09-20,IEX.NS,-0.0114285163496822,1.0393227998391978
14-09-20,IEX.NS,0.0838150115310782,1.1264336522922327
15-09-20,IEX.NS,-0.0070303621818181,1.11851441574283
16-09-20,IEX.NS,0.0302735361784041,1.152375802373887
17-09-20,IEX.NS,-0.0163507320619925,1.133533614394548
18-09-20,IEX.NS,-0.0031317827051218,1.129983633425313
21-09-20,IEX.NS,-0.0553407291675944,1.0674495152041084
22-09-20,IEX.NS,-0.0179074123192886,1.0483342566053238
23-09-20,IEX.NS,-0.0109403610397287,1.036865101347746
24-09-20,IEX.NS,0.0047405727010823,1.0417804357419
25-09-20,IEX.NS,-0.002883311145553,1.0387766586003062
28-09-20,IEX.NS,0.0504731366368471,1.091206974825007
29-09-20,IEX.NS,0.0480481179206249,1.1436374162272074
30-09-20,IEX.NS,-0.0074021519688172,1.135172038275068
01-10-20,IEX.NS,-0.0089006789208904,1.125068236442409
05-10-20,IEX.NS,0.0473300988427278,1.1783178272780417
06-10-20,IEX.NS,-0.0090382601578321,1.1676678842064911
07-10-20,IEX.NS,-0.0437323842073672,1.1166029836677691
08-10-20,IEX.NS,-0.0398630538372638,1.0720917788149715
09-10-20,IEX.NS,-0.012480880855493,1.0587111290574285
12-10-20,IEX.NS,-0.0198607675978815,1.0376843133699278
13-10-20,IEX.NS,0.0297368709136571,1.0685417978457363
14-10-20,IEX.NS,0.0066445338091867,1.0756417599480514
15-10-20,IEX.NS,-0.0170094239752564,1.057345713207604
16-10-20,IEX.NS,0.0072314129707458,1.064991816712656
19-10-20,IEX.NS,0.0294871403076921,1.096395379838606
20-10-20,IEX.NS,-0.0097135971816281,1.0857454367670558
21-10-20,IEX.NS,-0.0226358162784555,1.0611687025352252
22-10-20,IEX.NS,0.0090067304162744,1.0707263629651478
23-10-20,IEX.NS,-0.0061209109313694,1.064172542265569
26-10-20,IEX.NS,-0.0105209296703437,1.052976457791282
27-10-20,IEX.NS,0.0059648177529603,1.0592572704601646
28-10-20,IEX.NS,-0.0025780627386784,1.056526438760517
29-10-20,IEX.NS,-0.0005169215069831,1.0559802975216257
30-10-20,IEX.NS,-0.0106024914249432,1.0447842754722434
02-11-20,IEX.NS,-0.0295347901345623,1.0139267911602798
03-11-20,IEX.NS,0.0016159810388229,1.0155652776295494
04-11-20,IEX.NS,-0.0252756568461293,0.9898961981673408
05-11-20,IEX.NS,0.0306207288493371,1.0202075412404128
06-11-20,IEX.NS,0.0406852781120326,1.061714968787772
09-11-20,IEX.NS,0.0118312124060926,1.074276344098228
10-11-20,IEX.NS,0.0251652499580783,1.101310776821511
11-11-20,IEX.NS,0.0128936577244918,1.1155107010261414
12-11-20,IEX.NS,0.0217869725510282,1.1398143020497762
13-11-20,IEX.NS,-0.0083852787042411,1.130256641456009
14-11-20,IEX.NS,-0.0009664023209995,1.1291643588143805
17-11-20,IEX.NS,0.0072551393249298,1.1373566035583238
18-11-20,IEX.NS,0.0004801848435469,1.1379027449610606
19-11-20,IEX.NS,-0.0139188944917585,1.1220643967120651
20-11-20,IEX.NS,-0.0014601870314402,1.120425972831545
23-11-20,IEX.NS,0.0070680587039493,1.1283452093809485
24-11-20,IEX.NS,0.0273475011286554,1.1592026312680068
