date,CumulativeReturns
2021-06-27,
2021-07-04,0.9984684403726855
2021-07-11,1.0131951135345245
2021-07-18,1.010603204676524
2021-07-25,1.017436366642101
2021-08-01,1.0265080116913103
2021-08-08,1.0160226635446314
2021-08-15,0.9582941047502225
2021-08-22,0.9718426440591145
2021-08-29,1.01649387394126
2021-09-05,1.018614500495048
2021-09-12,1.0699811796280927
2021-09-19,1.0385249913728878
2021-09-26,1.0642082949856184
2021-10-03,1.0791706092995634
2021-10-10,1.1559849508932325
2021-10-17,1.1850848714425435
2021-10-24,1.1831998141332776
2021-10-31,1.2498822333546349
2021-11-07,1.204877505790538
2021-11-14,1.1870876414664864
2021-11-21,1.1086239556232416
2021-11-28,1.1148680506623447
2021-12-05,1.165645662868916
2021-12-12,1.1022620040542939
2021-12-19,1.0766965569714084
2021-12-26,1.0849434939420384
2022-01-02,1.1575165105205474
2022-01-09,1.1978087026728557
2022-01-16,1.18449580451607
2022-01-23,1.2333883594133754
2022-01-30,1.249528735672684
2022-02-06,1.2478793195155247
2022-02-13,1.2141847200842704
2022-02-20,1.1379595173246588
2022-02-27,1.0884778955008798
2022-03-06,1.1082705298488746
2022-03-13,1.1826107472068044
2022-03-20,1.1562205920453392
2022-03-27,1.1974552768984885
2022-04-03,1.2160697054859524
2022-04-10,1.2198398201044838
2022-04-17,1.1795476279521755
2022-04-24,1.16941563367228
2022-05-01,1.1403157850305532
2022-05-08,1.047714421044359
2022-05-15,1.0895381728239817
2022-05-22,1.1049717694421395
2022-05-29,1.0944863493878765
2022-06-05,1.0882422543487735
2022-06-12,1.0391140582993619
2022-06-19,1.0703346054024607
2022-06-26,1.100023592878245
2022-07-03,1.1511545589515997
2022-07-10,1.1288878722754492
2022-07-17,1.210414749280907
2022-07-24,1.244933984883157
2022-07-31,1.251295936452105
2022-08-07,1.250471300281109
2022-08-14,1.226083843236003
2022-08-21,1.2342129955843717
2022-08-28,1.2646089065164745
2022-09-04,1.303840677530513
2022-09-11,1.3237511684083527
2022-09-18,1.2973609413393037
2022-09-25,1.2502355872214188
2022-10-02,1.2492931664281617
2022-10-09,1.242224363310479
2022-10-16,1.3215126853247199
2022-10-23,1.3448397931391398
2022-10-30,1.3995052326789197
2022-11-06,1.4168237427911752
2022-11-13,1.4201225751054942
2022-11-20,1.4311970620862309
2022-11-27,1.4315504159530146
2022-12-04,1.4526390406838015
2022-12-11,1.4216540628252252
2022-12-18,1.3524976631832961
2022-12-25,1.4460415198703311
2023-01-01,1.4152922550714448
2023-01-08,1.413996192781069
2023-01-15,1.395381764193605
2023-01-22,1.2722667765606308
2023-01-29,1.2822809143106813
2023-02-05,1.3031338259817784
2023-02-12,1.251178151829844
2023-02-19,1.2277332593931627
2023-02-26,1.3223374653108837
2023-03-05,1.2897030712951478
2023-03-12,1.2483506018197374
2023-03-19,1.1907398995551735
2023-03-26,1.2340952109621108
2023-04-02,1.2432847125411652
2023-04-09,1.2557729026193711
2023-04-16,1.279806861982526
2023-04-23,1.362629585555608
2023-04-30,1.358388332448032
2023-05-07,1.3622762316888244
2023-05-14,1.3552074285711415
2023-05-21,1.3807728756540272
2023-05-28,1.3836004256641339
2023-06-04,1.3635721501640328
2023-06-11,1.346017926992087
2023-06-18,1.306786012162881
2023-06-25,1.3125588968053552
