Date,Ticker,Returns,CumulativeReturns
29-06-20,PNB.NS,,
30-06-20,PNB.NS,-0.016973083337166,0.983026916662834
01-07-20,PNB.NS,0.0474820584172661,1.0297030581455635
02-07-20,PNB.NS,-0.0041209209806315,1.0254597332094313
03-07-20,PNB.NS,-0.0082758411034482,1.0169731913994056
06-07-20,PNB.NS,0.0319888090594855,1.0495049526376967
07-07-20,PNB.NS,-0.0080862329480307,1.0410184111105565
08-07-20,PNB.NS,0.0122282817742798,1.0537482775738292
09-07-20,PNB.NS,-0.0040268867114092,1.0495049526376967
10-07-20,PNB.NS,-0.0552560462140634,0.9915134584728597
13-07-20,PNB.NS,-0.0142653355446976,0.9773691862906606
14-07-20,PNB.NS,-0.0289435606945617,0.9490806419262624
15-07-20,PNB.NS,-0.0163934203415498,0.9335219640251372
16-07-20,PNB.NS,0.0075757575757575,0.9405941001162368
17-07-20,PNB.NS,0.0105262697744361,0.9504950473623032
20-07-20,PNB.NS,0.0282738337279453,0.9773691862906606
21-07-20,PNB.NS,0.0057887341360185,0.983026916662834
22-07-20,PNB.NS,-0.0143884892086331,0.968882644480635
23-07-20,PNB.NS,0.0014598318248175,0.9702970501995613
24-07-20,PNB.NS,-0.0218658896973199,0.9490806419262628
27-07-20,PNB.NS,-0.0372578249870625,0.9137199614707652
28-07-20,PNB.NS,-0.0061919744490989,0.9080622308157064
29-07-20,PNB.NS,0.020249269812504,0.926449827934038
30-07-20,PNB.NS,-0.0305343511450382,0.8981612835696399
31-07-20,PNB.NS,0.006299236535433,0.9038190139418132
03-08-20,PNB.NS,0.0297339827042932,0.9306931528701704
04-08-20,PNB.NS,-0.0121581006503982,0.9193776918429384
05-08-20,PNB.NS,0.0030768760000001,0.9222065029979056
06-08-20,PNB.NS,-0.0076687120163536,0.915134366906806
07-08-20,PNB.NS,0.0139103799469204,0.9278642336529642
10-08-20,PNB.NS,0.0015243668036135,0.9292786390890052
11-08-20,PNB.NS,0.0,0.9292786390890052
12-08-20,PNB.NS,0.0289193550760002,0.9561527780173624
13-08-20,PNB.NS,-0.0162721672297883,0.9405941001162372
14-08-20,PNB.NS,-0.0300751879699248,0.912305555751839
17-08-20,PNB.NS,0.0062015739534884,0.9179632861240123
18-08-20,PNB.NS,0.0123265855356484,0.9292786390890052
19-08-20,PNB.NS,0.0410959620358239,0.9674682387617092
20-08-20,PNB.NS,0.026315721929826,0.9929278639089008
21-08-20,PNB.NS,0.0156696035320367,1.008486649872265
24-08-20,PNB.NS,-0.0098177356235304,0.9985855945639596
25-08-20,PNB.NS,-0.0028328181913013,0.9957567831261072
26-08-20,PNB.NS,0.005681839934142,1.001414513781166
27-08-20,PNB.NS,-0.0028249233242335,0.9985855945639596
28-08-20,PNB.NS,0.0495750718888683,1.0480905472016564
31-08-20,PNB.NS,-0.0539811077199903,0.9915134584728602
01-09-20,PNB.NS,-0.0099856915146682,0.9816125109439084
02-09-20,PNB.NS,0.0028818005132515,0.9844413223817609
03-09-20,PNB.NS,-0.0086206680043593,0.9759547805717352
04-09-20,PNB.NS,-0.0246376368115942,0.9519095611434696
07-09-20,PNB.NS,0.0044575840469509,0.9561527780173628
08-09-20,PNB.NS,-0.0044378021707908,0.9519095611434696
09-09-20,PNB.NS,-0.022288260502198,0.930693152870171
10-09-20,PNB.NS,0.019756768382132,0.9490806419262632
11-09-20,PNB.NS,0.0044709843039627,0.9533239665795102
14-09-20,PNB.NS,-0.0029674269360461,0.9504950473623038
15-09-20,PNB.NS,-0.0089285489184727,0.9420085058351636
16-09-20,PNB.NS,0.0090089860914965,0.950495047362304
17-09-20,PNB.NS,-0.0104166216052807,0.9405941001162372
18-09-20,PNB.NS,-0.0195489181954886,0.9222065029979056
21-09-20,PNB.NS,-0.0598159184514833,0.8670438740191554
22-09-20,PNB.NS,-0.0195758690844642,0.8500707366508696
23-09-20,PNB.NS,-0.0232944718037868,0.8302687878447317
24-09-20,PNB.NS,-0.0442930536002944,0.7934936479220734
25-09-20,PNB.NS,0.0356506248518528,0.8217821922864715
28-09-20,PNB.NS,0.0378657627806533,0.8528996018369563
29-09-20,PNB.NS,-0.0348258458784019,0.8231966517536321
30-09-20,PNB.NS,-0.0189003825710604,0.8076379201042725
01-10-20,PNB.NS,-0.0192644222291054,0.7920792422031473
05-10-20,PNB.NS,0.0107142585714286,0.800565784013173
06-10-20,PNB.NS,0.0017668247824307,0.8019802434803336
07-10-20,PNB.NS,-0.021164034284221,0.7850071061120478
08-10-20,PNB.NS,0.0018017744144143,0.786421511830974
09-10-20,PNB.NS,0.0395683600745306,0.8175389213814588
12-10-20,PNB.NS,-0.0155708950144268,0.8048091086664203
13-10-20,PNB.NS,-0.0210896437248461,0.7878359712981345
14-10-20,PNB.NS,0.0107719653826445,0.7963225131081603
15-10-20,PNB.NS,-0.0159857501269833,0.7835927003931218
