Date,Ticker,Returns,CumulativeReturns
29-06-20,GMRINFRA.NS,,
30-06-20,GMRINFRA.NS,0.0,1.0
01-07-20,GMRINFRA.NS,0.0249376568056169,1.024937656805617
02-07-20,GMRINFRA.NS,0.0267640467319065,1.0523691361496534
03-07-20,GMRINFRA.NS,0.0189573276206735,1.0723192426415278
06-07-20,GMRINFRA.NS,-0.0093023609302326,1.0623441420140427
07-07-20,GMRINFRA.NS,-0.0046947644867614,1.057356686463396
08-07-20,GMRINFRA.NS,-0.0141509966625115,1.0423940355221684
09-07-20,GMRINFRA.NS,-0.011961722705524,1.02992520711936
10-07-20,GMRINFRA.NS,-0.0217917127496778,1.0074813728521623
13-07-20,GMRINFRA.NS,-0.0123762371581217,0.9950125444493538
14-07-20,GMRINFRA.NS,-0.0025063227115387,0.9925187219109344
15-07-20,GMRINFRA.NS,-0.0175879591298203,0.9750623431943836
16-07-20,GMRINFRA.NS,0.0255754485645698,1.0000000000000004
17-07-20,GMRINFRA.NS,-0.0049874555506465,0.995012544449354
20-07-20,GMRINFRA.NS,0.0,0.995012544449354
21-07-20,GMRINFRA.NS,-0.0025063227115387,0.9925187219109346
22-07-20,GMRINFRA.NS,0.0427135877503097,1.0349127574331023
23-07-20,GMRINFRA.NS,0.0433734756626504,1.0798005207305936
24-07-20,GMRINFRA.NS,0.0323325991818193,1.1147132781636957
27-07-20,GMRINFRA.NS,-0.0357942338433195,1.074812970416851
28-07-20,GMRINFRA.NS,0.0881671270072863,1.169576142088672
29-07-20,GMRINFRA.NS,-0.0405117581753119,1.1221945562527615
30-07-20,GMRINFRA.NS,-0.011111111111111,1.109725727849953
31-07-20,GMRINFRA.NS,-0.0224719101123596,1.084788071044336
03-08-20,GMRINFRA.NS,-0.0229885057471264,1.059850414238719
04-08-20,GMRINFRA.NS,0.0,1.059850414238719
05-08-20,GMRINFRA.NS,-0.0117647058823529,1.0473815858359106
06-08-20,GMRINFRA.NS,-0.007142839047619,1.0399003077468447
07-08-20,GMRINFRA.NS,0.0143884524955582,1.0548628639249766
