date,CumulativeReturns
2021-06-27,
2021-07-04,1.088196313229393
2021-07-11,1.1090141125714401
2021-07-18,1.1069999844393446
2021-07-25,1.1906989314275596
2021-08-01,1.2194905899462136
2021-08-08,1.274301281100008
2021-08-15,1.2247744765910824
2021-08-22,1.3143364899458971
2021-08-29,1.3103219755592628
2021-09-05,1.3154401513277116
2021-09-12,1.3218551831095082
2021-09-19,1.2996716162798947
2021-09-26,1.244999017523117
2021-10-03,1.3215379074070945
2021-10-10,1.3182407998634975
2021-10-17,1.255083669509731
2021-10-24,1.2207874459595613
2021-10-31,1.2214909762007522
2021-11-07,1.227906007982549
2021-11-14,1.2073228309911403
2021-11-21,1.1538227377282506
2021-11-28,1.147269748273727
2021-12-05,1.1884777320620838
2021-12-12,1.1400132285780127
2021-12-19,1.0776287420260902
2021-12-26,1.092955852938468
2022-01-02,1.1037441698905628
2022-01-09,1.130701085668953
2022-01-16,1.0137543395535764
2022-01-23,0.9420301589753357
2022-01-30,1.0002621061057522
2022-02-06,1.013119788148749
2022-02-13,0.9939712227569806
2022-02-20,0.940678200727471
2022-02-27,0.9232403643672309
2022-03-06,0.9570261849455982
2022-03-13,0.9804789893091563
2022-03-20,0.988025233590026
2022-03-27,0.9898601110545796
2022-04-03,1.0209419477750725
2022-04-10,0.9845073129354924
2022-04-17,0.9617442969355684
2022-04-24,0.9826035239967205
2022-05-01,0.9704218884398008
2022-05-08,0.8913996930845959
2022-05-15,0.8877438147573353
2022-05-22,0.8750241577492102
2022-05-29,0.906023206393638
2022-06-05,0.8764589040731401
2022-06-12,0.825442116281478
2022-06-19,0.8612283904765291
2022-06-26,0.8440664020995977
2022-07-03,0.8840465760731149
2022-07-10,0.8605937717095569
2022-07-17,0.892144651044892
2022-07-24,0.8674916553458977
2022-07-31,0.9286896924399406
2022-08-07,0.9319592488662791
2022-08-14,0.9210330416036024
2022-08-21,0.8909996293061174
2022-08-28,0.8684987194119453
2022-09-04,0.8751896665391957
2022-09-11,0.8378169464699313
2022-09-18,0.8260077562120872
2022-09-25,0.8229175178154355
2022-10-02,0.8189167453063579
2022-10-09,0.813205311127897
2022-10-16,0.8047898930915613
2022-10-23,0.7981954759179328
2022-10-30,0.8297050622584528
2022-11-06,0.8497226666813973
2022-11-13,0.8484673057492992
2022-11-20,0.8413624856038684
2022-11-27,0.8881163274185562
2022-12-04,0.8407002483574928
2022-12-11,0.8329470675675329
2022-12-18,0.8241177765130169
2022-12-25,0.8341886866220741
2023-01-01,0.8267251630551246
2023-01-08,0.8508125861856549
2023-01-15,0.8395137988996131
2023-01-22,0.8419694858914373
2023-01-29,0.8618767511210583
2023-02-05,0.8764727133128419
2023-02-12,0.8916617991903482
2023-02-19,0.8685538890086071
2023-02-26,0.8700162538119404
2023-03-05,0.894572719557313
2023-03-12,0.893358718982175
2023-03-19,0.8832463811540128
2023-03-26,0.9005187087242678
2023-04-02,0.8979803010185234
2023-04-09,0.9110034918515055
2023-04-16,0.9130590477027061
2023-04-23,0.9827691001488513
2023-04-30,1.011478037953585
2023-05-07,0.9798995401388467
2023-05-14,0.9795270948397713
2023-05-21,0.9924123280000265
2023-05-28,0.9970339100363746
2023-06-04,0.9770024290115836
2023-06-11,1.0677647684261244
2023-06-18,1.0521341910510347
2023-06-25,1.0560246243667888
