date,CumulativeReturns
2021-06-27,
2021-07-04,1.037229093084581
2021-07-11,1.0783140889855438
2021-07-18,1.041749801134616
2021-07-25,1.1828214392546392
2021-08-01,1.1757745200085112
2021-08-08,1.1755085816844535
2021-08-15,1.0733945140259133
2021-08-22,1.1644728310364063
2021-08-29,1.2266985846757525
2021-09-05,1.2326818317786314
2021-09-12,1.2579444306574543
2021-09-19,1.2731020224459408
2021-09-26,1.2879936759103698
2021-10-03,1.2595399794488185
2021-10-10,1.372423859431348
2021-10-17,1.251030521149847
2021-10-24,1.2227097532738331
2021-10-31,1.256747829928668
2021-11-07,1.2459779364516963
2021-11-14,1.170854945048881
2021-11-21,1.1088951297335925
2021-11-28,1.129238153652785
2021-12-05,1.2102114635729415
2021-12-12,1.1970482874854145
2021-12-19,1.2203164706632776
2021-12-26,1.2645924829939867
2022-01-02,1.3123255312314817
2022-01-09,1.3464965364718544
2022-01-16,1.3474272800295657
2022-01-23,1.3039490015180475
2022-01-30,1.3964899387343672
2022-02-06,1.4431592336756311
2022-02-13,1.4083233420486225
2022-02-20,1.4197581219122304
2022-02-27,1.5524531491658367
2022-03-06,1.5665469876580922
2022-03-13,1.5338386026235462
2022-03-20,1.655896908444666
2022-03-27,1.5170855431966779
2022-04-03,1.5470017787110735
2022-04-10,1.4539290459996208
2022-04-17,1.3672385084536254
2022-04-24,1.2834729678603354
2022-05-01,1.1800292897344888
2022-05-08,1.031777722629818
2022-05-15,1.141071719273006
2022-05-22,1.0880202291662848
2022-05-29,1.0816381151538104
2022-06-05,1.0257944755269388
2022-06-12,0.8873820583415287
2022-06-19,0.8570668747645551
2022-06-26,0.9071932056126054
2022-07-03,0.9508044127096609
2022-07-10,0.9321898661673703
2022-07-17,1.0138279813211803
2022-07-24,1.1037096164499047
2022-07-31,1.0924079274777998
2022-08-07,1.1600851327248918
2022-08-14,1.1364180826374333
2022-08-21,1.1701901398152281
2022-08-28,1.1033107495403092
2022-09-04,1.1328281181451092
2022-09-11,1.0969286355278347
2022-09-18,1.0539822336644324
2022-09-25,1.038558703551888
2022-10-02,1.093205742449973
2022-10-09,1.0561095779509295
2022-10-16,1.047068243003842
2022-10-23,1.0768515499327003
2022-10-30,1.1449275409364053
2022-11-06,1.1430661349739657
2022-11-13,1.1663343181518289
2022-11-20,1.1717856886065925
2022-11-27,1.22616678918062
2022-12-04,1.2308204258161928
2022-12-11,1.2145991618844574
2022-12-18,1.1422683200017927
2022-12-25,1.2587422456296287
2023-01-01,1.230288549168077
2023-01-08,1.299029426558418
2023-01-15,1.3028853293748
2023-01-22,1.2737668276795953
2023-01-29,1.2223108863642385
2023-02-05,1.1518415315969956
2023-02-12,1.142135391416255
2023-02-19,1.1042414930980209
2023-02-26,1.1086291914095356
2023-03-05,1.07871295589514
2023-03-12,1.054912977222144
2023-03-19,1.0328413947730668
2023-03-26,1.0779152220759491
2023-04-02,1.0776492837518912
2023-04-09,1.1223241629921954
2023-04-16,1.1231219779643686
2023-04-23,1.1596862658152964
2023-04-30,1.154766690855666
2023-05-07,1.0763196732845843
2023-05-14,1.0816381151538104
2023-05-21,1.0997207850479853
2023-05-28,1.1188672082383915
2023-06-04,1.103709616449905
2023-06-11,1.135354410494185
2023-06-18,1.0862917517893833
2023-06-25,1.1027789540451767
