date,CumulativeReturns
2021-06-27,
2021-07-04,1.0123113217122932
2021-07-11,1.0427422431207434
2021-07-18,1.0429407649331457
2021-07-25,1.0907465868458694
2021-08-01,1.1424741235361968
2021-08-08,1.130460645141351
2021-08-15,1.117255793476716
2021-08-22,1.1755858165982047
2021-08-29,1.2352561649476286
2021-09-05,1.1648132813274052
2021-09-12,1.1902303755946637
2021-09-19,1.2133141719789124
2021-09-26,1.200407103032881
2021-10-03,1.187897077711654
2021-10-10,1.1770750937842853
2021-10-17,1.158856172583083
2021-10-24,1.1373610354888037
2021-10-31,1.1733022097671397
2021-11-07,1.166501201523576
2021-11-14,1.1736001136834309
2021-11-21,1.1222696206179081
2021-11-28,1.1576151082613495
2021-12-05,1.1671961490646718
2021-12-12,1.1343824811166427
2021-12-19,1.1399919948927293
2021-12-26,1.1874503430349053
2022-01-02,1.2086973884625256
2022-01-09,1.254567077314732
2022-01-16,1.2317811848467743
2022-01-23,1.1969321229320267
2022-01-30,1.1637211689638174
2022-02-06,1.1251986051358125
2022-02-13,1.1422756017237947
2022-02-20,1.0480539741782267
2022-02-27,1.0497914642286539
2022-03-06,1.0509332676441865
2022-03-13,1.1204825607132238
2022-03-20,1.084789478101547
2022-03-27,1.105391145842328
2022-04-03,1.15215442524572
2022-04-10,1.1387013607167382
2022-04-17,1.1291203199134157
2022-04-24,1.097597286141377
2022-05-01,1.0515786453310252
2022-05-08,1.0374800819175165
2022-05-15,1.0636913846320721
2022-05-22,1.1130857446370774
2022-05-29,1.1329924648367626
2022-06-05,1.1466441723758345
2022-06-12,1.0743645377989826
2022-06-19,1.0708399878438712
2022-06-26,1.0919876511676025
2022-07-03,1.138701360716738
2022-07-10,1.1471901679587846
2022-07-17,1.1566222568039615
2022-07-24,1.285146950681327
2022-07-31,1.2575953227388366
2022-08-07,1.2773530909803763
2022-08-14,1.2876786491790513
2022-08-21,1.3043089110902841
2022-08-28,1.2789911989269145
2022-09-04,1.2881750749077445
2022-09-11,1.263155266660666
2022-09-18,1.2638999052537063
2022-09-25,1.2415110564105534
2022-10-02,1.2343128833444974
2022-10-09,1.171366197904309
2022-10-16,1.237440389674804
2022-10-23,1.243844354293563
2022-10-30,1.2565527802295047
2022-11-06,1.241312534598151
2022-11-13,1.2338661486677482
2022-11-20,1.2264197627373454
2022-11-27,1.285891589274367
2022-12-04,1.2605738771109973
2022-12-11,1.245184679521498
2022-12-18,1.215845870476636
2022-12-25,1.2224980479597416
2023-01-01,1.2599781904761023
2023-01-08,1.3035642724972434
2023-01-15,1.2868347496798092
2023-01-22,1.2413125345981508
2023-01-29,1.1299146495583996
2023-02-05,1.1760325512749525
2023-02-12,1.1414812720788083
2023-02-19,1.1140290262402066
2023-02-26,1.1211775082543183
2023-03-05,1.088065936389998
2023-03-12,1.0639395974964179
2023-03-19,1.1042493424267943
2023-03-26,1.0932287154893356
2023-04-02,1.1082704393082867
2023-04-09,1.1221703597117054
2023-04-16,1.0986398286507075
2023-04-23,1.1319499223274303
2023-04-30,1.1653097070560974
2023-05-07,1.1785643709703644
2023-05-14,1.145899533782793
2023-05-21,1.1872021301705564
2023-05-28,1.193903877507919
2023-06-04,1.2235901603233292
2023-06-11,1.27219019068335
2023-06-18,1.253673486763544
2023-06-25,1.2572974188225443
