date,CumulativeReturns
2021-06-27,
2021-07-04,1.0155863991571346
2021-07-11,0.9949077548007597
2021-07-18,0.9978736166781784
2021-07-25,0.9833882435100689
2021-08-01,1.0121043641460674
2021-08-08,0.9967313290950824
2021-08-15,0.9785299932140137
2021-08-22,0.9831405395430556
2021-08-29,1.1199498732113202
2021-09-05,1.222310883128484
2021-09-12,1.1848071853773214
2021-09-19,1.1706383303005392
2021-09-26,1.143773269287813
2021-10-03,1.211919950357061
2021-10-10,1.297683047250708
2021-10-17,1.0888802960835222
2021-10-24,0.9835602788208541
2021-10-31,1.0089389144276206
2021-11-07,1.038281283915653
2021-11-14,1.0494704336486018
2021-11-21,1.0042801847713003
2021-11-28,0.9859481423748108
2021-12-05,1.0032755254368324
2021-12-12,0.9588697844572285
2021-12-19,0.8875439446057056
2021-12-26,0.891335575974893
2022-01-02,0.9182418985816904
2022-01-09,0.931729466947246
2022-01-16,0.842326143198161
2022-01-23,0.6641388900201111
2022-01-30,0.6991721338278815
2022-02-06,0.6944721425774899
2022-02-13,0.6654394366488708
2022-02-20,0.6696026911698715
2022-02-27,0.6064588775798077
2022-03-06,0.6162167069672827
2022-03-13,0.6185839397242037
2022-03-20,0.6129136290002078
2022-03-27,0.612617741705916
2022-04-03,0.6777503103691734
2022-04-10,0.6738691668773431
2022-04-17,0.6638085956636622
2022-04-24,0.6764084349450492
2022-05-01,0.608137969093588
2022-05-08,0.5763595527243206
2022-05-15,0.5885327981959951
2022-05-22,0.6214328041500298
2022-05-29,0.6205451422671543
2022-06-05,0.5823601578047652
2022-06-12,0.5471755094832452
2022-06-19,0.5698635397098494
2022-06-26,0.5255334673864736
2022-07-03,0.5379131216304435
2022-07-10,0.5472099165454024
2022-07-17,0.5607594109027113
2022-07-24,0.5854912004610551
2022-07-31,0.6294565713658251
2022-08-07,0.5879478781393257
2022-08-14,0.5914849510095856
2022-08-21,0.6023162538558426
2022-08-28,0.654050699074894
2022-09-04,0.6561839369286299
2022-09-11,0.6174622829381431
2022-09-18,0.6058739575231381
2022-09-25,0.6135261015871202
2022-10-02,0.6174829137351786
2022-10-09,0.5968661617699104
2022-10-16,0.6001692397369852
2022-10-23,0.6250249148794822
2022-10-30,0.6469766205356673
2022-11-06,0.6600031208280601
2022-11-13,0.6181641332451119
2022-11-20,0.60275669113197
2022-11-27,0.614750979559652
2022-12-04,0.6104432422581091
2022-12-11,0.5965496436785831
2022-12-18,0.5654800665507852
2022-12-25,0.5944852199491613
2023-01-01,0.5972446394536377
2023-01-08,0.6138976575376401
2023-01-15,0.6261534933987501
2023-01-22,0.6102918377443594
2023-01-29,0.6285550660165349
2023-02-05,0.6594801603637905
2023-02-12,0.6602646682614881
2023-02-19,0.6562252657239942
2023-02-26,0.6764703945374492
2023-03-05,0.6544842818191071
2023-03-12,0.6734838346617017
2023-03-19,0.6849551626251141
2023-03-26,0.6908594010510019
2023-04-02,0.688189426467875
2023-04-09,0.7420227024785051
2023-04-16,0.7225070437035551
2023-04-23,0.7386026270598377
2023-04-30,0.8184614183263039
2023-05-07,0.8132935044708354
2023-05-14,0.7691354674582447
2023-05-21,0.7651992861072219
2023-05-28,0.7845910928986652
2023-06-04,0.7690597988020166
2023-06-11,0.8133623185951495
2023-06-18,0.7997577527780012
2023-06-25,0.790866954476366
