date,CumulativeReturns
2021-06-27,
2021-07-04,1.0192220602569522
2021-07-11,0.9835588124765126
2021-07-18,0.9581547923125704
2021-07-25,0.9508643367155205
2021-08-01,1.0324502433882938
2021-08-08,0.9570838214310878
2021-08-15,0.9776963180547725
2021-08-22,0.9680947379392145
2021-08-29,1.0532131144893837
2021-09-05,1.0590755171634254
2021-09-12,1.0892709691199267
2021-09-19,1.1014656144306652
2021-09-26,1.0418827324960072
2021-10-03,1.0589815675204342
2021-10-10,1.0722284671822153
2021-10-17,0.9817925775378147
2021-10-24,0.9337843099692315
2021-10-31,1.0002255158422584
2021-11-07,1.0232995114618562
2021-11-14,0.9783164407471342
2021-11-21,0.914656107607572
2021-11-28,0.9227922017392425
2021-12-05,0.9498872237293308
2021-12-12,0.9240886884629835
2021-12-19,0.9161593018954337
2021-12-26,0.9740322819781093
2022-01-02,1.061405449960071
2022-01-09,1.059639215021373
2022-01-16,1.0188275451545465
2022-01-23,0.9811912631235902
2022-01-30,0.9888763255707436
2022-02-06,0.9763810230528932
2022-02-13,1.014374295377677
2022-02-20,0.9877489298548474
2022-02-27,0.8790868094701236
2022-03-06,0.8608605787298005
2022-03-13,0.9158023116016061
2022-03-20,0.8781849295964859
2022-03-27,0.9324313984110764
2022-04-03,0.9602404927365179
2022-04-10,0.936283333773722
2022-04-17,0.9889139421270197
2022-04-24,0.9884818104683387
2022-05-01,0.887805317990182
2022-05-08,0.9141863593926153
2022-05-15,1.0175873915175213
2022-05-22,1.0304773008854753
2022-05-29,1.0091131153701616
2022-06-05,1.0194851926554866
2022-06-12,0.9788801386050827
2022-06-19,1.0815106735602218
2022-06-26,1.0457722844149286
2022-07-03,1.101691130272924
2022-07-10,1.1401728673431044
2022-07-17,1.1828636218174562
2022-07-24,1.1625140740969093
2022-07-31,1.1610673046434614
2022-08-07,1.206369749095735
2022-08-14,1.2867719269658968
2022-08-21,1.2608418255002825
2022-08-28,1.2860203298219661
2022-09-04,1.3052047735226426
2022-09-11,1.3337091319052996
2022-09-18,1.3861142244163387
2022-09-25,1.37978207352734
2022-10-02,1.3147501122991834
2022-10-09,1.3067267760886423
2022-10-16,1.3639609169485165
2022-10-23,1.4076475009394975
2022-10-30,1.3780157468409444
2022-11-06,1.3226794071190353
2022-11-13,1.2740511086057884
2022-11-20,1.2830139412462431
2022-11-27,1.2521045087020868
2022-12-04,1.2620067460247568
2022-12-11,1.2369221913460646
2022-12-18,1.1701051869010721
2022-12-25,1.2129838406614066
2023-01-01,1.221570874729896
2023-01-08,1.1882938928328177
2023-01-15,1.1839534009770774
2023-01-22,1.1911875234874119
2023-01-29,1.2464111052881919
2023-02-05,1.2071965793522186
2023-02-12,1.2344983089064276
2023-02-19,1.204659938991452
2023-02-26,1.1752348924570195
2023-03-05,1.1710259668005463
2023-03-12,1.1178504688674384
2023-03-19,1.0934235616896857
2023-03-26,1.1081736556393287
2023-04-02,1.1130026122404655
2023-04-09,1.207459620003055
2023-04-16,1.2028184709402028
2023-04-23,1.2405487026141506
2023-04-30,1.2608418255002838
2023-05-07,1.3627771881459059
2023-05-14,1.3419390839322642
2023-05-21,1.3868282967516932
2023-05-28,1.3902292004298218
2023-06-04,1.3458474441293238
2023-06-11,1.3299135296293707
2023-06-18,1.3300262875504998
2023-06-25,1.3347049614219297
