date,CumulativeReturns
2021-06-27,
2021-07-04,0.9916863396382042
2021-07-11,0.9732196117926823
2021-07-18,0.9763096289518604
2021-07-25,0.9474691694314803
2021-08-01,1.0158181288790242
2021-08-08,0.9801353730356442
2021-08-15,0.9562978925267497
2021-08-22,0.961374336458197
2021-08-29,1.0701148118390966
2021-09-05,1.093216655233801
2021-09-12,1.0648176139061012
2021-09-19,1.0294290769842311
2021-09-26,1.0351677829203225
2021-10-03,1.0080194414402863
2021-10-10,0.9966892288392744
2021-10-17,1.0008093714653992
2021-10-24,0.9639493806943175
2021-10-31,1.0102266222141036
2021-11-07,1.0111831031402574
2021-11-14,0.9613743364581973
2021-11-21,0.8887581249237737
2021-11-28,0.9429076086126755
2021-12-05,0.9596086636874759
2021-12-12,0.9196586557572162
2021-12-19,0.8861830806876535
2021-12-26,0.9042819450708725
2022-01-02,0.9367274844839039
2022-01-09,1.019055345309373
2022-01-16,0.9175985844441538
2022-01-23,0.9334903578639708
2022-01-30,0.9464391337749494
2022-02-06,0.8996469193321053
2022-02-13,0.8734549689678073
2022-02-20,0.8513831612296341
2022-02-27,0.853369677812319
2022-03-06,0.877575111593932
2022-03-13,0.9065626805750668
2022-03-20,1.0150088472240408
2022-03-27,1.0044143615476346
2022-04-03,1.034873474188397
2022-04-10,0.992569176023565
2022-04-17,0.9694673326288606
2022-04-24,0.9511478040545094
2022-05-01,0.9384932470650407
2022-05-08,0.8914067238902712
2022-05-15,0.8437316730620664
2022-05-22,0.9682166327811969
2022-05-29,0.9455562075791728
2022-06-05,0.956518556717882
2022-06-12,0.8969246758248144
2022-06-19,0.9153914036703361
2022-06-26,0.8877280892672422
2022-07-03,0.9661565614681346
2022-07-10,1.006621542321452
2022-07-17,0.9935256569497186
2022-07-24,1.0487787310255292
2022-07-31,1.0092702310983654
2022-08-07,1.03023844844963
2022-08-14,1.0056651512057142
2022-08-21,1.0486316215647744
2022-08-28,0.9922748672916397
2022-09-04,1.1075633302636136
2022-09-11,1.086962976374652
2022-09-18,1.0690847761825655
2022-09-25,1.0471601677155629
2022-10-02,1.0281048224061902
2022-10-09,1.024131879051236
2022-10-16,1.1009417879421617
2022-10-23,1.155974108016424
2022-10-30,1.171350818702768
2022-11-06,1.1297822474625416
2022-11-13,1.0875515040280872
2022-11-20,1.122645732218032
2022-11-27,1.1495733196965203
2022-12-04,1.1389788340201141
2022-12-11,1.090788720458436
2022-12-18,1.048116558831301
2022-12-25,1.087110085835407
2023-01-01,1.0836522052139261
2023-01-08,1.0492201492182098
2023-01-15,1.0383314446202938
2023-01-22,0.9418775729561445
2023-01-29,0.9021483190274328
2023-02-05,0.89677756636406
2023-02-12,0.8935403499337116
2023-02-19,0.8741171411620361
2023-02-26,0.8903766882337406
2023-03-05,0.8609476112495097
2023-03-12,0.8749264228170195
2023-03-19,0.8582254575526347
2023-03-26,0.853811096005
2023-04-02,0.8396851749767354
2023-04-09,0.889714605849928
2023-04-16,0.8949382490525458
2023-04-23,0.9000883375247863
2023-04-30,0.9177457837153249
2023-05-07,0.9391554192592697
2023-05-14,0.9216450825294861
2023-05-21,0.989920577057068
2023-05-28,0.9815332721544792
2023-06-04,0.9909506127135993
2023-06-11,0.9833725894659936
2023-06-18,0.945261988657664
2023-06-25,0.95615069325558
