date,CumulativeReturns
2021-06-27,
2021-07-04,1.0284090902933405
2021-07-11,1.0738635914138537
2021-07-18,0.9488636591464031
2021-07-25,0.9374999796802354
2021-08-01,0.8068181534936614
2021-08-08,0.7159090970665956
2021-08-15,0.6761363273070873
2021-08-22,0.6818181670401712
2021-08-29,0.8238636185068735
2021-09-05,0.954545390507408
2021-09-12,1.2670453837341529
2021-09-19,1.3068181534936614
2021-09-26,1.2954544740274934
2021-10-03,1.289772742666489
2021-10-10,1.22159088261364
2021-10-17,1.164772702026959
2021-10-24,1.0852272708800215
2021-10-31,1.1363636117336184
2021-11-07,1.170454541760043
2021-11-14,1.1306817720005347
2021-11-21,1.232954562079808
2021-11-28,1.642045397280663
2021-12-05,1.863636279894303
2021-12-12,1.59659089616015
2021-12-19,1.5511362866675578
2021-12-26,1.7443181873599367
2022-01-02,1.7159090970665962
2022-01-09,1.4488636049603638
2022-01-16,1.3465909232531699
2022-01-23,1.227272722346724
2022-01-30,1.2840909029334049
2022-02-06,1.227272722346724
2022-02-13,1.210227203147472
2022-02-20,1.164772702026959
2022-02-27,1.176136381493127
2022-03-06,1.1818181128541314
2022-03-13,1.164772702026959
2022-03-20,1.1477272911997864
2022-03-27,1.1477272911997864
2022-04-03,1.2727272234672367
2022-04-10,1.1818181128541312
2022-04-17,1.1306817720005344
2022-04-24,1.0795454311469375
2022-05-01,1.0284090902933405
2022-05-08,0.948863659146403
2022-05-15,1.0340909300264245
2022-05-22,1.0113635710940887
2022-05-29,1.0454545011205132
2022-06-05,1.0340909300264247
2022-06-12,0.9318181399471513
2022-06-19,0.9943181602669161
2022-06-26,0.9659090699735756
2022-07-03,0.9545453905074078
2022-07-10,0.9886363205338322
2022-07-17,1.0170454108271727
2022-07-24,0.9943181602669161
2022-07-31,0.9943181602669161
2022-08-07,0.9886363205338322
2022-08-14,1.0
2022-08-21,1.039772661387429
2022-08-28,1.0170454108271727
2022-09-04,1.0852272708800215
2022-09-11,1.0454545011205132
2022-09-18,1.0170454108271727
2022-09-25,1.0
2022-10-02,1.0340909300264245
2022-10-09,0.9659090699735756
2022-10-16,0.9886363205338321
2022-10-23,0.9715909097066594
2022-10-30,0.9545453905074077
2022-11-06,0.9659090699735754
2022-11-13,0.9488636591464028
2022-11-20,0.9147727291199784
2022-11-27,0.9431818194133188
2022-12-04,0.9034090496538105
2022-12-11,0.9431818194133188
2022-12-18,0.8693181738134257
2022-12-25,0.8977272641067661
2023-01-01,0.8863636388266378
2023-01-08,0.829545458239957
2023-01-15,0.8238636185068731
2023-01-22,0.7272727223467235
2023-01-29,0.7784090632003204
2023-02-05,0.8920454243736822
2023-02-12,0.823863618506873
2023-02-19,0.7670454379201921
2023-02-26,0.7840909029334042
2023-03-05,0.767045437920192
2023-03-12,0.7272727223467232
2023-03-19,0.7102272573335111
2023-03-26,0.6590909164799141
2023-04-02,0.7102272573335111
2023-04-09,0.6875000067732545
2023-04-16,0.7329545078937676
2023-04-23,0.7897726884804485
2023-04-30,0.7840909029334041
2023-05-07,0.7954545282135324
2023-05-14,0.8011363679466161
2023-05-21,0.8011363679466161
2023-05-28,0.8124999932267445
2023-06-04,0.8295454582399567
2023-06-11,0.8863636388266376
2023-06-18,0.8465908690671293
2023-06-25,0.8693181738134254
