date,CumulativeReturns
2021-06-27,
2021-07-04,0.9949332307500102
2021-07-11,1.0019760189748301
2021-07-18,0.9965754613147226
2021-07-25,0.974930324035563
2021-08-01,0.9785324835855818
2021-08-08,0.9652708618282141
2021-08-15,0.9844337238608657
2021-08-22,0.9700091008345973
2021-08-29,0.9926879936498176
2021-09-05,0.9964354889222
2021-09-12,1.0384873601038511
2021-09-19,1.0251772580512521
2021-09-26,1.0489599451804594
2021-10-03,1.1345067387610375
2021-10-10,1.1306676462280336
2021-10-17,1.0391065617921855
2021-10-24,0.9830123362896153
2021-10-31,0.9619432837333998
2021-11-07,0.9363460033412498
2021-11-14,0.9373959540301644
2021-11-21,0.8932657399533797
2021-11-28,0.9570866308171893
2021-12-05,0.9588526386215703
2021-12-12,0.9153901065283511
2021-12-19,0.9361575506534962
2021-12-26,0.9733957807209962
2022-01-02,1.002024499270062
2022-01-09,1.1314214569790495
2022-01-16,1.0416102903580586
2022-01-23,1.0633039079324496
2022-01-30,1.017881446853924
2022-02-06,1.0259202369792555
2022-02-13,0.9926179548718916
2022-02-20,0.9783871478632183
2022-02-27,0.9202467594445614
2022-03-06,1.0270455897759374
2022-03-13,1.0487554025031822
2022-03-20,1.0895580384851522
2022-03-27,1.0628785222617103
2022-04-03,1.0732596152410274
2022-04-10,1.0452231765677595
2022-04-17,1.0607570624011862
2022-04-24,0.9641023920661421
2022-05-01,0.9188953054879067
2022-05-08,0.8901859266645623
2022-05-15,0.8845054242194097
2022-05-22,0.8792448389518248
2022-05-29,0.8631348683954541
2022-06-05,0.8772795466366773
2022-06-12,0.8588919486744061
2022-06-19,0.8543852793211669
2022-06-26,0.8640663525928759
2022-07-03,0.8826801042967847
2022-07-10,0.8993177844441984
2022-07-17,0.9325339377841122
2022-07-24,0.9570112287094212
2022-07-31,1.0103863511458284
2022-08-07,0.9927418372748903
2022-08-14,0.9854675845602566
2022-08-21,0.9790009862217111
2022-08-28,0.9930326138829481
2022-09-04,0.9944594699473702
2022-09-11,0.9946101689995751
2022-09-18,0.9965540079953579
2022-09-25,0.9717590186494548
2022-10-02,0.9584596432565383
2022-10-09,0.9438518257090271
2022-10-16,0.9083203964909943
2022-10-23,0.8954410434389757
2022-10-30,0.9114433267452015
2022-11-06,0.8982785604149662
2022-11-13,0.8700699167884635
2022-11-20,0.8832023453946561
2022-11-27,0.957054240511481
2022-12-04,0.8974548160493547
2022-12-11,0.8677546409103446
2022-12-18,0.844838762530474
2022-12-25,0.8892813116980115
2023-01-01,0.8430888447156165
2023-01-08,0.8290733596255683
2023-01-15,0.8002724361232676
2023-01-22,0.7535630913728423
2023-01-29,0.7805602534352131
2023-02-05,0.7717460414945059
2023-02-12,0.7851208189951899
2023-02-19,0.7698615146169671
2023-02-26,0.7594266305942425
2023-03-05,0.7531484849434509
2023-03-12,0.7524592970588555
2023-03-19,0.7453626652089631
2023-03-26,0.7494009370894034
2023-04-02,0.7572728855913413
2023-04-09,0.7605950477746499
2023-04-16,0.7531754067559874
2023-04-23,0.7399837186132159
2023-04-30,0.7238144885202662
2023-05-07,0.7481086900876626
2023-05-14,0.7123673022808459
2023-05-21,0.7314925684229439
2023-05-28,0.7278096434353163
2023-06-04,0.724977489789167
2023-06-11,0.7606219695871862
2023-06-18,0.7500201387777378
2023-06-25,0.7571490557700076
