date,CumulativeReturns
2021-06-27,
2021-07-04,1.0034657098688768
2021-07-11,0.9757397868423272
2021-07-18,0.9568114850881645
2021-07-25,0.9776059883769601
2021-08-01,0.9530791633774098
2021-08-08,0.9389496307015129
2021-08-15,0.9208210831144721
2021-08-22,0.9336177192980029
2021-08-29,1.1021060708338115
2021-09-05,1.185817063597216
2021-09-12,1.2191415098691536
2021-09-19,1.2911223138165382
2021-09-26,1.4998666127205493
2021-10-03,1.4529458574564706
2021-10-10,1.54572108333414
2021-10-17,1.432684659209942
2021-10-24,1.3793655451748421
2021-10-31,1.5041322394735712
2021-11-07,1.589442821929731
2021-11-14,1.557184660308282
2021-11-21,1.4222873668862885
2021-11-28,1.3471073835533933
2021-12-05,1.5214609515349788
2021-12-12,1.4737402793867553
2021-12-19,1.4022926991231262
2021-12-26,1.3820315008765973
2022-01-02,1.4809383923248984
2022-01-09,1.5779792449555892
2022-01-16,1.5267928629384888
2022-01-23,1.4702745695178783
2022-01-30,1.5227939293858563
2022-02-06,1.483071124342898
2022-02-13,1.4540123048239824
2022-02-20,1.3809650535090865
2022-02-27,1.3777658741235759
2022-03-06,1.503599015789816
2022-03-13,1.5214609515349788
2022-03-20,1.7070114032903174
2022-03-27,1.7755264973688254
2022-04-03,1.751266365569664
2022-04-10,1.6424952427644421
2022-04-17,1.5214609515349793
2022-04-24,1.4185549638170227
2022-05-01,1.333511074561252
2022-05-08,1.1847506975882165
2022-05-15,1.249000246272214
2022-05-22,1.1522260868419123
2022-05-29,1.1058383925445665
2022-06-05,1.0231937657901617
2022-06-12,0.9821380642548371
2022-06-19,0.9165555377199619
2022-06-26,0.9216209186401055
2022-07-03,0.9573447087719201
2022-07-10,0.9408157508776346
2022-07-17,0.9517461855265323
2022-07-24,1.056518212062099
2022-07-31,1.0373233798245698
2022-08-07,1.0423886793862018
2022-08-14,1.076779491667139
2022-08-21,1.1434283842110136
2022-08-28,1.1258330603077285
2022-09-04,1.113036505482709
2022-09-11,1.2026126333333789
2022-09-18,1.1173020508772191
2022-09-25,1.057851189912976
2022-10-02,1.212210090131399
2022-10-09,1.1215675962717293
2022-10-16,1.175686464473951
2022-10-23,1.1804851521937056
2022-10-30,1.1548920425436664
2022-11-06,1.182617965570216
2022-11-13,1.159424118421543
2022-11-20,1.1770194423248281
2022-11-27,1.217808532018275
2022-12-04,1.1895494666664808
2022-12-11,1.1623566859651755
2022-12-18,1.0279925348684265
2022-12-25,1.134630762938626
2023-01-01,1.1210343725879734
2023-01-08,1.128499016009483
2023-01-15,1.0757131256581387
2023-01-22,1.0135963903506517
2023-01-29,1.0127965548250184
2023-02-05,1.0887762923250357
2023-02-12,1.0813116489035264
2023-02-19,0.9805384745620811
2023-02-26,1.0530525021932213
2023-03-05,1.0415889252190793
2023-03-12,1.0605171456147309
2023-03-19,0.9882698111839794
2023-03-26,0.9634763743425513
2023-04-02,1.0205278100884059
2023-04-09,1.0143961445177738
2023-04-16,1.038389745833569
2023-04-23,1.091442248026791
2023-04-30,1.126099672149606
2023-05-07,1.1607570962724207
2023-05-14,1.1692881870614413
2023-05-21,1.2583310912283558
2023-05-28,1.2897893359656605
2023-06-04,1.3084510258779456
2023-06-11,1.3239136177632311
2023-06-18,1.269794668202498
2023-06-25,1.2820580807022732
