date,CumulativeReturns
2021-06-27,
2021-07-04,1.0289375782415087
2021-07-11,1.0264572522395852
2021-07-18,1.016122402867618
2021-07-25,1.0334849371967403
2021-08-01,1.117403863633984
2021-08-08,1.0959074526349895
2021-08-15,1.0434063673622636
2021-08-22,1.0520876660662821
2021-08-29,1.1066557212134018
2021-09-05,1.0975610033029388
2021-09-12,1.1401405322523128
2021-09-19,1.150062088575665
2021-09-26,1.3538652677277305
2021-10-03,1.4621745396090806
2021-10-10,1.8404300266230873
2021-10-17,1.8354692484614115
2021-10-24,1.771806601561658
2021-10-31,1.912773972226859
2021-11-07,1.9830509479562373
2021-11-14,1.960314279337909
2021-11-21,1.8797024542365632
2021-11-28,1.865233665115809
2021-12-05,1.885076525446855
2021-12-12,1.784208420808019
2021-12-19,1.792476300305593
2021-12-26,1.8267879497573931
2022-01-02,1.899958733774054
2022-01-09,2.020669698743936
2022-01-16,2.000413419206445
2022-01-23,2.0177760166144822
2022-01-30,2.1029352006710593
2022-02-06,1.9206284325179888
2022-02-13,1.8664737965773135
2022-02-20,1.8189334894662634
2022-02-27,1.8309218895061796
2022-03-06,1.927656054396229
2022-03-13,1.916081073562757
2022-03-20,1.995452767202598
2022-03-27,2.0293509974479536
2022-04-03,2.29929733873844
2022-04-10,2.2579579412505706
2022-04-17,2.0926003512990916
2022-04-24,2.003720646700172
2022-05-01,2.0272840275735606
2022-05-08,1.8420835772910364
2022-05-15,1.9284828928091182
2022-05-22,1.8573790786668511
2022-05-29,1.9102935831460217
2022-06-05,1.9036792543163967
2022-06-12,1.7387350835713629
2022-06-19,1.7188920970824881
2022-06-26,1.711451055997803
2022-07-03,1.8193469086727085
2022-07-10,1.8602728869541336
2022-07-17,1.9086400324780726
2022-07-24,1.834642410048523
2022-07-31,1.9189748818500403
2022-08-07,1.9214551447730497
2022-08-14,1.9235221146474433
2022-08-21,1.9437785203427622
2022-08-28,1.9446052325978225
2022-09-04,2.0037206467001734
2022-09-11,1.9536999505082855
2022-09-18,1.8561389472053471
2022-09-25,1.7899959112247557
2022-10-02,1.8396031882101993
2022-10-09,1.7850351330630798
2022-10-16,1.8073585086327923
2022-10-23,1.8606863061605787
2022-10-30,1.8875569145276938
2022-11-06,1.8995453145676102
2022-11-13,1.8226540100086068
2022-11-20,1.852831845869449
2022-11-27,1.8623398568285277
2022-12-04,1.8139727113045887
2022-12-11,1.797023659260825
2022-12-18,1.6279454226091754
2022-12-25,1.7172385464145394
2023-01-01,1.6982223983385538
2023-01-08,1.706903697042572
2023-01-15,1.7131046066657525
2023-01-22,1.6730054667972163
2023-01-29,1.6973956860834938
2023-02-05,1.6932617463347068
2023-02-12,1.6924349079218177
2023-02-19,1.672592047590772
2023-02-26,1.7176519656209843
2023-03-05,1.7259198451185582
2023-03-12,1.6961554284641607
2023-03-19,1.5936337731573753
2023-03-26,1.5729640744134405
2023-04-02,1.6143034719013103
2023-04-09,1.6229847706053286
2023-04-16,1.6180239924436526
2023-04-23,1.662670617425249
2023-04-30,1.6548160309762907
2023-05-07,1.711864475204248
2023-05-14,1.7019430450387247
2023-05-21,1.7544440041536218
2023-05-28,1.7829681631886862
2023-06-04,1.8288549196317874
2023-06-11,1.837536218335806
2023-06-18,1.8048781195519548
2023-06-25,1.8073585086327923
