date,CumulativeReturns
2021-06-27,
2021-07-04,0.990628870332863
2021-07-11,1.1334388864622875
2021-07-18,1.0846696513057164
2021-07-25,1.0580412778577364
2021-08-01,1.0604830062631017
2021-08-08,0.9918497345355454
2021-08-15,0.985844339371086
2021-08-22,0.9841285236895989
2021-08-29,1.0512109635619362
2021-09-05,1.0964825093782187
2021-09-12,1.0533557533034223
2021-09-19,1.0950306839304622
2021-09-26,1.1033128236740188
2021-10-03,1.2687586529908392
2021-10-10,1.3645812270639854
2021-10-17,1.1837589534740776
2021-10-24,1.1243647760175386
2021-10-31,1.1721441082165007
2021-11-07,1.285982948341534
2021-11-14,1.1958358017803108
2021-11-21,1.0989242377835842
2021-11-28,1.0693261554627773
2021-12-05,1.1455817121873264
2021-12-12,1.082326929307814
2021-12-19,1.0438526687986744
2021-12-26,1.0445456330924043
2022-01-02,1.0647396373159257
2022-01-09,1.072592883557992
2022-01-16,1.0117798290838451
2022-01-23,1.0280801988957362
2022-01-30,0.9422886092362908
2022-02-06,0.930970702642593
2022-02-13,0.9251962687232073
2022-02-20,0.8335642677255707
2022-02-27,0.8346531770906424
2022-03-06,0.9164191775008463
2022-03-13,0.9414967190936073
2022-03-20,0.9524186000574545
2022-03-27,0.9525835838837226
2022-04-03,0.9686860214391971
2022-04-10,0.9253612525494754
2022-04-17,0.9134494686280193
2022-04-24,0.9438394410915097
2022-05-01,0.8377878697897374
2022-05-08,0.7595195587198221
2022-05-15,0.8540882396016284
2022-05-22,0.8337292515518387
2022-05-29,0.8863261437012347
2022-06-05,0.8555401456078935
2022-06-12,0.8036031887635701
2022-06-19,0.8425064233327084
2022-06-26,0.848676802323436
2022-07-03,0.8604896603959384
2022-07-10,0.8867880661913821
2022-07-17,0.9386260166282429
2022-07-24,0.9218636437676957
2022-07-31,0.8497986601186563
2022-08-07,0.8703556609833712
2022-08-14,0.871180580114712
2022-08-21,0.845806099858072
2022-08-28,0.8429023684040505
2022-09-04,0.8357750348858622
2022-09-11,0.8235992607306754
2022-09-18,0.8328053260130354
2022-09-25,0.8042961530573002
2022-10-02,0.8783079136329004
2022-10-09,0.8653401687765209
2022-10-16,0.8696627772481503
2022-10-23,0.9948855013856869
2022-10-30,0.9888140482439131
2022-11-06,1.00739124319341
2022-11-13,0.9882861483349601
2022-11-20,1.0300600048109538
2022-11-27,1.029532104902001
2022-12-04,1.0327327750199016
2022-12-11,1.085131654354372
2022-12-18,1.019633075325911
2022-12-25,1.0256714189205187
2023-01-01,0.9529465805249157
2023-01-08,1.058998151826688
2023-01-15,1.038738170184361
2023-01-22,0.9886490644176447
2023-01-29,0.9958423753546385
2023-02-05,0.9416617029198752
2023-02-12,0.9106776920116086
2023-02-19,0.9049032580922228
2023-02-26,0.954530441368792
2023-03-05,0.976077345191116
2023-03-12,0.9821156887857236
2023-03-19,0.9735695588084363
2023-03-26,1.0007918901426833
2023-04-02,0.9864382972573531
2023-04-09,0.9680920635529296
2023-04-16,0.9620206909696648
2023-04-23,0.9235134820303771
2023-04-30,0.9107107210002658
2023-05-07,0.895565237972252
2023-05-14,0.8918365873868896
2023-05-21,0.9024615296868577
2023-05-28,0.9645284773523447
2023-06-04,1.0225697552100814
2023-06-11,1.0569194200625167
2023-06-18,1.0334917167324373
2023-06-25,1.077938343417379
