date,CumulativeReturns
2021-06-27,
2021-07-04,0.989099505028813
2021-07-11,1.0165876777251186
2021-07-18,1.0178370970890782
2021-07-25,0.9542438814425357
2021-08-01,0.9916845976612992
2021-08-08,0.8417492249771115
2021-08-15,0.798448923382971
2021-08-22,0.810081840229158
2021-08-29,0.8353726947066191
2021-09-05,0.8460146383394821
2021-09-12,0.8194312901396221
2021-09-19,0.7981042759216126
2021-09-26,0.8327445277156936
2021-10-03,0.816286073065893
2021-10-10,0.815553651190893
2021-10-17,0.792158541829357
2021-10-24,0.7952606845446466
2021-10-31,0.8050409306333476
2021-11-07,0.8171046962516155
2021-11-14,0.7744075934571574
2021-11-21,0.7887548260111482
2021-11-28,0.7522619560534252
2021-12-05,0.7616544803223286
2021-12-12,0.7538560754725872
2021-12-19,0.7735889702714346
2021-12-26,0.8192589401120205
2022-01-02,0.7893580248108303
2022-01-09,0.8201637120146218
2022-01-16,0.7784575824334875
2022-01-23,0.7753123653597586
2022-01-30,0.7515726085368644
2022-02-06,0.6877207889581537
2022-02-13,0.6615682895303747
2022-02-20,0.639336503409764
2022-02-27,0.6069366441929663
2022-03-06,0.6444636143162968
2022-03-13,0.6595001943868484
2022-03-20,0.6517449164893904
2022-03-27,0.6596294700560105
2022-04-03,0.6738905538931227
2022-04-10,0.6660922016372255
2022-04-17,0.6498922983257488
2022-04-24,0.6416630972977706
2022-05-01,0.6237397463041257
2022-05-08,0.6000430638396707
2022-05-15,0.5501077332305582
2022-05-22,0.5219732873761311
2022-05-29,0.5266264751521437
2022-06-05,0.5330892067333586
2022-06-12,0.5149504313536731
2022-06-19,0.5423524553331002
2022-06-26,0.5414045564782154
2022-07-03,0.5471779405428697
2022-07-10,0.5522188501386797
2022-07-17,0.5510125051331594
2022-07-24,0.5550193671572061
2022-07-31,0.5757001082170942
2022-08-07,0.5884101469934837
2022-08-14,0.5936665335691784
2022-08-21,0.5624299975933059
2022-08-28,0.563291695137468
2022-09-04,0.576087882630736
2022-09-11,0.5447221235795457
2022-09-18,0.5586815817198947
2022-09-25,0.5858250543609976
2022-10-02,0.6214562793684029
2022-10-09,0.5951314299130226
2022-10-16,0.5849202824583963
2022-10-23,0.6000861907919541
2022-10-30,0.6123653807962626
2022-11-06,0.6436880654890136
2022-11-13,0.6213270036992409
2022-11-20,0.6202068074105991
2022-11-27,0.6686772942697116
2022-12-04,0.6475657044377425
2022-12-11,0.6284360084385773
2022-12-18,0.652089616544593
2022-12-25,0.6322274986704277
2023-01-01,0.6360189363084339
2023-01-08,0.6512279190004309
2023-01-15,0.6506247202007487
2023-01-22,0.6394657264850819
2023-01-29,0.6371391851909199
2023-02-05,0.6352003657165555
2023-02-12,0.5775097046161407
2023-02-19,0.5681602547056764
2023-02-26,0.5711761961102434
2023-03-05,0.56535973768715
2023-03-12,0.5661352865144336
2023-03-19,0.5514864282636796
2023-03-26,0.558724708672178
2023-04-02,0.5722533180404461
2023-04-09,0.5785437521879041
2023-04-16,0.5990090688617515
2023-04-23,0.6113744075829385
2023-04-30,0.6069366441929664
2023-05-07,0.666609199126185
2023-05-14,0.66729859923659
2023-05-21,0.6720810100879202
2023-05-28,0.7039638192219141
2023-06-04,0.6948729206497738
2023-06-11,0.7155967360681009
2023-06-18,0.7395519172770356
2023-06-25,0.753123653597587
