Date,Ticker,Returns,CumulativeReturns
29-06-20,CROMPTON.NS,,
30-06-20,CROMPTON.NS,0.0153158508935156,1.0153158508935156
01-07-20,CROMPTON.NS,0.0006285740785012,1.0159540521188788
02-07-20,CROMPTON.NS,0.0052345057946945,1.0212720694918385
03-07-20,CROMPTON.NS,-0.0152052037194911,1.0057434196221886
06-07-20,CROMPTON.NS,0.0427242231836622,1.0487130259476267
07-07-20,CROMPTON.NS,-0.0219066689655171,1.0257392168483663
08-07-20,CROMPTON.NS,-0.0060141524815996,1.0195702647918836
09-07-20,CROMPTON.NS,0.0306697529191968,1.0508402328968107
10-07-20,CROMPTON.NS,-0.0248987607287449,1.0246756133737744
13-07-20,CROMPTON.NS,0.0205521979432492,1.0457349494074526
14-07-20,CROMPTON.NS,-0.0107811601569504,1.0344607134361703
15-07-20,CROMPTON.NS,-0.0037013938826999,1.0306317668795644
16-07-20,CROMPTON.NS,-0.0041279669762641,1.0263773529811968
17-07-20,CROMPTON.NS,0.0070466192746114,1.0336098434197387
20-07-20,CROMPTON.NS,0.0308705498896839,1.065517947657496
21-07-20,CROMPTON.NS,-0.0293471387142189,1.0342480446451017
22-07-20,CROMPTON.NS,0.0119292218314757,1.0465858189984432
23-07-20,CROMPTON.NS,0.0249999752032519,1.0727504385214794
24-07-20,CROMPTON.NS,-0.0067420069051209,1.065517947657496
27-07-20,CROMPTON.NS,-0.0145737426439552,1.0499893633058204
28-07-20,CROMPTON.NS,0.0208670734818154,1.0718995685050476
29-07-20,CROMPTON.NS,-0.0115101958153666,1.0595617945771476
30-07-20,CROMPTON.NS,-0.0160610317213845,1.042544138983677
31-07-20,CROMPTON.NS,-0.0038767475534873,1.0385024585434697
03-08-20,CROMPTON.NS,-0.0159770958727558,1.0219102051992277
04-08-20,CROMPTON.NS,0.0224813042035472,1.0448840793910208
05-08-20,CROMPTON.NS,0.0179152841641561,1.0636034745919136
06-08-20,CROMPTON.NS,0.0401999511999999,1.106360282366659
07-08-20,CROMPTON.NS,0.0023072721713084,1.1089129566576046
10-08-20,CROMPTON.NS,-0.0032611015533963,1.105296678892067
11-08-20,CROMPTON.NS,0.0069284772306674,1.112954701764903
12-08-20,CROMPTON.NS,-0.0468272160334631,1.0608381315098994
13-08-20,CROMPTON.NS,0.0066171801068184,1.0678578884902812
14-08-20,CROMPTON.NS,-0.0021912474103585,1.065517947657496
17-08-20,CROMPTON.NS,0.0079856259722717,1.0740267754542312
18-08-20,CROMPTON.NS,0.0259457444263488,1.1018931996772223
19-08-20,CROMPTON.NS,0.0059845088803087,1.1084874893158423
20-08-20,CROMPTON.NS,0.0128574410165449,1.122739801827299
21-08-20,CROMPTON.NS,0.0003789545369896,1.1231652691690603
24-08-20,CROMPTON.NS,-0.012310606060606,1.1093384239993656
25-08-20,CROMPTON.NS,0.0141898837967402,1.1250798073271755
26-08-20,CROMPTON.NS,-0.0139913481917396,1.1093384239993656
27-08-20,CROMPTON.NS,0.0205177606903161,1.132099564307557
28-08-20,CROMPTON.NS,0.0155956174553428,1.149755356033858
31-08-20,CROMPTON.NS,0.0057353850138759,1.1563496456724782
01-09-20,CROMPTON.NS,-0.0191316480257768,1.1342267712567409
02-09-20,CROMPTON.NS,-0.0142536317068747,1.1180599205871693
03-09-20,CROMPTON.NS,0.0152207008587996,1.13507757618064
04-09-20,CROMPTON.NS,-0.0125561310089384,1.1208253934288075
07-09-20,CROMPTON.NS,-0.008920121431674,1.1108274948157186
08-09-20,CROMPTON.NS,-0.019532768980659,1.089129957982119
09-09-20,CROMPTON.NS,-0.022265612890625,1.0648798119501064
10-09-20,CROMPTON.NS,0.0,1.0648798119501064
11-09-20,CROMPTON.NS,0.0159808228144604,1.081897467543577
14-09-20,CROMPTON.NS,0.0534801047353978,1.1397574574207694
15-09-20,CROMPTON.NS,0.0304217771018022,1.174430904740541
16-09-20,CROMPTON.NS,0.0148524045687352,1.191874027675773
17-09-20,CROMPTON.NS,-0.003747948680573,1.1874069449863367
18-09-20,CROMPTON.NS,0.0021497889175432,1.189959619277282
21-09-20,CROMPTON.NS,-0.0373615006942784,1.1455009421354907
22-09-20,CROMPTON.NS,-0.0124419910863509,1.1312486296240345
23-09-20,CROMPTON.NS,0.0231289734527517,1.1574132491470703
24-09-20,CROMPTON.NS,-0.0290387585159817,1.1238034053018908
25-09-20,CROMPTON.NS,-0.0123036156541815,1.1099765601321958
28-09-20,CROMPTON.NS,-0.0022997551323439,1.1074238858412504
29-09-20,CROMPTON.NS,0.0720322738332452,1.187194146435644
30-09-20,CROMPTON.NS,0.0476617770344871,1.243777929139708
01-10-20,CROMPTON.NS,-0.0092355469254766,1.232290959710266
05-10-20,CROMPTON.NS,-0.0296910280722089,1.1957029742323793
06-10-20,CROMPTON.NS,-0.0007115520678916,1.19485216930848
07-10-20,CROMPTON.NS,-0.0210076331559673,1.1697511532600355
08-10-20,CROMPTON.NS,-0.0056374549235244,1.1631567338617914
09-10-20,CROMPTON.NS,0.0025603958142588,1.166134875494498
12-10-20,CROMPTON.NS,-0.0149580664310681,1.148691752559266
13-10-20,CROMPTON.NS,0.0207407633333331,1.1725164963420494
14-10-20,CROMPTON.NS,0.011248207661052,1.185705205378914
15-10-20,CROMPTON.NS,0.0082525572275522,1.19549030544131
16-10-20,CROMPTON.NS,0.0001778925266904,1.1957029742323788
19-10-20,CROMPTON.NS,0.0001779694081878,1.1959157727830714
20-10-20,CROMPTON.NS,0.0277480883341754,1.2291001492864897
21-10-20,CROMPTON.NS,-0.016787837322277,1.2084662159274815
22-10-20,CROMPTON.NS,0.0089773575410094,1.2193150492240934
23-10-20,CROMPTON.NS,0.0648988335803111,1.2984471736856569
26-10-20,CROMPTON.NS,-0.0034404267956316,1.2939799612365963
