date,open,high,low,close,adjclose,volume,ticker
2021-06-27,667.0,677.5999755859375,659.5999755859375,662.4500122070312,662.4500122070312,5328495,MCDOWELL-N.NS
2021-07-04,663.0999755859375,670.0,652.8499755859375,655.25,655.25,3960023,MCDOWELL-N.NS
2021-07-11,658.4000244140625,674.2000122070312,633.25,667.4000244140625,667.4000244140625,14398212,MCDOWELL-N.NS
2021-07-18,666.7999877929688,688.4000244140625,649.2999877929688,683.4500122070312,683.4500122070312,8309086,MCDOWELL-N.NS
2021-07-25,690.0,690.0,629.0999755859375,640.75,640.75,9457557,MCDOWELL-N.NS
2021-08-01,647.0,667.0,636.0,647.8499755859375,647.8499755859375,4769688,MCDOWELL-N.NS
2021-08-08,648.5,666.0,629.7000122070312,660.5,660.5,6771715,MCDOWELL-N.NS
2021-08-15,660.0,731.5999755859375,650.0,703.9000244140625,703.9000244140625,25679002,MCDOWELL-N.NS
2021-08-22,715.5,715.5,675.5499877929688,700.4500122070312,700.4500122070312,11422211,MCDOWELL-N.NS
2021-08-29,705.5,777.0,702.25,752.9500122070312,752.9500122070312,19013863,MCDOWELL-N.NS
2021-09-05,757.0,764.6500244140625,740.0999755859375,755.4000244140625,755.4000244140625,5096228,MCDOWELL-N.NS
2021-09-12,757.0,771.7999877929688,740.7000122070312,741.75,741.75,9683582,MCDOWELL-N.NS
2021-09-19,739.0,853.25,728.5,827.7000122070312,827.7000122070312,26486937,MCDOWELL-N.NS
2021-09-26,830.0999755859375,869.4500122070312,806.0999755859375,865.1500244140625,865.1500244140625,18503481,MCDOWELL-N.NS
2021-10-03,868.9500122070312,925.5,858.5999755859375,914.3499755859375,914.3499755859375,13966623,MCDOWELL-N.NS
2021-10-10,910.0,919.7999877929688,885.3499755859375,888.5999755859375,888.5999755859375,7684651,MCDOWELL-N.NS
2021-10-17,903.2999877929688,903.2999877929688,826.0499877929688,833.9000244140625,833.9000244140625,12332104,MCDOWELL-N.NS
2021-10-24,837.25,963.4000244140625,811.2000122070312,947.3499755859375,947.3499755859375,32703519,MCDOWELL-N.NS
2021-10-31,964.9500122070312,994.2000122070312,943.25,976.2000122070312,976.2000122070312,11958769,MCDOWELL-N.NS
2021-11-07,982.4000244140625,1019.9500122070312,943.75,958.5999755859375,958.5999755859375,11433318,MCDOWELL-N.NS
2021-11-14,959.0,962.5,900.2999877929688,920.0499877929688,920.0499877929688,7978932,MCDOWELL-N.NS
2021-11-21,948.0,958.0999755859375,881.2999877929688,885.7000122070312,885.7000122070312,12530661,MCDOWELL-N.NS
2021-11-28,882.0,906.0,862.0,895.1500244140625,895.1500244140625,10081016,MCDOWELL-N.NS
2021-12-05,898.0,934.6500244140625,875.0999755859375,925.2999877929688,925.2999877929688,7174567,MCDOWELL-N.NS
2021-12-12,931.5,938.9000244140625,878.2000122070312,882.7999877929688,882.7999877929688,5397026,MCDOWELL-N.NS
2021-12-19,873.0,909.5999755859375,848.5,886.3499755859375,886.3499755859375,5442081,MCDOWELL-N.NS
2021-12-26,878.0999755859375,905.0499877929688,871.5499877929688,898.25,898.25,4377002,MCDOWELL-N.NS
2022-01-02,892.2999877929688,918.25,883.5499877929688,885.5,885.5,4490253,MCDOWELL-N.NS
2022-01-09,885.9500122070312,958.0,877.0,944.2000122070312,944.2000122070312,9466752,MCDOWELL-N.NS
2022-01-16,946.0,958.0,890.1500244140625,899.2999877929688,899.2999877929688,7508280,MCDOWELL-N.NS
2022-01-23,896.0,899.2999877929688,823.2999877929688,854.9500122070312,854.9500122070312,9393676,MCDOWELL-N.NS
2022-01-30,865.0,898.5,856.5499877929688,885.1500244140625,885.1500244140625,5160695,MCDOWELL-N.NS
2022-02-06,885.1500244140625,888.0999755859375,840.6500244140625,844.2999877929688,844.2999877929688,6832309,MCDOWELL-N.NS
2022-02-13,830.0,863.7999877929688,808.0499877929688,835.9500122070312,835.9500122070312,7383238,MCDOWELL-N.NS
2022-02-20,835.9500122070312,898.0,822.0999755859375,880.0499877929688,880.0499877929688,14178413,MCDOWELL-N.NS
2022-02-27,880.0,894.0,822.7999877929688,825.7999877929688,825.7999877929688,10736047,MCDOWELL-N.NS
2022-03-06,810.0,860.7000122070312,765.2000122070312,851.8499755859375,851.8499755859375,10635672,MCDOWELL-N.NS
2022-03-13,855.0,922.0,848.0,919.5499877929688,919.5499877929688,8302928,MCDOWELL-N.NS
2022-03-20,922.5499877929688,934.9000244140625,883.2000122070312,887.2000122070312,887.2000122070312,7660572,MCDOWELL-N.NS
2022-03-27,889.9000244140625,904.75,858.0,899.4000244140625,899.4000244140625,8160260,MCDOWELL-N.NS
2022-04-03,907.7999877929688,944.0,898.0,903.0999755859375,903.0999755859375,6201100,MCDOWELL-N.NS
2022-04-10,902.9500122070312,917.5999755859375,891.3499755859375,893.9500122070312,893.9500122070312,2928012,MCDOWELL-N.NS
2022-04-17,886.0,904.0,850.4500122070312,872.2000122070312,872.2000122070312,5806417,MCDOWELL-N.NS
2022-04-24,866.0,882.5,840.4500122070312,862.8499755859375,862.8499755859375,5572172,MCDOWELL-N.NS
2022-05-01,857.5,858.9000244140625,798.0999755859375,817.4000244140625,817.4000244140625,3722110,MCDOWELL-N.NS
2022-05-08,812.0,845.9500122070312,781.2000122070312,822.5499877929688,822.5499877929688,6357409,MCDOWELL-N.NS
2022-05-15,817.5499877929688,850.0,791.0,798.7999877929688,798.7999877929688,5747837,MCDOWELL-N.NS
2022-05-22,800.0,802.7000122070312,728.7999877929688,777.7999877929688,777.7999877929688,6904095,MCDOWELL-N.NS
2022-05-29,799.0,831.7999877929688,780.5499877929688,806.7000122070312,806.7000122070312,10147569,MCDOWELL-N.NS
2022-06-05,805.0,806.5999755859375,768.7000122070312,786.3499755859375,786.3499755859375,4681719,MCDOWELL-N.NS
2022-06-12,774.0,784.5,712.0,732.25,732.25,6974753,MCDOWELL-N.NS
2022-06-19,735.0,766.6500244140625,724.0999755859375,761.3499755859375,761.3499755859375,3631104,MCDOWELL-N.NS
2022-06-26,771.0,791.5,741.1500244140625,788.7999877929688,788.7999877929688,7208673,MCDOWELL-N.NS
2022-07-03,790.0,819.0,785.8499755859375,814.0499877929688,814.0499877929688,3670121,MCDOWELL-N.NS
2022-07-10,810.0,834.0,805.0,823.9500122070312,823.9500122070312,4620911,MCDOWELL-N.NS
2022-07-17,826.9500122070312,850.0999755859375,813.0,843.9500122070312,843.9500122070312,4674064,MCDOWELL-N.NS
2022-07-24,844.0,870.0,776.2999877929688,779.0,779.0,13802272,MCDOWELL-N.NS
2022-07-31,782.0,797.5999755859375,765.0,786.5,786.5,7221629,MCDOWELL-N.NS
2022-08-07,789.9000244140625,798.0,770.9000244140625,788.25,788.25,4666219,MCDOWELL-N.NS
2022-08-14,788.25,815.7999877929688,787.2999877929688,792.0,792.0,6660550,MCDOWELL-N.NS
2022-08-21,789.9000244140625,833.5,760.8499755859375,810.6500244140625,810.6500244140625,19937598,MCDOWELL-N.NS
2022-08-28,790.0,834.7000122070312,786.0,824.2999877929688,824.2999877929688,8077357,MCDOWELL-N.NS
2022-09-04,828.5,831.25,798.2999877929688,808.1500244140625,808.1500244140625,6052549,MCDOWELL-N.NS
2022-09-11,811.5,876.0,808.1500244140625,838.0999755859375,838.0999755859375,14950292,MCDOWELL-N.NS
2022-09-18,837.9500122070312,892.4500122070312,828.6500244140625,871.2999877929688,871.2999877929688,13552344,MCDOWELL-N.NS
2022-09-25,863.9000244140625,868.7000122070312,825.4500122070312,842.2999877929688,842.2999877929688,11776579,MCDOWELL-N.NS
2022-10-02,830.0,884.0,820.7000122070312,874.4500122070312,874.4500122070312,8382976,MCDOWELL-N.NS
2022-10-09,859.7000122070312,865.0,802.0,823.5,823.5,8475679,MCDOWELL-N.NS
2022-10-16,823.0,844.5999755859375,815.7000122070312,820.5999755859375,820.5999755859375,4652044,MCDOWELL-N.NS
2022-10-23,839.9500122070312,879.0,827.5,873.25,873.25,7145264,MCDOWELL-N.NS
2022-10-30,875.2999877929688,904.2999877929688,872.0999755859375,884.4500122070312,884.4500122070312,7289816,MCDOWELL-N.NS
2022-11-06,885.0,903.5499877929688,870.1500244140625,884.9000244140625,884.9000244140625,3519470,MCDOWELL-N.NS
2022-11-13,884.8499755859375,913.7999877929688,861.25,874.0499877929688,874.0499877929688,6815991,MCDOWELL-N.NS
2022-11-20,874.0499877929688,899.9000244140625,865.1500244140625,889.3499755859375,889.3499755859375,3827497,MCDOWELL-N.NS
2022-11-27,893.2999877929688,939.9500122070312,884.75,935.9000244140625,935.9000244140625,10439224,MCDOWELL-N.NS
2022-12-04,937.0,951.7999877929688,921.5999755859375,938.0,938.0,4855566,MCDOWELL-N.NS
2022-12-11,938.5,944.2000122070312,902.0,903.5999755859375,903.5999755859375,5009208,MCDOWELL-N.NS
2022-12-18,905.0,922.0,870.75,874.25,874.25,3343541,MCDOWELL-N.NS
2022-12-25,874.2000122070312,892.0,864.4500122070312,877.5499877929688,877.5499877929688,4188472,MCDOWELL-N.NS
