date,open,high,low,close,adjclose,volume,ticker
2021-06-27,795.0,799.0,774.9000244140625,782.5999755859375,766.0511474609375,14632398,M&M.NS
2021-07-04,786.0,795.0,767.0,771.5499877929688,755.2348022460938,9413610,M&M.NS
2021-07-11,776.0,787.0,768.5,779.7999877929688,763.3103637695312,9893158,M&M.NS
2021-07-18,775.7999877929688,780.7000122070312,752.3499755859375,764.2000122070312,756.4598388671875,6807321,M&M.NS
2021-07-25,763.0,764.0999755859375,724.6500244140625,743.0999755859375,735.573486328125,14068474,M&M.NS
2021-08-01,750.0,775.7999877929688,744.5999755859375,758.25,750.570068359375,14078600,M&M.NS
2021-08-08,762.0,794.6500244140625,761.5,778.6500244140625,770.7634887695312,21516358,M&M.NS
2021-08-15,780.4000244140625,803.9500122070312,776.25,785.6500244140625,777.6925659179688,16469396,M&M.NS
2021-08-22,790.0,793.4500122070312,761.5999755859375,775.1500244140625,767.2988891601562,11352787,M&M.NS
2021-08-29,783.9500122070312,802.5,745.0999755859375,749.9000244140625,742.3046875,21522191,M&M.NS
2021-09-05,753.0,759.7999877929688,747.0499877929688,750.75,743.1460571289062,11650657,M&M.NS
2021-09-12,753.5,766.0,740.3499755859375,754.1500244140625,746.5115966796875,17756286,M&M.NS
2021-09-19,749.4000244140625,782.0499877929688,729.5499877929688,779.4500122070312,771.5553588867188,14459372,M&M.NS
2021-09-26,789.5,831.0,783.0499877929688,827.8499755859375,819.465087890625,26324892,M&M.NS
2021-10-03,832.5,895.0,828.0999755859375,877.7999877929688,868.9091796875,25934496,M&M.NS
2021-10-10,879.0,971.1500244140625,877.0,931.4000244140625,921.9663696289062,29801098,M&M.NS
2021-10-17,958.0,958.0,885.0999755859375,887.8499755859375,878.8573608398438,14527681,M&M.NS
2021-10-24,883.0,905.9000244140625,862.0,884.25,875.2938842773438,14259892,M&M.NS
2021-10-31,884.25,887.9000244140625,843.0,872.8499755859375,864.0093383789062,12113270,M&M.NS
2021-11-07,878.0,939.5,854.2999877929688,937.7999877929688,928.3014526367188,48116603,M&M.NS
2021-11-14,935.0,979.0,918.2000122070312,923.7000122070312,914.3442993164062,20006360,M&M.NS
2021-11-21,926.4000244140625,930.25,843.0,853.75,845.102783203125,15858189,M&M.NS
2021-11-28,845.2000122070312,867.7999877929688,823.25,836.9500122070312,828.4729614257812,22736102,M&M.NS
2021-12-05,838.0,868.5999755859375,820.0499877929688,859.7000122070312,850.9925537109375,13387901,M&M.NS
