date,open,high,low,close,adjclose,volume,ticker
2021-06-27,31.75,32.79999923706055,30.450000762939453,32.599998474121094,32.599998474121094,237542407,GMRINFRA.NS
2021-07-04,32.75,33.150001525878906,31.399999618530273,32.0,32.0,111746443,GMRINFRA.NS
2021-07-11,31.899999618530273,32.5,30.649999618530273,31.100000381469727,31.100000381469727,60150560,GMRINFRA.NS
2021-07-18,30.75,30.850000381469727,28.649999618530273,29.0,29.0,56982879,GMRINFRA.NS
2021-07-25,28.600000381469727,28.850000381469727,27.350000381469727,28.399999618530273,28.399999618530273,95746588,GMRINFRA.NS
2021-08-01,28.600000381469727,29.350000381469727,27.700000762939453,28.850000381469727,28.850000381469727,83969126,GMRINFRA.NS
2021-08-08,28.850000381469727,29.0,27.5,28.049999237060547,28.049999237060547,49998657,GMRINFRA.NS
2021-08-15,27.850000381469727,29.899999618530273,27.350000381469727,27.549999237060547,27.549999237060547,68300799,GMRINFRA.NS
2021-08-22,27.899999618530273,29.399999618530273,27.399999618530273,29.149999618530273,29.149999618530273,47645073,GMRINFRA.NS
2021-08-29,29.299999237060547,31.0,28.899999618530273,30.450000762939453,30.450000762939453,43399869,GMRINFRA.NS
2021-09-05,30.549999237060547,31.5,29.950000762939453,30.100000381469727,30.100000381469727,29428148,GMRINFRA.NS
2021-09-12,30.0,33.099998474121094,29.600000381469727,31.549999237060547,31.549999237060547,81763546,GMRINFRA.NS
2021-09-19,31.350000381469727,38.150001525878906,30.850000381469727,36.29999923706055,36.29999923706055,287619946,GMRINFRA.NS
2021-09-26,36.29999923706055,41.650001525878906,35.5,41.0,41.0,288517524,GMRINFRA.NS
2021-10-03,41.349998474121094,41.75,39.04999923706055,39.400001525878906,39.400001525878906,125508425,GMRINFRA.NS
2021-10-10,39.75,46.099998474121094,39.599998474121094,43.400001525878906,43.400001525878906,177850190,GMRINFRA.NS
2021-10-17,43.599998474121094,44.45000076293945,39.599998474121094,39.849998474121094,39.849998474121094,108506052,GMRINFRA.NS
2021-10-24,40.04999923706055,42.150001525878906,38.79999923706055,40.54999923706055,40.54999923706055,81704526,GMRINFRA.NS
2021-10-31,40.70000076293945,43.04999923706055,40.400001525878906,41.20000076293945,41.20000076293945,64315076,GMRINFRA.NS
2021-11-07,41.349998474121094,43.349998474121094,41.150001525878906,42.04999923706055,42.04999923706055,83329633,GMRINFRA.NS
2021-11-14,41.900001525878906,42.29999923706055,39.0,39.25,39.25,60680382,GMRINFRA.NS
2021-11-21,38.79999923706055,40.150001525878906,36.25,38.70000076293945,38.70000076293945,125136435,GMRINFRA.NS
2021-11-28,38.0,42.849998474121094,36.70000076293945,42.45000076293945,42.45000076293945,121402482,GMRINFRA.NS
2021-12-05,42.599998474121094,44.650001525878906,41.54999923706055,43.849998474121094,43.849998474121094,90183697,GMRINFRA.NS
2021-12-12,44.20000076293945,44.349998474121094,41.25,41.45000076293945,41.45000076293945,65191722,GMRINFRA.NS
2021-12-19,40.849998474121094,43.900001525878906,38.54999923706055,42.650001525878906,42.650001525878906,108635531,GMRINFRA.NS
2021-12-26,42.650001525878906,48.5,42.349998474121094,45.75,45.75,237007723,GMRINFRA.NS
2022-01-02,46.54999923706055,49.150001525878906,44.54999923706055,45.79999923706055,45.79999923706055,286939386,GMRINFRA.NS
2022-01-09,46.400001525878906,49.04999923706055,43.150001525878906,45.349998474121094,45.349998474121094,236735136,GMRINFRA.NS
2022-01-16,45.349998474121094,46.099998474121094,42.0,42.29999923706055,42.29999923706055,78198849,GMRINFRA.NS
2022-01-23,42.29999923706055,42.75,39.0,40.54999923706055,40.54999923706055,53692241,GMRINFRA.NS
2022-01-30,41.04999923706055,44.5,40.79999923706055,43.150001525878906,43.150001525878906,111575166,GMRINFRA.NS
2022-02-06,43.0,44.0,41.29999923706055,42.349998474121094,42.349998474121094,89265295,GMRINFRA.NS
2022-02-13,41.099998474121094,41.45000076293945,38.95000076293945,39.95000076293945,39.95000076293945,96510488,GMRINFRA.NS
2022-02-20,39.79999923706055,39.95000076293945,33.849998474121094,37.5,37.5,81605479,GMRINFRA.NS
2022-02-27,36.79999923706055,38.95000076293945,36.20000076293945,37.29999923706055,37.29999923706055,41987820,GMRINFRA.NS
2022-03-06,36.95000076293945,40.849998474121094,35.70000076293945,39.349998474121094,39.349998474121094,86820350,GMRINFRA.NS
2022-03-13,39.29999923706055,39.5,37.400001525878906,38.150001525878906,38.150001525878906,79249219,GMRINFRA.NS
2022-03-20,38.400001525878906,38.45000076293945,36.45000076293945,36.70000076293945,36.70000076293945,76801185,GMRINFRA.NS
2022-03-27,36.70000076293945,39.29999923706055,35.45000076293945,38.900001525878906,38.900001525878906,93227074,GMRINFRA.NS
2022-04-03,39.20000076293945,41.29999923706055,38.70000076293945,40.5,40.5,68189133,GMRINFRA.NS
2022-04-10,40.400001525878906,41.0,38.79999923706055,38.95000076293945,38.95000076293945,22563424,GMRINFRA.NS
2022-04-17,38.95000076293945,38.95000076293945,36.5,37.5,37.5,40866580,GMRINFRA.NS
2022-04-24,37.0,38.5,36.400001525878906,37.650001525878906,37.650001525878906,38699135,GMRINFRA.NS
2022-05-01,37.45000076293945,38.099998474121094,34.70000076293945,35.150001525878906,35.150001525878906,26649142,GMRINFRA.NS
2022-05-08,35.150001525878906,35.150001525878906,31.75,33.45000076293945,33.45000076293945,48741137,GMRINFRA.NS
2022-05-15,33.400001525878906,36.95000076293945,33.20000076293945,36.599998474121094,36.599998474121094,40184455,GMRINFRA.NS
2022-05-22,36.95000076293945,38.04999923706055,35.45000076293945,37.900001525878906,37.900001525878906,148305143,GMRINFRA.NS
2022-05-29,38.0,39.0,37.04999923706055,37.25,37.25,38211361,GMRINFRA.NS
2022-06-05,37.25,37.599998474121094,35.849998474121094,37.29999923706055,37.29999923706055,33179946,GMRINFRA.NS
2022-06-12,36.75,36.79999923706055,33.25,34.150001525878906,34.150001525878906,51223463,GMRINFRA.NS
2022-06-19,34.04999923706055,35.599998474121094,32.29999923706055,34.79999923706055,34.79999923706055,36130950,GMRINFRA.NS
2022-06-26,35.25,35.5,33.599998474121094,34.5,34.5,25622127,GMRINFRA.NS
2022-07-03,34.45000076293945,35.099998474121094,33.25,34.79999923706055,34.79999923706055,26313080,GMRINFRA.NS
2022-07-10,34.79999923706055,35.54999923706055,34.099998474121094,34.95000076293945,34.95000076293945,21753980,GMRINFRA.NS
2022-07-17,35.04999923706055,35.70000076293945,34.29999923706055,35.25,35.25,36821966,GMRINFRA.NS
2022-07-24,35.400001525878906,38.04999923706055,34.599998474121094,37.5,37.5,51652763,GMRINFRA.NS
2022-07-31,37.5,37.5,34.5,34.650001525878906,34.650001525878906,40414407,GMRINFRA.NS
2022-08-07,34.70000076293945,35.099998474121094,34.150001525878906,34.5,34.5,15021861,GMRINFRA.NS
2022-08-14,34.5,35.849998474121094,34.400001525878906,34.79999923706055,34.79999923706055,16997727,GMRINFRA.NS
2022-08-21,34.75,35.5,33.349998474121094,35.20000076293945,35.20000076293945,55869027,GMRINFRA.NS
