date,open,high,low,close,adjclose,volume,ticker
2021-06-27,649.4000244140625,672.0,644.25,662.7000122070312,655.3375244140625,8579100,GLENMARK.NS
2021-07-04,665.0,667.8499755859375,645.0999755859375,665.2999877929688,657.9086303710938,6514719,GLENMARK.NS
2021-07-11,670.0,690.0,652.2000122070312,687.0499877929688,679.4169921875,13967345,GLENMARK.NS
2021-07-18,676.0,690.9500122070312,645.0,649.9000244140625,642.6797485351562,8978595,GLENMARK.NS
2021-07-25,650.0499877929688,650.0499877929688,581.7999877929688,607.4500122070312,600.7013549804688,17695148,GLENMARK.NS
2021-08-01,614.9000244140625,616.0,583.0,596.4500122070312,589.8235473632812,8916662,GLENMARK.NS
2021-08-08,597.2999877929688,597.9000244140625,560.0,563.25,556.9923706054688,6840621,GLENMARK.NS
2021-08-15,570.2000122070312,583.0,535.0,539.75,533.7534790039062,9785726,GLENMARK.NS
2021-08-22,545.0,547.9000244140625,511.04998779296875,516.5999755859375,510.8606262207031,7238954,GLENMARK.NS
2021-08-29,516.7000122070312,544.0,514.6500244140625,533.75,527.8201293945312,6682942,GLENMARK.NS
2021-09-05,533.0,539.4500122070312,518.2999877929688,524.5499877929688,518.7223510742188,3994926,GLENMARK.NS
2021-09-12,526.9000244140625,539.5,517.0999755859375,518.8499755859375,515.5150146484375,5742906,GLENMARK.NS
2021-09-19,518.8499755859375,518.8499755859375,489.1499938964844,508.1000061035156,504.8341369628906,6416078,GLENMARK.NS
2021-09-26,511.0,518.6500244140625,491.45001220703125,513.1500244140625,509.8517150878906,7368617,GLENMARK.NS
2021-10-03,514.0,529.25,503.45001220703125,527.0999755859375,523.7119750976562,6574021,GLENMARK.NS
2021-10-10,529.9500122070312,539.0,523.2999877929688,524.7999877929688,521.4268188476562,4981697,GLENMARK.NS
2021-10-17,525.0,528.4000244140625,488.3500061035156,493.1499938964844,489.980224609375,5288058,GLENMARK.NS
2021-10-24,496.0,517.5999755859375,477.1000061035156,503.8999938964844,500.6611328125,6373797,GLENMARK.NS
2021-10-31,503.95001220703125,525.0,502.1499938964844,523.4000244140625,520.0358276367188,2982780,GLENMARK.NS
2021-11-07,525.0,532.25,512.7000122070312,523.7999877929688,520.4332275390625,4286266,GLENMARK.NS
2021-11-14,523.9500122070312,543.5,480.8500061035156,482.6000061035156,479.498046875,8494612,GLENMARK.NS
2021-11-21,485.1000061035156,551.7999877929688,457.0,532.2000122070312,528.7792358398438,18284764,GLENMARK.NS
2021-11-28,540.5,541.9000244140625,497.0,499.04998779296875,495.8423156738281,8367638,GLENMARK.NS
2021-12-05,498.0,532.0,489.1499938964844,525.7999877929688,522.4203491210938,5673940,GLENMARK.NS
2021-12-12,532.5,542.7000122070312,478.20001220703125,482.6499938964844,479.5477294921875,8214410,GLENMARK.NS
2021-12-19,480.0,508.5,472.5,495.3999938964844,492.21575927734375,6144209,GLENMARK.NS
2021-12-26,492.5,531.25,492.5,528.5499877929688,525.1527099609375,5362824,GLENMARK.NS
2022-01-02,530.0,531.2000122070312,508.8999938964844,510.6499938964844,507.36773681640625,3645578,GLENMARK.NS
2022-01-09,510.6499938964844,528.7000122070312,508.20001220703125,516.0,512.683349609375,4164754,GLENMARK.NS
