date,open,high,low,close,adjclose,volume,ticker
2021-06-27,335.0,354.3500061035156,320.6499938964844,321.6499938964844,320.56353759765625,22381531,BANDHANBNK.NS
2021-07-04,324.54998779296875,326.20001220703125,306.3999938964844,316.75,315.6800842285156,26703264,BANDHANBNK.NS
2021-07-11,320.5,322.75,306.95001220703125,309.1499938964844,308.1057434082031,27360000,BANDHANBNK.NS
2021-07-18,308.0,312.5,300.20001220703125,305.04998779296875,304.01959228515625,17740420,BANDHANBNK.NS
2021-07-25,305.04998779296875,306.79998779296875,290.54998779296875,291.25,290.2662048339844,22576866,BANDHANBNK.NS
2021-08-01,294.8999938964844,310.95001220703125,294.25,303.8500061035156,303.8500061035156,44798231,BANDHANBNK.NS
2021-08-08,302.5,305.1000061035156,290.0,293.54998779296875,293.54998779296875,19601914,BANDHANBNK.NS
2021-08-15,293.5,301.8999938964844,275.04998779296875,278.1499938964844,278.1499938964844,20905147,BANDHANBNK.NS
2021-08-22,280.0,280.45001220703125,259.25,276.1000061035156,276.1000061035156,45425158,BANDHANBNK.NS
2021-08-29,279.0,289.0,277.70001220703125,285.70001220703125,285.70001220703125,24776592,BANDHANBNK.NS
2021-09-05,286.0,288.45001220703125,280.04998779296875,283.6000061035156,283.6000061035156,10358759,BANDHANBNK.NS
2021-09-12,284.79998779296875,301.3500061035156,280.0,287.25,287.25,27113021,BANDHANBNK.NS
2021-09-19,285.0,291.75,274.45001220703125,282.1000061035156,282.1000061035156,18912912,BANDHANBNK.NS
2021-09-26,284.5,290.8999938964844,279.20001220703125,289.0,289.0,23748129,BANDHANBNK.NS
2021-10-03,291.5,348.29998779296875,291.0,345.79998779296875,345.79998779296875,71106925,BANDHANBNK.NS
2021-10-10,335.0,338.8999938964844,319.20001220703125,323.3999938964844,323.3999938964844,27489576,BANDHANBNK.NS
2021-10-17,329.0,337.5,310.45001220703125,323.25,323.25,31159449,BANDHANBNK.NS
2021-10-24,327.5,327.5,290.45001220703125,291.45001220703125,291.45001220703125,57848823,BANDHANBNK.NS
2021-10-31,279.0,313.3500061035156,272.5,299.5,299.5,71063162,BANDHANBNK.NS
2021-11-07,299.5,318.5,292.1499938964844,310.8999938964844,310.8999938964844,43649557,BANDHANBNK.NS
2021-11-14,311.0,318.8999938964844,303.25,305.45001220703125,305.45001220703125,15534191,BANDHANBNK.NS
2021-11-21,306.0,316.70001220703125,278.04998779296875,282.6499938964844,282.6499938964844,36169097,BANDHANBNK.NS
2021-11-28,284.0,285.0,266.8500061035156,277.29998779296875,277.29998779296875,45013773,BANDHANBNK.NS
2021-12-05,277.95001220703125,286.0,270.70001220703125,280.04998779296875,280.04998779296875,22230047,BANDHANBNK.NS
2021-12-12,283.0,289.0,265.6499938964844,267.04998779296875,267.04998779296875,20134849,BANDHANBNK.NS
2021-12-19,264.0,264.0,243.39999389648438,255.0500030517578,255.0500030517578,28872540,BANDHANBNK.NS
2021-12-26,243.39999389648438,259.0,229.5500030517578,252.6999969482422,252.6999969482422,44638165,BANDHANBNK.NS
2022-01-02,252.6999969482422,275.8999938964844,249.1999969482422,271.04998779296875,271.04998779296875,71332418,BANDHANBNK.NS
2022-01-09,271.04998779296875,300.1499938964844,268.0,296.54998779296875,296.54998779296875,40022965,BANDHANBNK.NS
2022-01-16,298.0,308.75,287.3500061035156,295.5,295.5,45670814,BANDHANBNK.NS
2022-01-23,299.8999938964844,327.5,295.5,316.95001220703125,316.95001220703125,67365683,BANDHANBNK.NS
2022-01-30,318.0,330.70001220703125,313.3999938964844,319.3999938964844,319.3999938964844,27490487,BANDHANBNK.NS
2022-02-06,320.0,326.79998779296875,314.3999938964844,317.8500061035156,317.8500061035156,24731315,BANDHANBNK.NS
2022-02-13,310.0,331.75,306.3500061035156,319.3500061035156,319.3500061035156,29879431,BANDHANBNK.NS
2022-02-20,319.0,321.29998779296875,287.5,307.25,307.25,31922219,BANDHANBNK.NS
2022-02-27,303.8500061035156,307.25,269.54998779296875,273.20001220703125,273.20001220703125,30437237,BANDHANBNK.NS
2022-03-06,264.95001220703125,281.54998779296875,249.0,262.8999938964844,262.8999938964844,48082148,BANDHANBNK.NS
2022-03-13,265.0,303.29998779296875,259.25,301.5,301.5,61405374,BANDHANBNK.NS
2022-03-20,303.20001220703125,313.5,280.25,299.95001220703125,299.95001220703125,57558404,BANDHANBNK.NS
2022-03-27,299.70001220703125,321.3999938964844,290.3999938964844,320.29998779296875,320.29998779296875,61666715,BANDHANBNK.NS
2022-04-03,320.8999938964844,330.0,306.1000061035156,323.79998779296875,323.79998779296875,82809928,BANDHANBNK.NS
2022-04-10,323.79998779296875,336.6000061035156,317.04998779296875,326.1499938964844,326.1499938964844,29858869,BANDHANBNK.NS
2022-04-17,321.5,340.0,315.0,330.25,330.25,49652406,BANDHANBNK.NS
2022-04-24,326.5,344.70001220703125,321.1000061035156,334.3999938964844,334.3999938964844,41422562,BANDHANBNK.NS
2022-05-01,330.0,339.25,307.79998779296875,318.79998779296875,318.79998779296875,23146524,BANDHANBNK.NS
2022-05-08,316.5,332.75,299.0,317.45001220703125,317.45001220703125,51372576,BANDHANBNK.NS
2022-05-15,324.20001220703125,349.54998779296875,309.79998779296875,316.95001220703125,316.95001220703125,60578990,BANDHANBNK.NS
2022-05-22,319.95001220703125,326.20001220703125,301.8500061035156,324.45001220703125,324.45001220703125,26330357,BANDHANBNK.NS
2022-05-29,326.04998779296875,334.8999938964844,316.45001220703125,318.04998779296875,318.04998779296875,23586400,BANDHANBNK.NS
2022-06-05,317.0,335.5,315.20001220703125,323.6000061035156,323.6000061035156,21329907,BANDHANBNK.NS
2022-06-12,317.70001220703125,324.3999938964844,304.25,310.3999938964844,310.3999938964844,20605714,BANDHANBNK.NS
2022-06-19,313.20001220703125,313.8999938964844,263.8999938964844,286.29998779296875,286.29998779296875,37867349,BANDHANBNK.NS
2022-06-26,289.29998779296875,292.0,259.04998779296875,264.8500061035156,264.8500061035156,42610459,BANDHANBNK.NS
2022-07-03,265.0,283.20001220703125,261.6000061035156,271.8999938964844,271.8999938964844,27083449,BANDHANBNK.NS
2022-07-10,269.0,284.29998779296875,266.6000061035156,270.29998779296875,270.29998779296875,30544651,BANDHANBNK.NS
2022-07-17,273.5,294.70001220703125,271.8500061035156,286.0,286.0,39782224,BANDHANBNK.NS
2022-07-24,286.0,286.3500061035156,266.1499938964844,276.20001220703125,276.20001220703125,43937674,BANDHANBNK.NS
2022-07-31,277.8999938964844,294.0,273.5,274.1000061035156,274.1000061035156,40012866,BANDHANBNK.NS
2022-08-07,275.0,277.54998779296875,269.5,271.25,271.25,15439838,BANDHANBNK.NS
2022-08-14,271.25,289.79998779296875,271.25,281.79998779296875,281.79998779296875,26223338,BANDHANBNK.NS
