date,open,high,low,close,adjclose,volume,ticker
2021-06-27,626.4500122070312,637.0,608.2000122070312,612.0,605.244873046875,8594637,TVSMOTOR.NS
2021-07-04,617.9000244140625,619.0,593.25,599.7000122070312,593.0806884765625,6846024,TVSMOTOR.NS
2021-07-11,602.9500122070312,616.9500122070312,598.7000122070312,611.6500244140625,604.8987426757812,6939701,TVSMOTOR.NS
2021-07-18,609.7999877929688,609.7999877929688,574.5,582.3499755859375,575.922119140625,7759451,TVSMOTOR.NS
2021-07-25,585.5999755859375,605.0,558.2999877929688,579.2999877929688,572.9058227539062,15133935,TVSMOTOR.NS
2021-08-01,585.0,586.8499755859375,564.0,569.9500122070312,563.6589965820312,7262446,TVSMOTOR.NS
2021-08-08,571.0,575.2000122070312,544.0499877929688,553.3499755859375,547.2421875,6689040,TVSMOTOR.NS
2021-08-15,547.5,552.8499755859375,503.5,510.5,504.8652038574219,8740310,TVSMOTOR.NS
2021-08-22,514.2000122070312,524.3499755859375,495.0,511.1000061035156,505.4585876464844,8216275,TVSMOTOR.NS
2021-08-29,513.0,545.75,505.04998779296875,540.4000244140625,534.4352416992188,11323922,TVSMOTOR.NS
2021-09-05,545.5999755859375,559.0,538.5999755859375,544.75,538.7371826171875,6753371,TVSMOTOR.NS
2021-09-12,538.5999755859375,560.9500122070312,538.5999755859375,547.0999755859375,541.0612182617188,7113355,TVSMOTOR.NS
2021-09-19,544.7999877929688,549.75,520.0,537.2000122070312,531.2704467773438,6704955,TVSMOTOR.NS
2021-09-26,539.5,569.75,538.0,563.9500122070312,557.7252807617188,9707077,TVSMOTOR.NS
2021-10-03,574.0,575.0,540.0499877929688,559.75,553.5715942382812,11433068,TVSMOTOR.NS
2021-10-10,561.0,588.7000122070312,556.4000244140625,583.7999877929688,577.3561401367188,10126144,TVSMOTOR.NS
2021-10-17,583.7999877929688,632.8499755859375,566.0,619.7999877929688,612.9588012695312,25400032,TVSMOTOR.NS
2021-10-24,619.0,681.7000122070312,592.0499877929688,662.5499877929688,655.2368774414062,20259985,TVSMOTOR.NS
2021-10-31,662.5499877929688,715.0,655.0999755859375,708.75,700.9269409179688,14252902,TVSMOTOR.NS
2021-11-07,709.0,813.9500122070312,705.5999755859375,729.0499877929688,721.0028686523438,38497367,TVSMOTOR.NS
2021-11-14,732.5,750.75,719.5,723.8499755859375,715.8602294921875,8147585,TVSMOTOR.NS
2021-11-21,723.8499755859375,733.7000122070312,675.0,676.7999877929688,669.3296508789062,9667447,TVSMOTOR.NS
2021-11-28,674.2999877929688,698.0,654.0,672.2999877929688,664.8792724609375,11828127,TVSMOTOR.NS
2021-12-05,671.5,691.0,658.5499877929688,682.25,674.719482421875,4529844,TVSMOTOR.NS
2021-12-12,684.0,708.7999877929688,610.0,615.5499877929688,608.755615234375,26528029,TVSMOTOR.NS
2021-12-19,605.0,624.7000122070312,590.0,610.5,603.7614135742188,6676957,TVSMOTOR.NS
2021-12-26,607.7999877929688,630.5,600.0,627.0,620.0792846679688,4231628,TVSMOTOR.NS
2022-01-02,625.0,654.0,616.2999877929688,641.0499877929688,633.9742431640625,4577828,TVSMOTOR.NS
2022-01-09,645.0,664.1500244140625,641.1500244140625,658.75,651.4788818359375,4561873,TVSMOTOR.NS
2022-01-16,657.0,670.5999755859375,627.2999877929688,631.0999755859375,624.1339721679688,6467354,TVSMOTOR.NS
2022-01-23,630.5,640.0,585.0499877929688,601.9500122070312,595.3058471679688,10844260,TVSMOTOR.NS
2022-01-30,608.0,663.0,597.25,653.0,645.7922973632812,11973707,TVSMOTOR.NS
2022-02-06,653.0,677.0,628.5999755859375,660.4500122070312,653.1600952148438,23129315,TVSMOTOR.NS
2022-02-13,654.0,681.5999755859375,630.5499877929688,663.5,656.1763916015625,12924745,TVSMOTOR.NS
2022-02-20,663.5,671.5499877929688,615.7999877929688,631.9500122070312,624.9746704101562,9511643,TVSMOTOR.NS
2022-02-27,625.0,629.9500122070312,552.9500122070312,554.75,548.6267700195312,9661723,TVSMOTOR.NS
2022-03-06,544.0,584.0999755859375,513.0,581.5999755859375,575.180419921875,10511534,TVSMOTOR.NS
2022-03-13,581.5499877929688,623.5,574.5,611.7000122070312,604.9481811523438,5729429,TVSMOTOR.NS
2022-03-20,621.5999755859375,621.5999755859375,599.5499877929688,603.0,596.34423828125,3557876,TVSMOTOR.NS
2022-03-27,605.0,629.9000244140625,601.5,628.75,625.6629028320312,5737487,TVSMOTOR.NS
2022-04-03,634.7000122070312,656.0,626.7999877929688,653.4000244140625,650.19189453125,5337721,TVSMOTOR.NS
2022-04-10,655.0,661.1500244140625,639.5,650.0499877929688,646.8582763671875,2921137,TVSMOTOR.NS
2022-04-17,644.0499877929688,664.7000122070312,629.0499877929688,645.5999755859375,642.4301147460938,8404586,TVSMOTOR.NS
2022-04-24,640.1500244140625,693.7000122070312,637.4000244140625,654.8499755859375,651.6347045898438,14466136,TVSMOTOR.NS
2022-05-01,654.8499755859375,659.7000122070312,619.2000122070312,629.0499877929688,625.9613647460938,8437167,TVSMOTOR.NS
2022-05-08,623.2999877929688,641.5,589.0499877929688,634.6500244140625,631.533935546875,8600415,TVSMOTOR.NS
2022-05-15,638.7999877929688,695.9000244140625,632.4000244140625,684.5499877929688,681.1889038085938,10261220,TVSMOTOR.NS
2022-05-22,685.3499755859375,729.9000244140625,685.3499755859375,723.7000122070312,720.1466674804688,8572369,TVSMOTOR.NS
2022-05-29,734.0,749.75,728.0499877929688,730.2999877929688,726.7142944335938,6294163,TVSMOTOR.NS
2022-06-05,729.7999877929688,766.2000122070312,716.0499877929688,763.6500244140625,759.9005737304688,10152469,TVSMOTOR.NS
2022-06-12,758.7999877929688,766.3499755859375,731.9500122070312,740.1500244140625,736.5159301757812,7037425,TVSMOTOR.NS
2022-06-19,739.9000244140625,805.7000122070312,722.9500122070312,798.75,794.8281860351562,10527775,TVSMOTOR.NS
2022-06-26,810.8499755859375,886.2999877929688,793.0999755859375,860.4500122070312,856.2252807617188,15245737,TVSMOTOR.NS
2022-07-03,840.0,851.5,810.2000122070312,839.1500244140625,835.0298461914062,11362406,TVSMOTOR.NS
2022-07-10,837.75,874.0,829.8499755859375,871.6500244140625,867.3703002929688,5318153,TVSMOTOR.NS
2022-07-17,876.0,898.7000122070312,870.5,885.75,881.4010009765625,6504335,TVSMOTOR.NS
2022-07-24,884.8499755859375,953.2000122070312,837.0499877929688,908.0499877929688,903.591552734375,14265004,TVSMOTOR.NS
