date,open,high,low,close,adjclose,volume,ticker
2021-06-27,349.75,350.8500061035156,337.25,339.25,332.1834411621094,9858066,AMBUJACEM.NS
2021-07-04,340.79998779296875,364.45001220703125,339.5,363.6000061035156,356.0262451171875,25978403,AMBUJACEM.NS
2021-07-11,364.1000061035156,389.0,363.6499938964844,383.04998779296875,375.0710754394531,25381468,AMBUJACEM.NS
2021-07-18,382.29998779296875,409.5,380.3999938964844,402.29998779296875,393.92010498046875,31934736,AMBUJACEM.NS
2021-07-25,402.5,415.3500061035156,390.95001220703125,411.1499938964844,402.5857849121094,25312618,AMBUJACEM.NS
2021-08-01,412.0,427.3999938964844,402.29998779296875,403.8999938964844,395.4867858886719,17642552,AMBUJACEM.NS
2021-08-08,407.8500061035156,409.95001220703125,391.79998779296875,402.45001220703125,394.0670166015625,14934240,AMBUJACEM.NS
2021-08-15,402.45001220703125,413.6499938964844,390.0,391.79998779296875,383.6388244628906,18580590,AMBUJACEM.NS
2021-08-22,396.70001220703125,411.45001220703125,381.25,410.04998779296875,401.5086669921875,20422237,AMBUJACEM.NS
2021-08-29,412.1000061035156,437.8500061035156,412.0,437.1000061035156,427.9952392578125,22189450,AMBUJACEM.NS
2021-09-05,440.8500061035156,442.5,432.1000061035156,438.3500061035156,429.2192077636719,10192205,AMBUJACEM.NS
2021-09-12,437.1000061035156,439.70001220703125,418.45001220703125,419.79998779296875,411.05560302734375,15854469,AMBUJACEM.NS
2021-09-19,416.8999938964844,423.5,402.3999938964844,410.70001220703125,402.1451721191406,16850656,AMBUJACEM.NS
2021-09-26,412.0,424.5,396.0,402.25,393.87115478515625,29043297,AMBUJACEM.NS
2021-10-03,404.8999938964844,409.95001220703125,393.5,403.04998779296875,394.65447998046875,20143049,AMBUJACEM.NS
2021-10-10,404.0,414.79998779296875,398.54998779296875,408.75,400.23577880859375,14847052,AMBUJACEM.NS
2021-10-17,418.0,418.0,372.0,376.1000061035156,368.265869140625,33907180,AMBUJACEM.NS
2021-10-24,378.0,406.8500061035156,365.75,404.79998779296875,396.3680419921875,29678402,AMBUJACEM.NS
2021-10-31,406.0,414.70001220703125,402.95001220703125,413.20001220703125,404.59307861328125,8435551,AMBUJACEM.NS
2021-11-07,415.0,435.0,413.45001220703125,422.8500061035156,414.0420837402344,14571024,AMBUJACEM.NS
2021-11-14,423.0,425.1000061035156,396.5,400.8500061035156,392.5003356933594,6307626,AMBUJACEM.NS
2021-11-21,400.8500061035156,402.8500061035156,370.8999938964844,372.3500061035156,364.593994140625,14582367,AMBUJACEM.NS
2021-11-28,370.0,387.3999938964844,360.04998779296875,376.6000061035156,368.7554626464844,19325714,AMBUJACEM.NS
2021-12-05,378.6000061035156,381.3500061035156,368.29998779296875,377.6499938964844,369.7835693359375,7262146,AMBUJACEM.NS
2021-12-12,382.6499938964844,382.6499938964844,367.0,368.6000061035156,360.9220886230469,10390728,AMBUJACEM.NS
2021-12-19,361.20001220703125,370.79998779296875,347.0,367.8999938964844,360.2366638183594,12832079,AMBUJACEM.NS
2021-12-26,367.0,384.29998779296875,364.0,377.5,369.63671875,8183987,AMBUJACEM.NS
2022-01-02,378.75,401.95001220703125,378.20001220703125,397.25,388.9753112792969,11510970,AMBUJACEM.NS
2022-01-09,400.0,405.0,393.3500061035156,402.70001220703125,394.3117980957031,10522003,AMBUJACEM.NS
2022-01-16,403.5,410.0,364.04998779296875,368.6499938964844,360.9710388183594,19102508,AMBUJACEM.NS
2022-01-23,368.0,371.20001220703125,340.45001220703125,360.70001220703125,353.1866760253906,13439353,AMBUJACEM.NS
2022-01-30,364.6000061035156,386.29998779296875,363.0,380.3999938964844,372.4762878417969,21043286,AMBUJACEM.NS
2022-02-06,380.0,386.1000061035156,366.6000061035156,367.8999938964844,360.2366638183594,13453583,AMBUJACEM.NS
2022-02-13,362.0,367.8500061035156,337.20001220703125,338.3500061035156,331.3022155761719,18078090,AMBUJACEM.NS
2022-02-20,334.20001220703125,341.29998779296875,302.04998779296875,308.70001220703125,302.2698059082031,32265460,AMBUJACEM.NS
