date,open,high,low,close,adjclose,volume,ticker
2021-06-27,97.3334732055664,102.02597045898438,96.04252624511719,100.57109069824219,98.92215728759766,150402185,MOTHERSON.NS
2021-07-04,101.2677993774414,101.7186050415039,93.84996032714844,96.86217498779297,95.27405548095703,116878786,MOTHERSON.NS
2021-07-11,97.37445831298828,101.32926940917969,96.30891418457031,100.0588150024414,98.41827392578125,70550305,MOTHERSON.NS
2021-07-18,98.9727783203125,100.81698608398438,95.24337005615234,96.6982421875,95.11280059814453,61530900,MOTHERSON.NS
2021-07-25,96.59578704833984,98.70639038085938,91.69837951660156,96.04252624511719,94.46784210205078,107614974,MOTHERSON.NS
2021-08-01,97.1285629272461,99.44407653808594,94.95648956298828,96.78021240234375,95.19342803955078,71285743,MOTHERSON.NS
2021-08-08,98.11214447021484,98.11214447021484,89.66974639892578,90.75578308105469,89.26778411865234,186456601,MOTHERSON.NS
2021-08-15,90.75578308105469,90.98118591308594,82.76419067382812,83.31745147705078,81.95140075683594,79255747,MOTHERSON.NS
2021-08-22,84.01416015625,88.48125457763672,81.55520629882812,87.80503845214844,86.36540985107422,103113001,MOTHERSON.NS
2021-08-29,88.60420227050781,90.77627563476562,87.82553100585938,89.60826873779297,88.13907623291016,60297403,MOTHERSON.NS
2021-09-05,90.05908203125,90.05908203125,85.32559967041016,87.14932250976562,86.69212341308594,58429677,MOTHERSON.NS
2021-09-12,87.29276275634766,94.2597885131836,86.14524841308594,91.39100646972656,90.91155242919922,93956042,MOTHERSON.NS
2021-09-19,90.16153717041016,93.93192291259766,86.49359893798828,92.08771514892578,91.60460662841797,67035023,MOTHERSON.NS
2021-09-26,92.21066284179688,96.6777572631836,90.65332794189453,92.169677734375,91.68614196777344,88185224,MOTHERSON.NS
2021-10-03,92.6204833984375,100.57109069824219,91.26806640625,97.19003295898438,96.68016052246094,153934790,MOTHERSON.NS
2021-10-10,98.9727783203125,105.65292358398438,97.3334732055664,101.04239654541016,100.51231384277344,146687106,MOTHERSON.NS
2021-10-17,101.63664245605469,101.88253021240234,92.84588623046875,94.17781829833984,93.68374633789062,97950531,MOTHERSON.NS
2021-10-24,94.62863159179688,94.99747467041016,90.16153717041016,91.57543182373047,91.09500885009766,54823168,MOTHERSON.NS
2021-10-31,91.80083465576172,95.98104858398438,91.51396179199219,94.32125854492188,93.82643127441406,24443472,MOTHERSON.NS
2021-11-07,95.0384521484375,102.35383605957031,93.58357238769531,100.67355346679688,100.14540100097656,105077143,MOTHERSON.NS
2021-11-14,97.9072265625,104.42344665527344,95.07943725585938,97.39495086669922,96.88400268554688,151522776,MOTHERSON.NS
2021-11-21,99.28014373779297,99.7514419555664,88.31732177734375,88.7271499633789,88.26167297363281,82868156,MOTHERSON.NS
2021-11-28,88.11241149902344,90.05908203125,85.2436294555664,88.03044128417969,87.56861877441406,74265201,MOTHERSON.NS
2021-12-05,88.00995635986328,94.81304931640625,86.92391967773438,93.76799774169922,93.27607727050781,69172464,MOTHERSON.NS
2021-12-12,94.60813903808594,94.60813903808594,86.65753173828125,87.04686737060547,86.59020233154297,88693645,MOTHERSON.NS
