date,open,high,low,close,adjclose,volume,ticker
2021-06-27,536.9000244140625,536.9000244140625,502.75,510.1000061035156,505.8092346191406,15638719,CHOLAFIN.NS
2021-07-04,513.9500122070312,532.75,508.20001220703125,519.2999877929688,514.9317626953125,14338585,CHOLAFIN.NS
2021-07-11,523.5,526.5499877929688,508.29998779296875,512.4000244140625,508.08990478515625,7722549,CHOLAFIN.NS
2021-07-18,509.95001220703125,516.4000244140625,479.0,499.04998779296875,494.8521423339844,14036030,CHOLAFIN.NS
2021-07-25,499.95001220703125,505.75,470.04998779296875,475.75,473.0921630859375,15100592,CHOLAFIN.NS
2021-08-01,473.6499938964844,541.9000244140625,470.0,528.7999877929688,525.8457641601562,32905695,CHOLAFIN.NS
2021-08-08,527.3499755859375,531.9500122070312,494.04998779296875,503.3500061035156,500.5379943847656,7171032,CHOLAFIN.NS
2021-08-15,501.6000061035156,515.1500244140625,483.20001220703125,485.1000061035156,482.389892578125,8640864,CHOLAFIN.NS
2021-08-22,487.0,534.75,472.5,524.7999877929688,521.8681640625,17042452,CHOLAFIN.NS
2021-08-29,526.0,598.5999755859375,524.5999755859375,571.4500122070312,568.2574462890625,17692115,CHOLAFIN.NS
2021-09-05,570.0,583.7999877929688,560.4000244140625,568.25,565.075439453125,5806426,CHOLAFIN.NS
2021-09-12,567.9000244140625,620.75,560.1500244140625,606.8499755859375,603.459716796875,14877193,CHOLAFIN.NS
2021-09-19,600.0,606.5499877929688,564.5999755859375,576.0999755859375,572.8815307617188,11985257,CHOLAFIN.NS
2021-09-26,578.0,581.8499755859375,544.0999755859375,558.6500244140625,555.529052734375,11330601,CHOLAFIN.NS
2021-10-03,560.5999755859375,586.5499877929688,555.5,569.0999755859375,565.9205322265625,10461893,CHOLAFIN.NS
2021-10-10,566.0,609.9500122070312,566.0,594.0,590.6815185546875,8491998,CHOLAFIN.NS
2021-10-17,594.0,634.0,586.9000244140625,598.4000244140625,595.0569458007812,17228892,CHOLAFIN.NS
2021-10-24,600.0,634.0499877929688,561.25,614.75,611.3155517578125,14661838,CHOLAFIN.NS
2021-10-31,630.0,631.7000122070312,554.2000122070312,615.0499877929688,611.6138916015625,16406387,CHOLAFIN.NS
2021-11-07,615.0,667.4000244140625,614.5499877929688,662.4000244140625,658.6994018554688,13142857,CHOLAFIN.NS
2021-11-14,663.0,665.0,612.75,617.2999877929688,613.8513793945312,9488852,CHOLAFIN.NS
2021-11-21,617.9500122070312,622.0999755859375,536.7999877929688,544.7999877929688,541.75634765625,12677141,CHOLAFIN.NS
2021-11-28,544.7999877929688,575.4000244140625,524.0499877929688,567.8499755859375,564.6775512695312,12171098,CHOLAFIN.NS
2021-12-05,572.4000244140625,582.3499755859375,553.0999755859375,579.7999877929688,576.560791015625,6616864,CHOLAFIN.NS
2021-12-12,582.5,589.0,507.1000061035156,510.3500061035156,507.4988098144531,14275771,CHOLAFIN.NS
2021-12-19,502.5,542.0,469.25,520.0499877929688,517.1446533203125,13871942,CHOLAFIN.NS
2021-12-26,515.5,535.25,504.25,520.4000244140625,517.4927368164062,6571779,CHOLAFIN.NS
2022-01-02,521.0,577.9500122070312,519.3499755859375,574.8499755859375,571.6385498046875,12333516,CHOLAFIN.NS
2022-01-09,575.0,602.0,551.4000244140625,586.2000122070312,582.925048828125,10633628,CHOLAFIN.NS
2022-01-16,587.0,664.75,587.0,654.1500244140625,650.4955444335938,27738488,CHOLAFIN.NS
2022-01-23,660.0,674.9000244140625,625.2000122070312,640.0499877929688,636.4741821289062,20960351,CHOLAFIN.NS
2022-01-30,645.2000122070312,680.0,622.5999755859375,675.7000122070312,671.925048828125,19976759,CHOLAFIN.NS
2022-02-06,682.0,698.3499755859375,644.25,680.3499755859375,676.549072265625,16145668,CHOLAFIN.NS
2022-02-13,660.0,695.9000244140625,643.5499877929688,673.0999755859375,670.6160888671875,11284879,CHOLAFIN.NS
2022-02-20,670.0,703.9000244140625,643.0,683.7999877929688,681.2766723632812,14782669,CHOLAFIN.NS
2022-02-27,680.0,697.7999877929688,644.0999755859375,658.5,656.0700073242188,8739881,CHOLAFIN.NS
2022-03-06,647.0999755859375,675.7000122070312,595.0999755859375,671.4500122070312,668.9722290039062,13648599,CHOLAFIN.NS
2022-03-13,669.0,723.9500122070312,658.0499877929688,719.8499755859375,717.193603515625,10653242,CHOLAFIN.NS
2022-03-20,717.9000244140625,739.9500122070312,685.1500244140625,732.25,729.5478515625,10071330,CHOLAFIN.NS
2022-03-27,734.0,737.9500122070312,695.8499755859375,707.75,705.1383056640625,9686308,CHOLAFIN.NS
2022-04-03,709.9500122070312,751.4500122070312,685.0,741.75,739.0128173828125,18865292,CHOLAFIN.NS
2022-04-10,747.0,757.9500122070312,724.0,730.2999877929688,727.6050415039062,6524631,CHOLAFIN.NS
2022-04-17,727.4000244140625,761.3499755859375,705.75,713.5,710.8671264648438,10650555,CHOLAFIN.NS
2022-04-24,709.9500122070312,768.0,699.5499877929688,738.75,736.02392578125,11407108,CHOLAFIN.NS
2022-05-01,734.9000244140625,751.4500122070312,629.2000122070312,636.8499755859375,634.4998779296875,12860823,CHOLAFIN.NS
2022-05-08,622.0,654.2999877929688,600.4000244140625,632.0499877929688,629.7175903320312,14175462,CHOLAFIN.NS
2022-05-15,638.3499755859375,668.0,630.5999755859375,645.8499755859375,643.4666748046875,7383128,CHOLAFIN.NS
2022-05-22,650.0,671.7999877929688,617.9000244140625,656.7000122070312,654.2766723632812,6885577,CHOLAFIN.NS
2022-05-29,661.9000244140625,691.0999755859375,656.0,658.4000244140625,655.970458984375,5438162,CHOLAFIN.NS
2022-06-05,652.1500244140625,717.2000122070312,643.9500122070312,650.3499755859375,647.9500732421875,7371842,CHOLAFIN.NS
2022-06-12,638.0,657.0,600.0,641.2999877929688,638.9334106445312,11522674,CHOLAFIN.NS
2022-06-19,640.2999877929688,653.0999755859375,611.25,647.75,645.3596801757812,11386491,CHOLAFIN.NS
2022-06-26,654.9500122070312,657.2999877929688,616.0499877929688,640.3499755859375,637.9869995117188,9637051,CHOLAFIN.NS
2022-07-03,635.0,657.25,616.2999877929688,630.9500122070312,628.6217041015625,10411498,CHOLAFIN.NS
2022-07-10,631.0,641.2999877929688,612.0999755859375,634.0,631.660400390625,9482946,CHOLAFIN.NS
2022-07-17,636.0999755859375,702.8499755859375,635.0499877929688,685.9000244140625,683.3690185546875,10562858,CHOLAFIN.NS
2022-07-24,690.0,712.0,667.1500244140625,700.7000122070312,699.5557861328125,8921909,CHOLAFIN.NS
2022-07-31,708.4500122070312,787.5,689.1500244140625,771.2000122070312,769.940673828125,12089531,CHOLAFIN.NS
2022-08-07,774.8499755859375,787.0999755859375,764.2000122070312,783.7000122070312,782.4202270507812,4035357,CHOLAFIN.NS
2022-08-14,783.7000122070312,801.0,772.1500244140625,777.7999877929688,776.5298461914062,4583841,CHOLAFIN.NS
2022-08-21,778.0,806.5999755859375,761.0,796.2000122070312,794.8998413085938,5775475,CHOLAFIN.NS
2022-08-28,770.5,814.4000244140625,760.5499877929688,790.5,789.2091064453125,6800508,CHOLAFIN.NS
2022-09-04,790.4000244140625,817.75,787.0499877929688,790.75,789.458740234375,4644605,CHOLAFIN.NS
2022-09-11,794.75,811.9000244140625,756.5,768.5999755859375,767.3448486328125,7787110,CHOLAFIN.NS
2022-09-18,772.0,798.2999877929688,732.5499877929688,738.5,737.2940673828125,7750978,CHOLAFIN.NS
2022-09-25,729.9500122070312,737.6500244140625,694.0,732.2000122070312,731.0043334960938,7235069,CHOLAFIN.NS
2022-10-02,733.2000122070312,748.1500244140625,696.7000122070312,737.1500244140625,735.9462890625,6011619,CHOLAFIN.NS
2022-10-09,733.5499877929688,749.9000244140625,716.0,726.5999755859375,725.4134521484375,8583836,CHOLAFIN.NS
2022-10-16,726.5999755859375,752.8499755859375,701.7999877929688,712.4500122070312,711.2865600585938,6211538,CHOLAFIN.NS
2022-10-23,718.5,723.9500122070312,708.0499877929688,716.5499877929688,715.3798828125,2837799,CHOLAFIN.NS
2022-10-30,720.1500244140625,766.7999877929688,701.0,763.5999755859375,762.35302734375,12698996,CHOLAFIN.NS
2022-11-06,767.4500122070312,767.4500122070312,718.4000244140625,728.5,727.3103637695312,6241258,CHOLAFIN.NS
2022-11-13,703.25,726.4500122070312,684.1500244140625,713.7999877929688,712.6343383789062,6628218,CHOLAFIN.NS
2022-11-20,713.7999877929688,728.75,706.3499755859375,720.75,719.572998046875,3793335,CHOLAFIN.NS
2022-11-27,719.0,733.8499755859375,708.7000122070312,731.6500244140625,730.4552612304688,6715902,CHOLAFIN.NS
2022-12-04,735.0,755.0,727.5999755859375,744.0999755859375,742.8848876953125,5539864,CHOLAFIN.NS
2022-12-11,744.8499755859375,762.2999877929688,723.0,729.8499755859375,728.6581420898438,4847988,CHOLAFIN.NS
2022-12-18,730.9500122070312,757.0,694.25,699.25,698.108154296875,5206798,CHOLAFIN.NS
2022-12-25,696.6500244140625,728.9000244140625,691.0,722.9000244140625,721.7195434570312,6257302,CHOLAFIN.NS
2023-01-01,727.7999877929688,737.75,658.0,667.9000244140625,666.809326171875,9877497,CHOLAFIN.NS
2023-01-08,667.0,714.9500122070312,658.4500122070312,711.7000122070312,710.537841796875,13887218,CHOLAFIN.NS
2023-01-15,712.0,717.9000244140625,675.2999877929688,706.25,705.0966796875,7232976,CHOLAFIN.NS
2023-01-22,706.7000122070312,729.0499877929688,696.0499877929688,709.9000244140625,708.7407836914062,4826324,CHOLAFIN.NS
2023-01-29,712.4000244140625,785.0,696.75,781.1500244140625,779.8743896484375,19187605,CHOLAFIN.NS
2023-02-05,777.5499877929688,803.0999755859375,764.5499877929688,777.5499877929688,776.2802734375,5242552,CHOLAFIN.NS
2023-02-12,776.0,787.7000122070312,765.6500244140625,779.3499755859375,779.3499755859375,2982351,CHOLAFIN.NS
2023-02-19,779.3499755859375,782.4000244140625,749.0,762.8499755859375,762.8499755859375,3125782,CHOLAFIN.NS
2023-02-26,760.0,771.9000244140625,747.9500122070312,750.2000122070312,750.2000122070312,3409378,CHOLAFIN.NS
2023-03-05,755.0,775.9000244140625,749.5499877929688,752.75,752.75,3937945,CHOLAFIN.NS
2023-03-12,748.0,766.0499877929688,731.3499755859375,763.7000122070312,763.7000122070312,5387172,CHOLAFIN.NS
2023-03-19,757.0,768.0,722.75,727.6500244140625,727.6500244140625,6562893,CHOLAFIN.NS
2023-03-26,727.6500244140625,764.0999755859375,709.9000244140625,761.2999877929688,761.2999877929688,5636475,CHOLAFIN.NS
2023-04-02,764.0,847.0499877929688,764.0,841.4000244140625,841.4000244140625,15514886,CHOLAFIN.NS
