date,open,high,low,close,adjclose,volume,ticker
2021-06-27,2957.0,2968.949951171875,2897.39990234375,2919.85009765625,2705.13427734375,3198991,HEROMOTOCO.NS
2021-07-04,2936.89990234375,2954.0,2876.050048828125,2896.800048828125,2683.779296875,2456016,HEROMOTOCO.NS
2021-07-11,2914.0,2926.0,2880.0,2904.699951171875,2691.0986328125,1947909,HEROMOTOCO.NS
2021-07-18,2886.0,2899.0,2806.199951171875,2835.0,2626.523681640625,1864025,HEROMOTOCO.NS
2021-07-25,2830.0,2833.85009765625,2740.0,2763.300048828125,2569.14599609375,2513472,HEROMOTOCO.NS
2021-08-01,2770.10009765625,2851.050048828125,2765.25,2833.800048828125,2634.692626953125,2065363,HEROMOTOCO.NS
2021-08-08,2850.0,2865.89990234375,2751.25,2772.199951171875,2577.420654296875,3043089,HEROMOTOCO.NS
2021-08-15,2775.0,2795.0,2681.199951171875,2697.5,2507.96923828125,2697198,HEROMOTOCO.NS
2021-08-22,2701.0,2710.89990234375,2636.0,2674.050048828125,2486.1669921875,2696836,HEROMOTOCO.NS
2021-08-29,2680.0,2813.949951171875,2680.0,2799.449951171875,2602.756103515625,3072987,HEROMOTOCO.NS
2021-09-05,2824.800048828125,2830.0,2763.0,2796.699951171875,2600.19921875,1636833,HEROMOTOCO.NS
2021-09-12,2770.0,2954.449951171875,2770.0,2932.10009765625,2726.0859375,3984495,HEROMOTOCO.NS
2021-09-19,2920.0,2920.0,2814.39990234375,2833.449951171875,2634.367431640625,2636142,HEROMOTOCO.NS
2021-09-26,2841.0,2939.0,2802.25,2847.949951171875,2647.84814453125,3840311,HEROMOTOCO.NS
2021-10-03,2861.550048828125,2872.0,2781.0,2842.10009765625,2642.409423828125,2024985,HEROMOTOCO.NS
2021-10-10,2845.0,2946.85009765625,2843.199951171875,2927.800048828125,2722.088134765625,2942843,HEROMOTOCO.NS
2021-10-17,2939.0,2950.0,2725.0,2744.14990234375,2551.341552734375,2438042,HEROMOTOCO.NS
2021-10-24,2743.949951171875,2754.85009765625,2639.0,2657.10009765625,2470.407958984375,2034457,HEROMOTOCO.NS
2021-10-31,2675.0,2701.550048828125,2640.0,2677.5,2489.37451171875,1913055,HEROMOTOCO.NS
2021-11-07,2707.699951171875,2750.0,2670.5,2683.050048828125,2494.53466796875,2375767,HEROMOTOCO.NS
2021-11-14,2735.0,2784.800048828125,2667.14990234375,2684.85009765625,2496.2080078125,4400276,HEROMOTOCO.NS
2021-11-21,2685.0,2698.199951171875,2505.14990234375,2529.39990234375,2351.68017578125,3137441,HEROMOTOCO.NS
2021-11-28,2525.0,2528.949951171875,2408.89990234375,2462.449951171875,2289.434326171875,4312495,HEROMOTOCO.NS
2021-12-05,2474.75,2544.800048828125,2411.64990234375,2526.85009765625,2349.3095703125,1732859,HEROMOTOCO.NS
2021-12-12,2550.0,2552.0,2421.0,2444.64990234375,2272.884521484375,2156172,HEROMOTOCO.NS
2021-12-19,2435.0,2435.0,2310.0,2392.449951171875,2224.3525390625,2273796,HEROMOTOCO.NS
2021-12-26,2390.0,2483.60009765625,2371.0,2462.10009765625,2289.108642578125,1379361,HEROMOTOCO.NS
2022-01-02,2463.0,2515.5,2463.0,2499.10009765625,2323.50927734375,1425523,HEROMOTOCO.NS
2022-01-09,2489.300048828125,2600.0,2489.300048828125,2569.699951171875,2389.148681640625,2076870,HEROMOTOCO.NS
2022-01-16,2599.0,2777.0,2591.449951171875,2750.10009765625,2556.87353515625,6397251,HEROMOTOCO.NS
2022-01-23,2740.0,2789.0,2652.85009765625,2672.14990234375,2484.400146484375,2590487,HEROMOTOCO.NS
2022-01-30,2680.14990234375,2817.949951171875,2678.0,2721.75,2530.515380859375,3161893,HEROMOTOCO.NS
2022-02-06,2721.75,2751.0,2625.0,2718.60009765625,2527.586669921875,3359045,HEROMOTOCO.NS
2022-02-13,2681.0,2872.300048828125,2630.0,2774.050048828125,2579.140625,4665707,HEROMOTOCO.NS
2022-02-20,2719.949951171875,2762.449951171875,2440.0,2558.39990234375,2378.642578125,4448198,HEROMOTOCO.NS
2022-02-27,2527.0,2546.949951171875,2301.10009765625,2311.300048828125,2196.410400390625,3962583,HEROMOTOCO.NS
2022-03-06,2289.800048828125,2410.449951171875,2146.85009765625,2331.199951171875,2215.3212890625,4221347,HEROMOTOCO.NS
2022-03-13,2330.0,2429.25,2282.300048828125,2419.89990234375,2299.61181640625,2269698,HEROMOTOCO.NS
2022-03-20,2434.75,2447.949951171875,2327.199951171875,2378.39990234375,2260.175048828125,3284551,HEROMOTOCO.NS
2022-03-27,2370.0,2401.0,2150.0,2240.14990234375,2128.797119140625,10964555,HEROMOTOCO.NS
2022-04-03,2250.0,2380.0,2250.0,2362.449951171875,2245.017822265625,4493817,HEROMOTOCO.NS
2022-04-10,2357.949951171875,2361.75,2268.89990234375,2274.39990234375,2161.3447265625,1338027,HEROMOTOCO.NS
2022-04-17,2269.89990234375,2327.5,2242.39990234375,2294.25,2180.2080078125,2271860,HEROMOTOCO.NS
2022-04-24,2268.300048828125,2552.0,2266.0,2506.64990234375,2382.050048828125,6013092,HEROMOTOCO.NS
2022-05-01,2460.199951171875,2599.0,2398.800048828125,2563.35009765625,2435.931640625,6097111,HEROMOTOCO.NS
2022-05-08,2555.0,2560.0,2371.0,2449.14990234375,2327.408203125,3874687,HEROMOTOCO.NS
2022-05-15,2450.050048828125,2613.39990234375,2440.0,2590.14990234375,2461.3994140625,2631138,HEROMOTOCO.NS
2022-05-22,2615.050048828125,2726.89990234375,2575.0,2719.800048828125,2584.60498046875,2905100,HEROMOTOCO.NS
2022-05-29,2724.0,2809.949951171875,2575.14990234375,2583.75,2455.317626953125,5061485,HEROMOTOCO.NS
2022-06-05,2565.0,2617.050048828125,2500.0,2601.949951171875,2472.613037109375,2707345,HEROMOTOCO.NS
2022-06-12,2560.0,2628.0,2455.64990234375,2467.39990234375,2344.7509765625,3028358,HEROMOTOCO.NS
2022-06-19,2455.10009765625,2767.699951171875,2433.89990234375,2759.949951171875,2622.75927734375,4833241,HEROMOTOCO.NS
2022-06-26,2787.550048828125,2809.0,2683.35009765625,2763.800048828125,2626.41796875,3410223,HEROMOTOCO.NS
2022-07-03,2750.0,2879.949951171875,2730.0,2849.300048828125,2707.667724609375,2555010,HEROMOTOCO.NS
2022-07-10,2815.0,2891.800048828125,2772.050048828125,2800.050048828125,2660.865966796875,2829120,HEROMOTOCO.NS
2022-07-17,2829.949951171875,2883.39990234375,2783.449951171875,2871.60009765625,2728.859130859375,2122280,HEROMOTOCO.NS
2022-07-24,2875.0,2875.800048828125,2730.35009765625,2818.050048828125,2677.97119140625,1962258,HEROMOTOCO.NS
2022-07-31,2834.949951171875,2908.0,2742.050048828125,2770.699951171875,2700.25927734375,3608129,HEROMOTOCO.NS
2022-08-07,2770.0,2818.0,2730.0,2761.89990234375,2691.68310546875,2428276,HEROMOTOCO.NS
2022-08-14,2761.89990234375,2938.60009765625,2761.89990234375,2838.64990234375,2766.481689453125,5041091,HEROMOTOCO.NS
2022-08-21,2835.0,2840.89990234375,2756.14990234375,2826.75,2754.88427734375,2130504,HEROMOTOCO.NS
2022-08-28,2788.89990234375,2889.0,2761.10009765625,2825.14990234375,2753.324951171875,2872598,HEROMOTOCO.NS
2022-09-04,2828.0,2878.25,2808.050048828125,2838.449951171875,2766.286865234375,3005619,HEROMOTOCO.NS
2022-09-11,2847.0,2903.0,2670.0,2685.199951171875,2616.93310546875,4517479,HEROMOTOCO.NS
