date,open,high,low,close,adjclose,volume,ticker
2021-06-27,1401.050048828125,1414.5999755859375,1383.050048828125,1388.4000244140625,1388.4000244140625,1482989,GODREJPROP.NS
2021-07-04,1394.0,1502.0,1390.0,1480.449951171875,1480.449951171875,5578552,GODREJPROP.NS
2021-07-11,1490.0,1588.0,1480.5,1577.800048828125,1577.800048828125,7015562,GODREJPROP.NS
2021-07-18,1565.0,1596.800048828125,1513.800048828125,1561.550048828125,1561.550048828125,3050809,GODREJPROP.NS
2021-07-25,1557.050048828125,1624.0,1515.75,1602.3499755859375,1602.3499755859375,3558926,GODREJPROP.NS
2021-08-01,1601.0,1697.8499755859375,1578.75,1582.5999755859375,1582.5999755859375,9013923,GODREJPROP.NS
2021-08-08,1588.0,1608.4000244140625,1494.0999755859375,1546.449951171875,1546.449951171875,2351712,GODREJPROP.NS
2021-08-15,1546.449951171875,1561.300048828125,1465.0,1484.949951171875,1484.949951171875,2132073,GODREJPROP.NS
2021-08-22,1490.0,1506.9000244140625,1431.4000244140625,1473.699951171875,1473.699951171875,3901632,GODREJPROP.NS
2021-08-29,1466.0,1616.0,1455.75,1580.4000244140625,1580.4000244140625,4881661,GODREJPROP.NS
2021-09-05,1580.9000244140625,1613.8499755859375,1563.3499755859375,1581.550048828125,1581.550048828125,1715180,GODREJPROP.NS
2021-09-12,1574.0999755859375,1655.699951171875,1573.9000244140625,1629.550048828125,1629.550048828125,2763344,GODREJPROP.NS
2021-09-19,1614.0,2314.300048828125,1602.050048828125,2191.449951171875,2191.449951171875,27937641,GODREJPROP.NS
2021-09-26,2192.5,2410.0,2163.14990234375,2233.300048828125,2233.300048828125,16975898,GODREJPROP.NS
2021-10-03,2239.949951171875,2499.800048828125,2237.60009765625,2359.5,2359.5,11746332,GODREJPROP.NS
2021-10-10,2373.5,2598.0,2336.39990234375,2502.75,2502.75,6315181,GODREJPROP.NS
2021-10-17,2524.949951171875,2557.10009765625,2200.10009765625,2350.89990234375,2350.89990234375,7841437,GODREJPROP.NS
2021-10-24,2368.0,2395.35009765625,2186.300048828125,2233.300048828125,2233.300048828125,5271127,GODREJPROP.NS
2021-10-31,2247.10009765625,2464.10009765625,2240.0,2429.89990234375,2429.89990234375,8851145,GODREJPROP.NS
2021-11-07,2439.0,2484.0,2237.89990234375,2291.949951171875,2291.949951171875,6458224,GODREJPROP.NS
2021-11-14,2303.449951171875,2360.0,2157.64990234375,2177.39990234375,2177.39990234375,4642927,GODREJPROP.NS
2021-11-21,2161.75,2269.949951171875,2062.35009765625,2095.75,2095.75,8241151,GODREJPROP.NS
2021-11-28,2070.5,2172.949951171875,1938.050048828125,2020.0999755859375,2020.0999755859375,19429913,GODREJPROP.NS
2021-12-05,2040.3499755859375,2116.64990234375,1952.9000244140625,2099.199951171875,2099.199951171875,6564013,GODREJPROP.NS
2021-12-12,2108.64990234375,2125.0,1875.0,1884.699951171875,1884.699951171875,4161937,GODREJPROP.NS
2021-12-19,1845.0,1892.949951171875,1766.3499755859375,1828.699951171875,1828.699951171875,4916390,GODREJPROP.NS
2021-12-26,1818.0,1881.949951171875,1785.0,1871.800048828125,1871.800048828125,2042469,GODREJPROP.NS
