date,CumulativeReturns
2021-06-27,
2021-07-04,1.0353270595282786
2021-07-11,1.0692550497840019
2021-07-18,1.0269325371508025
2021-07-25,1.0150402882208658
2021-08-01,1.013641112206167
2021-08-08,0.9951032041749842
2021-08-15,0.969220049035206
2021-08-22,0.9804127099577932
2021-08-29,1.0283316064233579
2021-09-05,1.0549143495704856
2021-09-12,1.0426723066368742
2021-09-19,1.250787036508268
2021-09-26,1.2878629593127768
2021-10-03,1.4176285290153434
2021-10-10,1.605806281582999
2021-10-17,1.4316194352251852
2021-10-24,1.33393308185596
2021-10-31,1.4611196546336607
2021-11-07,1.4991256217329567
2021-11-14,1.472542878585829
2021-11-21,1.2735222590992608
2021-11-28,1.345225653424699
2021-12-05,1.4281217086727247
2021-12-12,1.335431955032524
2021-12-19,1.2357467482874023
2021-12-26,1.2644281487144349
2022-01-02,1.3036027287988485
2022-01-09,1.4739419478583844
2022-01-16,1.4435117908972648
2022-01-23,1.450157449998511
2022-01-30,1.5148653912190284
2022-02-06,1.445260654173495
2022-02-13,1.448408586722281
2022-02-20,1.400489690256716
2022-02-27,1.332633816487413
2022-03-06,1.420076980298923
2022-03-13,1.4585519723759874
2022-03-20,1.5925148566383638
2022-03-27,1.6831060597408023
2022-04-03,1.7757958133810028
2022-04-10,1.7663519089925024
2022-04-17,1.685204610278564
2022-04-24,1.7943337214121855
2022-05-01,1.7415180291216048
2022-05-08,1.527806915417846
2022-05-15,1.5599860423973388
2022-05-22,1.5743267426108551
2022-05-29,1.6306401614538961
2022-06-05,1.5407485463588066
2022-06-12,1.4949283071731467
2022-06-19,1.587268266809673
2022-06-26,1.579223538435871
2022-07-03,1.698845829226874
2022-07-10,1.7537600720552164
2022-07-17,1.7674011842613837
2022-07-24,1.8387548913252905
2022-07-31,1.887373162313918
2022-08-07,1.9024135572769272
2022-08-14,1.898915830724467
2022-08-21,1.964673047213865
2022-08-28,2.074851433616368
2022-09-04,2.1860790952877514
2022-09-11,2.252535899784499
2022-09-18,2.286113989294404
2022-09-25,2.3203918802959453
2022-10-02,2.387897960061574
2022-10-09,2.166841599249219
2022-10-16,2.1937741364000214
2022-10-23,2.254284763060729
2022-10-30,2.341727926872239
2022-11-06,2.206016179333633
2022-11-13,2.195872686937783
2022-11-20,2.252535899784499
2022-11-27,2.2703742198083323
2022-12-04,2.309199112631215
2022-12-11,2.288562440577984
2022-12-18,2.095138204923781
2022-12-25,2.229101089186157
2023-01-01,2.1706890130632113
2023-01-08,2.1640434607041086
2023-01-15,2.0675060797656295
2023-01-22,2.0038476272982795
2023-01-29,2.2263029506410463
2023-02-05,2.2647779427181107
2023-02-12,2.2252536753721657
2023-02-19,2.1657923239803387
2023-02-26,2.2249037746263474
2023-03-05,2.220007085543475
2023-03-12,2.251486624515618
2023-03-19,2.1717385018163786
2023-03-26,2.2689752572779205
2023-04-02,2.2857643020328733
2023-04-09,2.2948583056755556
2023-04-16,2.3557188330820815
2023-04-23,2.372158190575503
2023-04-30,2.5092691141288084
2023-05-07,2.5015740730165383
2023-05-14,2.60475700631412
2023-05-21,2.685904305028059
2023-05-28,2.76775097826506
2023-06-04,2.671913398818217
2023-06-11,2.820916464559315
2023-06-18,2.661070318415017
2023-06-25,2.6834558537444786
